target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
0,5,-2.0148196769879552,3.5500880464870757,-0.88741273445762325,-1.2323482626365898,4.5508006830394914,-2.9931221438212465,0.201382835563,0.00996063552307,7.0777438353935059e-08,0,3.538871917696753e-08,25,1,1,1,0,0
1,7,1.4728489359994896,-3.2245939052377288,2.6428723024400806,1.9377640732763859,-1.6707387875275503,-0.16192924793220428,0.114333466203,0.00335761106797,1.6506261841693741e-08,0,8.2531309208468704e-09,11,1,1,1,0,0
2,8,0.031750020058658492,4.2482355743240845,-1.2887667468608475,4.9784271682664842,-0.95178160555173819,2.0203215763203244,0.0280416014446,0.648452868826,0.00012808970728974266,0,6.4044853644871328e-05,57,1,1,1,0,0
3,11,-5.4938758325546315,0.84376291247758561,-0.17719541845110343,2.7875645864662695,2.4357166178654026,2.4874714386256653,0.31615453828,0.0334177411025,4.4013380059378257e-07,0,2.2006690029689128e-07,18,1,1,1,0,0
4,13,2.3613866537423749,4.2720449334395534,-0.7903935788780555,0.30439113261852857,0.68207888328004984,-3.0200381564476699,0.297458249547,0.107567300245,3.6131255251700943e-06,0,1.8065627625850472e-06,17,1,1,1,0,0
5,13,-3.988206705051518,-4.3759042967237303,-2.1915018077099253,0.14448018856341072,6.1683712217367601,-0.79222728135233167,0.0665641893283,0.0336855326133,3.5008477952186827e-07,0,1.7504238976093413e-07,42,1,1,1,0,0
6,3,1.7641356573372702,-6.1660787122847189,-1.9599474058021793,3.0336092471707508,5.6458507829224764,-0.59512281824352298,0.38411480423,0.0337578995933,4.9468491044118685e-07,0,2.4734245522059343e-07,37,1,1,1,0,0
7,4,-2.2355448944024134,0.60535304497479037,-1.7826004656343235,4.6401282110375748,-4.7260474038153726,1.2593724889013693,0.0202743143245,0.00166190020613,1.2523744183511653e-09,0,6.2618720917558265e-10,8,1,1,1,0,0
8,9,0.68845215678839045,4.3460765026511732,-1.0900465072713101,-5.5280378861437738,1.9215868310880619,-2.7044907784629837,0.0531252411622,0.00116976835767,3.2391169350787811e-09,0,1.6195584675393905e-09,12,1,1,1,0,0
9,8,0.82208005970666487,-2.2817437267025,-1.4500650055676245,-4.0383918575582207,1.5168531034785691,-2.5390767860626409,0.0304376032738,0.0117075320639,4.26792324796927e-08,0,2.133961623984635e-08,14,1,1,1,0,0
