target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
0,3,2.9487862394779176,-0.44232578996407806,-0.46141282250287274,-3.1719943118406437,-2.0987351829457799,-0.2883182901064793,1.47839747175,0.0772670965831,4.0042872878498257e-06,0,2.0021436439249128e-06,9,1,1,1,0,0
1,6,1.6255181135495993,0.78054068983316582,-2.9564804279443155,1.9266121163339498,-5.5796302098426978,-5.4805866024172438,2.7286074814,0.0423162431941,7.9907663683624536e-06,0,3.9953831841812268e-06,25,1,1,1,0,0
2,12,2.9102649199199448,3.1058145399707642,-1.1308909968199652,3.2568107617593438,-4.2560583065927489,1.8578911385099064,0.119694032862,0.00197083902261,1.5509858450503038e-08,0,7.7549292252515191e-09,19,1,1,1,0,0
3,10,3.1614063078909815,5.2767918901599113,1.0878047634649091,4.5866362234417677,1.6436539857767878,-4.852765057089135,0.459108289887,0.040468668708,7.0965637503209026e-07,0,3.5482818751604513e-07,13,1,1,1,0,0
4,0,4.6806577718983382,-1.2520393720746634,3.0325302179388398,-1.180068764753488,4.1887662563671455,2.7868010588575531,37.5705127219,2.94416046792,0.0040519918525201001,0,0.00202599592626005,60,0,0,0,0,3
5,1,-2.3496363277259098,-1.2992467592930121,-1.5230043452158228,0.77487410842031001,-4.820670697703358,0.61330388451939832,0.00847394207117,0.195847784577,1.1684085616111694e-05,0,5.842042808055847e-06,31,1,1,1,0,0
6,14,2.8349986109712551,-0.98337341701701086,1.7785627355474625,4.2265416074687909,-4.680620941733558,1.9367956477908019,0.055986379165,0.00155927941419,3.8751069136393622e-09,0,1.9375534568196811e-09,16,1,1,1,0,0
7,14,-5.0946997743020139,-0.48034952460635888,-1.0332834807503311,-6.1778343458692966,0.30560112456188626,3.6637576110494177,0.113946704949,0.0235713077361,1.8223128475519796e-07,0,9.1115642377598981e-08,33,1,1,1,0,0
8,7,-2.8701273755166667,-4.345323894294606,1.3151868049936091,-1.830989103217868,4.3101122991827072,-6.1288943164165568,0.0334504562581,0.0176410502597,9.5917901066852205e-08,0,4.7958950533426102e-08,13,1,1,1,0,0
9,11,-2.7079453239648412,2.402641025838661,-2.7240398373455617,-1.7529718615792331,1.6217141668487352,1.1356949519324022,0.0527255153059,0.00463413464129,9.3217011576479156e-09,0,4.6608505788239578e-09,11,1,1,1,0,0
10,12,-2.9516384086048939,-3.7977223136647345,1.1325911890217106,-2.5268123508330609,-1.650895738167427,4.3379266072824461,0.0229766724422,0.126070700569,4.8420628361065305e-06,0,2.4210314180532653e-06,20,1,1,1,0,0
