target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
0,0,-2.2123068593219317,-3.3246100523429818,-1.8148482855245662,-1.158891729333962,0.28556156085246232,6.1723285243024497,0.0585787607115,0.0729319403935,1.6237122195791437e-06,0,8.1185610978957186e-07,27,1,1,1,0,0
1,7,1.368992750109516,-4.7505553694916003,2.8180614652398885,3.1922698620437329,-2.0997493901142463,-0.49553373127095213,0.151440570289,0.0802675719834,1.9855486759288118e-06,0,9.927743379644059e-07,14,1,1,1,0,0
2,9,-3.641444773873983,2.8173920630008533,2.317633347878409,-1.8799515134226665,4.89183260064023,3.4586457219911479,2.42999166398,0.23409488986,2.2598021256412093e-05,0,1.1299010628206046e-05,28,1,1,1,0,0
3,13,5.8624969901827786,-5.5381359129311729,2.7934812566494278,5.9632795060844286,-3.3525710569492468,-1.0316321482249857,64.1585157608,1.46315668646,0.0047684484905753475,0,0.0023842242452876737,60,0,0,0,0,3
4,8,2.9082720550665151,-3.6663275933642647,-2.8817703412432936,1.269199875330197,-3.566981073898869,5.468706988980883,0.031910344823,0.567852280912,9.8226797849255417e-05,0,4.9113398924627709e-05,14,1,1,1,0,0
5,7,0.92660948485295924,0.32155554101367617,-1.0821689146418152,5.6496370236372337,1.5932527613296192,-2.2258073846473097,0.0415266373161,0.00271475456602,3.9694591996892719e-09,0,1.9847295998446359e-09,19,1,1,1,0,0
6,2,-2.2185949563773164,-3.4018235905693035,0.95642511096465699,-2.2603406117682572,5.1697518679245942,4.2755628654950835,0.470651762517,0.134877212253,5.7630712624496204e-06,0,2.8815356312248102e-06,34,1,1,1,0,0
7,4,-5.7107054174109821,1.686317671839936,-0.3548709960924355,4.2924292850580521,-4.3999304820831897,4.4771060508447036,0.956722607578,0.181496399102,1.0949703175382528e-05,0,5.4748515876912641e-06,17,1,1,1,0,0
8,12,-2.26370082094977,-1.351740813735578,-0.82257241169490558,-2.5586054422178437,-0.6879886540952328,-1.363974617219238,0.516631825539,0.00862719044548,2.8958063489018737e-07,0,1.4479031744509369e-07,8,1,1,1,0,0
9,8,-0.1592312227376364,-3.5131522447927916,-1.490864567157421,-0.13074641818485716,4.1208647453382907,-4.4090012618762229,0.126079897755,0.00179115015211,1.6873419971377357e-08,0,8.4367099856886785e-09,17,1,1,1,0,0
10,0,5.9322294057223708,-2.049657511592391,2.5601931491792103,0.29315583287317648,-5.1661486410523993,-3.0589443395358349,0.295694401011,0.0217453658171,2.3147685658133222e-07,0,1.1573842829066611e-07,6,1,1,1,0,0
11,2,4.129470206295438,4.7793954929663149,-1.6959448506396744,1.5572319784001623,1.0868815350813041,-5.2414229408953057,1.94041934543,0.0426407540108,4.3190929561084254e-06,0,2.1595464780542127e-06,24,1,1,1,0,0
12,9,-0.24715039000599665,4.3947793832556181,0.44302123801336124,-2.9064008867416455,-1.8230218837063701,2.8922793797133721,0.23445426943,0.00134066394487,5.5516317655108328e-08,0,2.7758158827554164e-08,9,1,1,1,0,0
13,3,5.8633408155734381,-5.331306539878681,-0.88789190396621764,0.94008053838672911,5.5513407240303723,-5.3079351739317691,0.0550617944772,0.000608686753535,3.1446618322408648e-09,0,1.5723309161204324e-09,11,1,1,1,0,0
14,8,-0.39236397452986316,2.8739943407347459,-1.9863056300587878,-0.58620927642360499,2.8332940907709663,-5.8490936191106506,0.239991217086,0.0791692115568,1.9668658996197535e-06,0,9.8343294980987675e-07,10,1,1,1,0,0
15,6,1.1367433806257583,-1.1205572066642644,-2.0714717241508471,2.3366573064186116,0.9864719191527378,-2.5038873514455,0.0138867070909,0.0561632709607,9.6105152941725926e-07,0,4.8052576470862963e-07,20,1,1,1,0,0
16,13,-5.7867325758064245,2.0887403053816795,0.42853475752221337,-0.15646803573212451,-1.5216647915250552,-5.2644490078274524,0.0232882895428,0.239864776415,1.7526739393636302e-05,0,8.7633696968181508e-06,11,1,1,1,0,0
17,6,0.034820300505035165,-4.5984530296701118,2.1342162118385168,-5.4581083375425159,1.6015934113231909,-1.6512245415861142,1.52686622565,0.162416013222,1.0366811614352601e-05,0,5.1834058071763004e-06,25,1,1,1,0,0
18,0,6.0158148388992796,-2.5169103417683911,-2.774645362072528,5.1953482789183489,-4.6775666774098923,-1.4829056897653206,0.405157438136,0.0763099273006,1.9380022330728883e-06,0,9.6900111653644416e-07,21,1,1,1,0,0
19,14,-0.9525023444689914,4.4623983663507714,2.3182624298614054,-2.5121683325365272,1.5573868327679092,-0.72338436098122505,0.0484544407977,0.00121906683454,2.8005320752595596e-09,0,1.4002660376297798e-09,19,1,1,1,0,0
20,7,-2.1370151198490528,1.8628083329766822,-2.7399320416218447,3.980194186259939,3.4732531861382054,0.40539929959523074,0.201498579641,0.0829795344879,2.1380763409462981e-06,0,1.069038170473149e-06,10,1,1,1,0,0
21,0,-4.4101544270310038,-0.72356852692898388,-2.8904081316872907,-3.2009278402335704,-4.4218264163718377,-2.2006248974305453,0.0141540902602,0.787590430643,0.00018895398569873754,0,9.4476992849368768e-05,29,1,1,1,0,0
22,6,-3.8396666250200218,-5.2093885454927031,2.423600705340851,0.69503690479472424,-4.4368197519042365,2.353411782347131,1.1632374568,0.0609970062306,2.4864915442306742e-06,0,1.2432457721153371e-06,23,1,1,1,0,0
23,6,2.2562417134954664,-0.14058739758833205,-2.4085271912242137,5.7133618667742754,3.3711321131837368,-0.21658195721340803,0.366316168512,0.118164236417,4.38749561363957e-06,0,2.193747806819785e-06,15,1,1,1,0,0
24,6,6.0913052985470353,-4.4727081031096541,0.86801952004292349,-2.6551025394270824,4.1807717129983661,1.5047487058712425,0.277071574018,0.061346558587,1.2231659310527132e-06,0,6.1158296552635658e-07,33,1,1,1,0,0
25,11,3.4679085373646985,-2.63591182340816,1.356841637542755,-3.2236528638958855,-1.4520571499621748,-1.8306304875750625,0.0353112520104,0.00750580673696,1.8408157151166568e-08,0,9.2040785755832838e-09,27,1,1,1,0,0
26,14,-0.54034051702766606,-4.591678800914333,1.8770261237480557,-1.700716083986008,-2.3451847818461884,0.90071435474396788,0.0404855801039,0.268463526372,2.1956228329171997e-05,0,1.0978114164585999e-05,13,1,1,1,0,0
27,13,6.1937959753734546,-5.6586659865958602,2.8070392270019866,5.5706526029742749,-3.7261835358257485,-3.2506382774676106,0.173320548819,0.239609572143,1.7518962885755908e-05,0,8.7594814428779539e-06,19,1,1,1,0,0
28,12,-1.1579452040138778,0.46700624174290195,-1.9882601936872004,0.68041308439638837,-3.796747086373784,0.72890959523000853,0.0979171775827,0.0067844549178,2.3608956648905193e-08,0,1.1804478324452597e-08,19,1,1,1,0,0
29,11,0.38771755196843188,5.0769089067824078,2.5365017237931617,-1.0539822790369566,-0.72233042934424552,-5.3035290586140098,0.0135146055129,0.0972125895316,2.8789048583784578e-06,0,1.4394524291892289e-06,18,1,1,1,0,0
30,3,3.3878311177187479,-1.5400135662965577,-1.6926929500403709,-0.76046380437418248,-0.95447485560285217,4.9910542215586089,0.0368635117272,0.0969432753209,2.8641530123076977e-06,0,1.4320765061538488e-06,14,1,1,1,0,0
31,14,-0.47238842823984162,4.9632433306352457,-1.0999006612100974,-2.065778524088774,-1.781131446909727,2.2348844983488561,0.207561044154,0.0135628931673,9.9116592303207132e-08,0,4.9558296151603566e-08,26,1,1,1,0,0
32,15,0.87292967966189372,3.727438050166834,0.37435920088056895,-1.0069587062568541,4.8300048194104042,-6.146447262233778,0.258804639188,0.0251058847953,2.5898186153399856e-07,0,1.2949093076699928e-07,14,1,1,1,0,0
33,14,5.8795298861969716,1.9671132328291547,-2.0442286726623529,-0.75138925283712366,-3.1663744750386846,5.7574197419341875,0.0861550999634,0.0017069776525,8.3102871732972352e-09,0,4.1551435866486176e-09,35,1,1,1,0,0
34,10,2.5355734056239125,0.70657676771704947,2.237496996507697,-1.5422711501729371,-1.8668963567090666,-0.87157459289933759,0.209213358459,0.0792004079157,1.9545453239619472e-06,0,9.7727266198097361e-07,19,1,1,1,0,0
35,3,-0.081777291677209693,0.32494678506046015,1.1374627876300296,1.9947737532496908,-4.983984098974914,5.9755563267266512,0.0701841462028,0.0115546460464,4.5595238956502746e-08,0,2.2797619478251373e-08,25,1,1,1,0,0
36,5,4.4362002423008748,-4.3550745188227493,2.590697669750766,1.7269201029449484,-4.2517591216005703,-5.198344928229865,2.50945934919,0.00131251110099,6.2979109852147371e-06,0,3.1489554926073685e-06,15,1,1,1,0,0
37,2,-2.8895960744606413,-4.2380152228624723,1.7901009642282935,3.3498802874189568,2.9406628096226943,-3.9255093153334761,0.288649058605,0.0427482100377,6.3997903406845507e-07,0,3.1998951703422753e-07,14,1,1,1,0,0
38,14,1.2497879122068525,-2.8586487422184788,-2.5281895871578111,-4.4408718985168001,-1.392237744173408,0.83911525924973707,0.146539401886,0.0161750733093,1.0117176464911358e-07,0,5.058588232455679e-08,14,1,1,1,0,0
39,4,0.17701931731018547,2.3652353648490054,1.5651420021764315,3.291899425770159,-0.40201012496176697,2.6135709224463479,0.208525338867,0.0273773953945,2.7180020721636159e-07,0,1.359001036081808e-07,12,1,1,1,0,0
40,5,3.9393533319856697,2.2809578749313602,-0.54462863463742228,-0.52537323545535486,-0.55688902849604982,5.2559623614806075,0.410417591083,5.46378226503e-06,1.6844260816407087e-07,0,8.4221304082035433e-08,15,1,1,1,0,0
41,12,-1.9643519362111557,-0.63283600018400477,2.8764779291989093,5.1460755847808084,4.6449104579899219,-1.3904177625053527,40.8533047825,17.2901892567,0.092734566493146903,0,0.046367283246573451,60,0,0,0,0,3
42,8,0.16559462942376579,-0.10340283964831633,1.0781450841018516,0.6550094321610086,4.6439137203234324,-4.9300691347330829,0.0603504845162,0.0135708108681,5.9742629190321989e-08,0,2.9871314595160994e-08,27,1,1,1,0,0
43,9,1.5141598070137225,1.901905190444622,-1.797066886927694,-5.7102349909672805,-2.3146436076315413,0.10218355847380012,0.0622685074459,0.0104786166687,3.7324788397243937e-08,0,1.8662394198621969e-08,13,1,1,1,0,0
44,10,2.0064937662680609,5.1554369715736925,2.6104256680125464,5.4589120163224454,-1.3004339460314425,-0.818972549084927,0.138640530464,0.0234003341606,1.8602227492563478e-07,0,9.3011137462817392e-08,31,1,1,1,0,0
45,13,1.5405897824100163,3.2510056686267834,2.7749074732780619,-6.2255750759447013,3.127497879945826,-1.6689969963630296,0.716242027467,2.05110456553,0.0012820476075454765,0.00086375850806693147,0.00066693655901474619,60,1,1,0,1,1
46,10,4.0658775764706805,5.0906559997167866,-2.7780212052013136,-0.9906993720535584,-1.7653181787648233,-2.7856012999131781,0.283881407205,0.0258943144782,2.8483936168644949e-07,0,1.4241968084322474e-07,9,1,1,1,0,0
47,5,4.5358328167135467,5.0860227582013202,1.3425055831099992,2.7914881485602439,-2.8695957013769409,-1.4922196817517159,0.0899377918908,0.0205344129458,1.365344319119505e-07,0,6.8267215955975252e-08,17,1,1,1,0,0
48,7,-0.80933818266403568,-3.3903822672078823,1.8279126793289724,-3.3518836917763064,-1.547705002892142,2.1226074626669664,0.0234946820385,0.000786818991142,7.4058389282304852e-10,0,3.7029194641152426e-10,19,1,1,1,0,0
49,11,1.3830063558308383,-2.6476694814873949,-0.55605395268209257,-5.1452297511678289,1.3270730521211427,-2.0174466675618543,0.187025254276,0.357967494323,3.9068876071560029e-05,0,1.9534438035780015e-05,42,1,1,1,0,0
50,6,-4.020914268853617,-1.5427180013796238,1.671283813137415,2.0542661908782938,-0.72932093556595257,5.0735705188575606,0.438430225662,0.02694301471,4.1335078054194921e-07,0,2.066753902709746e-07,15,1,1,1,0,0
51,5,1.5903132211908317,0.58304648449152918,-0.57691641519609971,2.5756736797059205,3.1495978136201046,1.1152172680154733,3.63457000219,0.00531225403993,1.3218695417484705e-05,0,6.6093477087423526e-06,25,1,1,1,0,0
52,3,-4.831161618475603,0.26602837644880195,2.9228877853870476,1.3987657192294605,1.7155050223488024,-3.4901470971928044,0.263300277153,0.00167400764187,7.0180665827303936e-08,0,3.5090332913651968e-08,15,1,1,1,0,0
53,6,5.0708075288527619,6.0017023986944356,2.7044298258140924,2.4572609260623728,-4.203867628813275,0.33369560737590864,0.311167013938,0.00567958176346,1.0665115237220265e-07,0,5.3325576186101325e-08,13,1,1,1,0,0
54,5,-5.418092926861755,-4.1616635124423622,1.0092840504109937,-4.7399160488965535,-4.8266203516789137,-2.5446399511988957,0.00347049749498,0.00806561028394,1.9828647075178573e-08,0,9.9143235375892865e-09,17,1,1,1,0,0
55,7,3.7946727007726588,-4.293055565438455,0.51641226982890087,3.8622570847331086,-4.9481258179157201,5.2336396191175529,2.75670887104,0.0357472797968,7.9887046565613273e-06,0,3.9943523282806636e-06,14,1,1,1,0,0
56,3,5.9205802167832173,-4.7873660550921944,0.88126342312448447,-4.6076295997192274,-4.875390143157361,-0.59483161664984274,2.3816272203,0.348842335999,4.2741339149709215e-05,0,2.1370669574854607e-05,8,1,1,1,0,0
57,3,-6.0049355315126816,-4.7208806750048646,1.4251929832955852,2.9661187041110701,-5.4471277162964764,-2.2225850670227212,0.162888444278,0.0610691762801,1.1625863426019083e-06,0,5.8129317130095414e-07,25,1,1,1,0,0
58,10,2.7268674437230871,-5.6579615541621209,-2.2830148520308411,-1.7092210325980508,3.504552903322431,-4.4983219631899622,0.410568897287,0.0300089407217,4.4288593155148306e-07,0,2.2144296577574153e-07,16,1,1,1,0,0
59,6,-0.18725317644120615,0.70783750086752029,-0.012892872905014452,-2.8011269082660326,-5.5174234038794587,-2.2258214092647832,23.0998070342,0.0879801848855,0.00053595898009602312,0,0.00026797949004801156,60,1,0,0,0,2
60,8,3.9625774308783219,0.71361222215523878,1.4862492260594709,-3.3194625539881133,-4.0042771560551129,-5.3923382366581656,0.106998506871,0.0781071959681,1.8698385492436076e-06,0,9.3491927462180379e-07,26,1,1,1,0,0
61,11,4.487315508087562,0.42186133111093027,2.3965788903667904,-5.9669403846225046,-2.4849837894513862,4.3310068366626302,20.8793423722,0.0383518547469,0.00043639498892502796,0,0.00021819749446251398,60,1,0,0,0,2
62,2,-5.541366808226778,0.61770390865099689,-1.4334597152900364,-1.8204253753489077,1.9912290662707017,-3.1139812150014343,0.0501957720685,0.0138143337946,6.0651530073463136e-08,0,3.0325765036731568e-08,48,1,1,1,0,0
63,0,3.3296711489891271,-3.7729218478709425,1.2163230761768644,1.9487776578814753,-5.293549878428224,1.0198822626950586,0.0891825593487,0.00637766769124,2.0343734357420595e-08,0,1.0171867178710297e-08,19,1,1,1,0,0
64,6,3.8780066421532089,1.9344290625383418,0.61965426428709536,-2.6887634355973362,-5.8715226077600882,0.47330613217238432,4.51646700583,0.141162690932,2.6468556694937867e-05,0,1.3234278347468934e-05,15,1,1,1,0,0
65,10,-3.0284378023748699,-5.8094035569583085,0.93170393537427798,-3.3035529574440958,-4.9992248105552202,1.4580557170498187,0.13586643587,0.0483801427992,7.3145886279630199e-07,0,3.6572943139815099e-07,24,1,1,1,0,0
66,3,-3.5225200503316958,-1.1779276799701708,-1.8105475597612439,1.8270620455222062,-3.5640714015427459,-3.9307291744593371,0.0222582020172,0.00284639376822,2.9634249409689083e-09,0,1.4817124704844541e-09,24,1,1,1,0,0
67,0,-0.91869249119727758,-5.6879586122094103,2.808526844896809,-0.26172859478108812,-3.8606239317873112,-0.20398684023464655,83.3207835491,0.00274024241567,0.0069423552585866485,0,0.0034711776292933243,60,0,0,0,0,3
68,14,4.7671469997745053,1.2607558035978865,2.8457139283654951,-2.3756872415810717,-2.2702686174443309,-3.3926410397376219,0.296178183897,0.0130701632587,1.3975905687772311e-07,0,6.9879528438861557e-08,38,1,1,1,0,0
69,13,-5.6380798353917561,-1.7814611966111116,1.2306050869901006,-4.7580700696492082,-1.707851830412326,0.12162715408648965,0.148893997415,0.0617593775188,1.1840474941025019e-06,0,5.9202374705125096e-07,31,1,1,1,0,0
70,7,0.83185261953774314,-2.5041849612133387,2.3450506136911451,4.2414650937116098,-4.5388143801987928,4.034312322177442,0.0447284651794,0.00744817851784,1.8899397607271748e-08,0,9.4496988036358742e-09,6,1,1,1,0,0
71,15,-0.082888084982979018,-3.0893975816506591,2.5150055255326547,-3.7763406422732366,-3.0737374636524688,-4.8692598682449688,0.0543155893726,0.000452712637617,3.0126142029071694e-09,0,1.5063071014535847e-09,22,1,1,1,0,0
72,6,2.7456095121493029,0.59276543928990899,2.5076686258550511,1.3177784240929464,-2.4291823355214781,-0.28285909356788602,0.0555875218544,0.684581004405,0.00014276239455086,0,7.138119727543e-05,42,1,1,1,0,0
73,10,5.7945001250415151,4.2435945877458368,2.4047479212951397,-3.4175310705012443,5.9729260396612744,-5.0813982527179054,0.282261183917,0.0692995747458,1.5425755341292933e-06,0,7.7128776706464663e-07,13,1,1,1,0,0
74,8,-2.1623933246434772,-2.665668905132899,2.7676591107367781,-6.2831853071795862,-2.0420411118931185,-1.9199085005729288,11.8131670153,0.945094345242,0.00041163620604369551,0.0075689999999999993,0.00043288810302184776,60,1,0,0,1,2
75,6,0.53667344143412021,1.0060206360915362,-3.0544587615556864,5.5227229924190544,-4.5446915522924174,-1.5269224985540022,0.322733881293,0.000459343557716,1.0422143134487421e-07,0,5.2110715672437104e-08,11,1,1,1,0,0
76,10,-0.68859933356302871,-2.7233462886239979,-1.6899357829939814,-2.0131691059047849,1.0515963343634942,-1.0281215590194355,0.103216170924,0.00438904745244,1.6521647965042802e-08,0,8.2608239825214012e-09,10,1,1,1,0,0
77,11,1.9145199161920399,-4.4939174147103342,-0.080400873706488601,-5.5372570199293252,-2.7871914694320647,-0.48795039873358037,2.40499270618,0.0137381613002,5.8414825178726209e-06,0,2.9207412589363104e-06,21,1,1,1,0,0
78,0,-0.068829437235383636,3.5875723478240706,-2.473446817897587,1.813417605708072,3.200756291137977,-3.0898322740340021,0.225431659641,0.0839599035125,2.1981484700491758e-06,0,1.0990742350245879e-06,9,1,1,1,0,0
79,2,2.5238004110381613,2.4346182401525964,-1.1852701832686674,-3.0088763056867385,-4.3938997702047287,-4.7112939418688731,0.229274808768,0.00966849515635,8.1042512983581418e-08,0,4.0521256491790709e-08,12,1,1,1,0,0
80,11,-3.814809353167778,-3.2127694410332968,2.3723488684581051,-1.1792026156354154,1.5965207409265942,-4.2877661423503639,0.0530765668857,0.000968511120321,3.1028572928638274e-09,0,1.5514286464319137e-09,13,1,1,1,0,0
81,2,5.6903139536855054,0.19034854332889159,0.22771935262516133,4.1439808556329343,-5.0974009485930631,-0.57664315329569082,2.15963418554,0.110178804867,8.361883090757487e-06,0,4.1809415453787435e-06,17,1,1,1,0,0
82,6,5.0063800404416368,-3.2964851936191653,0.41120557932150509,-2.0614571280275653,-1.668603308999508,-3.2650023899888319,0.591274815651,0.0012641502091,3.5009270933448443e-07,0,1.7504635466724222e-07,57,1,1,1,0,0
83,2,-1.4536470840485194,3.8444428519490579,-1.2521233015531179,2.1775436933699286,1.1882124324945558,-0.59048359035216513,0.0253526825525,0.00734189743673,1.7062690797470448e-08,0,8.531345398735224e-09,18,1,1,1,0,0
84,2,-4.992763255146734,3.4630523949259273,-0.17425841997513042,-1.3065741582305632,-2.1220040743189363,0.25264079016191937,2.97861953311,0.127867532482,1.3852701384305145e-05,0,6.9263506921525724e-06,30,1,1,1,0,0
85,2,-2.9620488827439324,-5.3907009228046787,2.8112879426114166,-1.5320089182411987,4.9478475976978595,4.6527370851560157,0.117528051573,0.00402388811126,1.8745109329182813e-08,0,9.3725546645914065e-09,14,1,1,1,0,0
86,0,3.3105044321711148,4.1831619806239937,-0.7421313301218454,4.1156112863181908,-1.6508109827359123,4.4392168069533691,0.372443761193,1.47527902556e-05,1.387144215501309e-07,0,6.9357210775065452e-08,38,1,1,1,0,0
