target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
0,0,-2.5592750439771952,-1.7562070812109352,-1.1088822505249456,-2.4793649652793519,0.26545995607184519,5.9882978530471673,1.24952337725,0.807761439395,0.00020031763889706374,0,0.00010015881944853187,19,1,1,1,0,0
1,0,-2.7732177236470621,-4.5727510519018306,1.7266008439728187,5.5364332673908887,1.0722335988499467,-3.6074779148181064,0.142194107168,0.99968204278,0.00030444395913079855,0,0.00015222197956539927,9,1,1,1,0,0
2,0,3.3539733470409354,-3.4219343917708809,0.30603118613021335,-5.1355793847595779,-4.4835334702832501,0.80404193011063574,109.480067579,0.00255850061224,0.011985887191103366,0,0.0059929435955516832,60,0,0,0,0,3
3,0,6.1651392007593451,0.1714618395682713,-2.5135691673190346,-1.2372317398159287,-0.68677888795176412,-5.2647556637183435,0.0514669314167,0.766059343033,0.00017876644252601173,0,8.9383221263005864e-05,35,1,1,1,0,0
4,0,3.5379440309291992,-4.0911221649537879,0.95890885465045794,4.7518596588296589,0.83675251302925824,0.5378357724784828,0.0683330394068,0.714083572341,0.00015533376710899117,0,7.7666883554495584e-05,20,1,1,1,0,0
5,0,3.5689153741933906,2.3079427031708257,1.1252515128190581,-2.5171880130213635,-1.3906601450336664,-1.3528092474892226,2.53171066913,0.16945467726,1.5156613896176005e-05,0,7.5783069480880026e-06,19,1,1,1,0,0
6,0,4.5795730877513199,0.8022246446892487,2.5817382698305162,4.3973143077643533,-1.6085087112090326,3.6507448857106333,0.0434592824136,0.0130987569884,5.4154184662114288e-08,0,2.7077092331057144e-08,12,1,1,1,0,0
7,0,-2.0982070610107564,-2.6026736621648392,-2.2774939309955138,5.0601179286584808,0.46660263586724848,-5.304161290282658,0.404541538081,0.922521836678,0.00025940725472978069,0,0.00012970362736489035,16,1,1,1,0,0
8,0,3.6436789975564987,2.9118445417878198,0.59576791726922829,-6.0620172589950521,-0.082969017378083224,6.114488150407368,0.782404735771,0.287339900559,2.5762656362467153e-05,0,1.2881328181233576e-05,24,1,1,1,0,0
9,0,4.271653641622895,-5.1096835917233578,2.5377513795968585,6.2831853071795862,-3.8481990623007509,1.1527281926818294,25.5132031701,0.712248182149,0.00080545518328145041,0.0075689999999999993,0.00062979759164072521,60,1,0,0,1,2
10,0,5.191284611254285,0.57964610801628746,1.9275522424132612,-0.99207136974612464,-6.2831853071795862,-3.5756490934433249,92.8334670119,57.1919206364,1.0049959796914305,0.0075689999999999993,0.50272505984571525,60,0,0,0,1,3
11,0,-0.76233677983511172,0.87208359732508056,2.7065436249336878,-4.0604472382588046,2.8899268461536947,-6.1111486232444516,3.96560491924,1.54961236832,0.00074720337315691508,0,0.00037360168657845754,60,1,1,0,0,1
12,0,-1.2653905026495615,-5.9566030620428556,3.1415926535897931,-0.68944074515153297,-5.4809494448967007,1.2568621159003239,964.743997652,54.5530060046,1.8372817021958976,0.0075689999999999993,0.91886792109794879,60,0,0,0,1,3
13,0,0.48919669218351863,-4.9311563601968915,-2.4122023044619199,-4.546247973839149,-1.9802315924707259,1.542709539659785,0.0173073422075,0.775231546732,0.00018307048004569378,0,9.1535240022846891e-05,17,1,1,1,0,0
14,0,6.2831853071795862,-1.2125839059449279,1.4901457740595341,1.1038882963563514,-0.86438660158234415,0.049759848951578665,19.9369095842,0.781067706784,0.00058331732688147954,0.0075689999999999993,0.00051872866344073972,60,1,0,0,1,2
15,0,3.8217478619215086,2.8850095124853534,1.9826782956818387,6.1222756875750193,-5.3459274730833499,0.16661145140319661,0.0143084704949,0.202035223772,1.2434149136221366e-05,0,6.2170745681106829e-06,11,1,1,1,0,0
16,0,3.4091458971187261,2.951194615341175,-0.21568778364222418,2.5830024681733321,1.4757822301551631,2.476856603702339,87.1416388407,0.180210166179,0.0076035578850033861,0,0.003801778942501693,60,0,0,0,0,3
17,0,3.3489713622061186,2.7169689126059162,1.4630926474022341,-1.6704724978574617,2.4841318839273785,5.6431702603690432,1.3283387764,4.96262587908,0.0075037773929711709,0,0.0037518886964855854,60,1,1,0,0,1
18,0,3.9315923484256436,-3.1327852598237094,-2.2384470282010391,6.2831853071795862,-5.0640343367405674,-4.8754334721466535,38.8202318799,20.1834433721,0.12559943100934515,0.0075689999999999993,0.063026785504672569,60,0,0,0,1,3
19,0,-0.16752611919256333,-6.0690741596863695,-1.1501674485389204,0.33860387759473765,-6.0191785397054707,-2.1369193518258953,3.98703805213,0.710289438556,0.0001695793378600469,0,8.4789668930023451e-05,11,1,1,1,0,0
20,0,-1.6871544015029449,4.9702278055683564,-2.2422793769556328,-5.8271627229296596,-1.5319527767619632,3.11332599091822,0.0830683850041,0.190505039072,1.1062127513614171e-05,0,5.5310637568070857e-06,15,1,1,1,0,0
21,0,0.021337927146820129,-5.7303678806571625,-1.0723765451269471,-0.62658775193812155,-5.5472709577464085,-6.2831853071795862,12.2673730382,42.4937504002,0.55020389718705021,0.0075689999999999993,0.2753290185935251,60,0,0,0,1,3
22,0,-2.6214263787302952,3.3437078827419082,-1.4826966072130243,5.6979000096127539,-1.1723799831208908,-1.2997548646048998,1.51046351105,0.019505001851,2.3973902221050817e-06,0,1.1986951110525408e-06,19,1,1,1,0,0
23,0,5.3708665014501689,5.8513874176939389,-2.9685525363053866,3.7788787942264399,4.7954642440274844,-3.4863796021600724,106.3193255,6.8759923461,0.0257058884380428,0,0.0128529442190214,60,0,0,0,0,3
24,0,-0.15512528323636904,-6.2469607653498835,1.9138317779031668,1.8524305961711829,1.3659173341741113,4.7063210383409011,4.83238776309,0.0151692967959,2.3422066265717902e-05,0.0025781471524036108,8.9055447704967263e-05,40,1,1,1,1,0
