method,N,K,warmup,repeat,gpu_stream_ms_mean,gpu_stream_ms_std,e2e_ms_mean,e2e_ms_std,raw_throughput_mean,raw_throughput_std,valid_throughput_strict,loose_sr,medium_sr,strict_sr,pos_p50_all_mm,pos_p95_all_mm,pos_p99_all_mm,pos_max_all_mm,pos_p95_suc_mm,rot_p50_all_deg,rot_p95_all_deg,rot_p95_suc_deg,near_limit_ratio,iter_mean,iter_p95,monotonic_pass,nan_count,inf_count
CUDA-V4-opt4c_block_target-analytic-graph_off-precision_fp64-fallback_none,1000,16,10,30,57.7170881,0.295605588,57.7170881,0.295605588,17325.8914,0,16320.9897,0.968,0.948,0.942,0.240052722,10.7755352,122.06515,184.160053,3.16949557,0.0309657293,0.595810577,0.423536418,0.02,20,60,1,0,0
