target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
31,14,-0.19437836948199752,3.7397429135084836,-0.55836331901577363,4.7653025678607568,-1.3732228993485061,1.9963899130934255,0.196726432257,0.00527286526701,4.7170600207510192e-08,0,2.3585300103755096e-08,19,1,1,1,0,0
32,12,-1.702244025706608,-0.14109968394551731,-0.81752104781288559,-0.1646600618768459,3.2019335216849059,6.0999037209782676,3.15546397222,0.0774219390134,1.1782877409605657e-05,0,5.8914387048028287e-06,31,1,1,1,0,0
33,6,2.9012740834278636,4.20554590026659,-2.2785055343663179,3.5166679962713463,-4.5480299964382427,-3.7907031015882291,0.0361029262889,0.00915531659179,2.683639915953243e-08,0,1.3418199579766215e-08,28,1,1,1,0,0
34,14,-5.2886535258453158,-3.5986362687350604,-1.4294173064394147,-1.7668185422057934,2.7778129560073417,4.1158573235696645,0.040402744694,0.00547199932787,1.0753473141404966e-08,0,5.3767365707024831e-09,21,1,1,1,0,0
35,6,-2.6424384562077106,-3.3784440258090909,1.7374303732975591,-3.287652094215491,-1.8131919631423266,-2.4340902441943095,0.0907231047777,0.0159622064542,8.5844773989689531e-08,0,4.2922386994844765e-08,25,1,1,1,0,0
36,12,0.32424762998407242,1.3990923842366851,1.0790010337182352,-5.7632612547799527,-1.7752481875427752,1.2475634414715164,0.137749007441,0.014977418254,8.7307500041915706e-08,0,4.3653750020957853e-08,25,1,1,1,0,0
37,10,-3.4059486189145596,5.0515158563429798,-2.0448072505593085,1.9781776941917195,1.9713720778090411,1.6915996371478181,0.163735045135,0.0649244560876,1.3108279431038346e-06,0,6.5541397155191732e-07,17,1,1,1,0,0
38,6,-3.7928334443783904,5.1074595331066117,0.4332803007857981,-0.54708510677907918,1.5606877075208414,-3.820484367551928,0.223559524924,0.000768427753385,5.0158732047709309e-08,0,2.5079366023854655e-08,24,1,1,1,0,0
39,2,2.4762746039832972,-3.3957478906561551,2.562286412350705,-3.4676226742835228,4.8988954005145944,-0.2961328876208304,0.0646415696443,0.00200534965155,5.4035293112101804e-09,0,2.7017646556050902e-09,17,1,1,1,0,0
40,15,4.6470265353722677,-4.0034796958415315,-2.6083148754630279,-1.8792744001494679,1.392781506629666,-0.12023135158567076,0.0695465705957,0.0458388977864,6.4490023402974204e-07,0,3.2245011701487102e-07,37,1,1,1,0,0
41,5,-1.0544885595041316,-1.1343510800268606,2.0167394562731107,-5.2654167396954801,5.54330724805987,2.3021979256937226,0.0146433504338,0.0871242495502,2.3124540332144043e-06,0,1.1562270166072021e-06,27,1,1,1,0,0
42,13,-4.1777606543142713,1.9475588123547891,1.7187365651235538,1.2976595182686019,0.27754360024015035,3.273174367549323,0.0323878303186,0.0167169489815,8.6176253961462765e-08,0,4.3088126980731383e-08,28,1,1,1,0,0
