target_id,best_seed_id,q,pos_err_mm,rot_err_deg,pose_cost,limit_score,iters,near_limit
506,14,[ 3.11375534 -1.93957561  1.95534639  5.23046911  2.81340055 -5.74231018],0.3619884761237458,0.0017904301760564862,1.320121506975511e-07,0.0,17,False
507,8,[ 3.80155736 -0.70496779  2.44050827 -0.19729605 -1.1319306  -2.65265134],0.052438539640625004,0.1851341242776163,1.0443403411310496e-05,0.0,11,False
508,14,[-5.80687399 -0.50652145 -0.88106593  0.04270316 -4.32852476  3.90836241],0.18795914368406663,0.04171049882991716,5.652915821123874e-07,0.0,5,False
509,4,[-5.32574241  0.88297989  1.10257812  1.97354281  1.53531093 -2.83076576],0.06130435792841147,0.0007249540911005959,3.918318555188997e-09,0.0,13,False
510,15,[-2.01439807 -1.22112535 -1.74432163 -2.42819471 -1.64559812 -2.14957546],0.02070191713888135,0.004485720363098853,6.557985802509073e-09,0.0,30,False
511,14,[-6.01674955  2.77755056  0.07450949 -0.83906009  3.76942841 -5.18081162],57.773986556295306,0.04290685941092872,0.003338394322845635,0.0,60,False
512,12,[ 4.82574756 -5.48441117 -1.2673422  -1.13560897 -4.77487841  5.94438542],0.09953457110170975,0.006604195065676333,2.319313916022768e-08,0.0,20,False
513,11,[2.56788254 6.18065074 1.50253092 2.05627672 1.43445155 3.16367653],0.04036794694781548,3.296861889494858e-05,1.6299022385425094e-09,0.0,18,False
514,3,[ 4.62625305  1.20743513  1.15339521 -2.00916945 -0.22149058  5.15035995],0.3269272396820784,0.13652002602858018,5.784254837694594e-06,0.0,24,False
515,15,[-1.48913304 -3.62966968 -2.82012282  0.16399993 -3.59557571  0.6777935 ],46.63711730319109,0.11397563581610531,0.0021789778263598767,0.0,60,False
516,15,[-2.87686124  2.85865112  2.78560195  3.28232004 -1.88791963 -2.73267671],0.010698340707924291,0.04249511876887329,5.50203289058935e-07,0.0,20,False
517,14,[ 4.36185469 -0.20957018 -2.25516175  1.20928694 -3.49164342  0.51081951],0.040641460991578976,0.03652941799108588,4.0813271945924353e-07,0.0,17,False
518,5,[ 1.86089145  0.88199534 -1.25644077 -4.77865199  4.46962869 -0.72560555],0.05058980542635094,0.006089686797257012,1.3855847712349879e-08,0.0,13,False
519,6,[ 0.11493382 -2.96341518 -2.18044818  3.85124946 -4.24877793  4.35043948],0.01303960517401669,0.06035549239208453,1.1098259395408559e-06,0.0,35,False
520,2,[ 2.82107024  3.35962529 -2.31609731 -1.01678557 -4.41793896  2.047023  ],0.14382111398146064,0.0006505691005893312,2.0813439150725347e-08,0.0,9,False
521,12,[-4.22003831 -2.59650772 -1.13086743  5.61144082 -2.21627823 -0.06983476],0.23845796347124323,0.0006448808984569113,5.698888200751847e-08,0.0,9,False
522,13,[ 3.13423339 -1.51180113  1.90960407 -2.33033912  2.37058897 -4.57943735],0.5391114850235458,0.1834325392931979,1.0540254750730414e-05,0.0,7,False
523,6,[ 4.7054125  -2.82158733  0.98694574 -2.71588004  4.82851893  3.29512584],0.013123357144327174,0.01544894826694053,7.287526286140841e-08,0.0,17,False
524,13,[-0.6576422   2.48996297 -2.42673712 -4.64981498  4.61967165 -5.12240215],0.22455594738984713,0.764635381136233,0.00017815025940217711,0.0,27,False
525,10,[ 1.68220262  3.88111546 -2.67689995 -6.17424885 -1.51229068  0.48973376],0.05233128814179747,0.00010940529746599567,2.7422098426083125e-09,0.0,24,False
526,9,[-4.85045943 -5.64938817 -0.07371402  3.52581637  1.46422684  3.5457253 ],2.7040483351240217,0.02353770051354803,7.480642560684287e-06,0.0,17,False
527,2,[ 4.93449645 -3.02256888  1.28774051 -2.13307864 -1.46602903 -2.68756106],0.008155601160106864,0.16394760877658598,8.187822828930725e-06,0.0,24,False
528,8,[-5.65990227  0.67046543  0.42258447 -2.72221059 -4.67634204 -2.34779375],0.2912603952349013,0.0076684488639214825,1.0274567809510437e-07,0.0,25,False
529,0,[-6.11052527  2.27474673  1.26453831 -2.82942739  2.19233506  3.10795281],0.22390673830869054,0.022729508392464452,2.0750889312109918e-07,0.0,6,False
530,7,[-3.17699984 -3.81256966  0.49527002  4.60956583 -1.99211329 -1.80113742],0.23317650255735922,0.0015139565364541466,5.506948408665035e-08,0.0,22,False
531,10,[-2.47394189 -1.10825889  0.54018784 -1.27080188 -4.53662728 -4.86747779],2.3898085547034125,0.24636420200185355,2.4200036708194588e-05,0.0,15,False
532,0,[-2.41396504  1.79441179  2.36208311 -2.43285506 -1.95277235 -2.4933069 ],0.5994532092059452,0.023044884410112376,5.211163171469239e-07,0.0,50,False
533,1,[-0.26315071  4.39384334  2.78322794  4.87050196  2.137646    5.18313171],0.13633588122321477,0.0008931795970821232,1.8830487084729454e-08,0.0,15,False
534,8,[ 4.6737645  -2.59114524  2.17697827 -1.05344581  1.65580044 -6.18602144],0.9609335193696683,0.039411967265996495,1.3965564305441467e-06,0.0,50,False
535,4,[-1.3624024   2.56071478  0.79536754 -2.38328839 -3.84003805  3.67663081],0.16069602219830276,0.014947179358863166,9.388027826866257e-08,0.0,25,False
536,10,[-1.49883595  3.0785856  -1.109356   -2.20057129 -2.41293273 -4.07319265],0.13527342197781694,0.17541970963277437,9.39200884278968e-06,0.0,21,False
537,5,[-4.67689196 -4.7193201  -0.36804913  4.67622939  4.59896799  6.19307145],0.025359742470003097,0.8637819866522228,0.00022728158536955642,0.0,27,False
538,0,[ 4.59016598 -4.00713645 -2.76238837  2.39200479 -1.57405126 -3.27569817],90.56764358107239,0.0012268232596753966,0.008202498522306412,0.0,60,False
539,11,[ 3.038644    1.06884703 -0.12026986 -0.13368964  4.11086438 -2.12559308],0.5683363140711991,0.5767591110216395,0.0001016543174524325,0.0,37,False
540,2,[-1.29804661 -5.80466534 -0.72643361  1.55468432  4.72228026  3.46282104],0.14089358050873454,0.02352692600355141,1.884616920535241e-07,0.0,56,False
541,11,[ 5.3747836  -0.74205161  2.56362657  1.1506418  -4.74510195 -0.73636317],0.6763455741418878,0.02731136729621336,6.846607539491832e-07,0.0,15,False
542,2,[-4.26453089  2.16781333 -0.99081538 -3.06054404  1.82922296  2.65048331],3.5797473986159583,0.3384941484529868,4.771713405558906e-05,0.0,45,False
543,6,[-2.05931029 -2.01677693  2.32474066 -5.21546547  4.60367224 -2.73094451],0.36378043466643234,0.008619454579737456,1.5496775501211112e-07,0.0,14,False
544,3,[-2.85144215  0.34291975  1.01024154 -0.65857126  3.36497512 -3.70262719],0.16129159241405117,0.0037572440525031367,3.031522621877238e-08,0.0,10,False
545,11,[ 1.38752034 -2.14788735  2.29890871  4.18822555  1.60093437  3.390688  ],0.0616852620545312,0.01214857567190181,4.876291405903028e-08,0.0,29,False
546,12,[-0.38345795  1.00559796  1.51312798  5.99491163 -2.10916498  3.87274904],0.06649737681623634,0.0006216114279035925,4.539605528179162e-09,0.0,8,False
547,0,[ 3.3421129  -4.47322703  1.20785641  2.39316333 -3.8173229  -4.16224568],0.09948319806601953,0.07264973016973243,1.617662559312331e-06,0.0,19,False
548,1,[ 3.44891607 -0.2171876   0.8285673  -3.08360325 -3.16588562  0.57293775],0.05777794835204279,0.00014001890086824478,3.344263429417407e-09,0.0,40,False
549,12,[-5.94716116  1.94232851 -1.54767553  5.48530723  1.80625755  4.72933284],0.20059546220903215,0.007190726893349184,5.598925629737672e-08,0.0,18,False
550,14,[-1.53768658  0.06467841  0.96265373  5.20550381  4.77464636 -2.3550279 ],0.13503444203681078,0.0033687899420171037,2.1691326161050332e-08,0.0,30,False
551,10,[ 1.60293143  5.87357293 -0.77524765 -3.84940772 -2.96214314  5.81228854],0.6479475214154549,0.028581886713667393,6.68685347129785e-07,0.0,26,False
552,13,[ 5.90401338  3.90233818  2.99057655 -5.944542   -2.1256396   4.15830711],1.4014233668771559,0.01264130779877262,2.0126661280657697e-06,0.0,15,False
553,12,[-0.26191194 -4.31031212  2.20757371  3.96528152 -0.57343639 -5.35284479],0.5868770332687919,0.02561277061316063,5.442579498323929e-07,0.0,23,False
554,7,[-2.30448739  0.54326388  0.53057512  6.0443829  -1.54041716  3.2003272 ],0.45253960231626444,0.040907294033907665,7.145409244492291e-07,0.0,13,False
555,12,[-4.41584607  2.80313169 -1.66511424  0.50954431  4.99315523 -0.42910823],0.03200991348258546,0.010949541295871596,3.7545964730262745e-08,0.0,18,False
556,14,[-1.91091418 -3.65575044 -1.87797941  1.46226646 -0.98333595  3.7428496 ],0.040779526474839636,0.010533218950529355,3.545987694687943e-08,0.0,36,False
557,11,[ 0.71973424 -2.35035105  2.28648721  5.86947123 -2.71117252  4.87083082],1.312296006096789,0.5049506232945099,7.9391987616728e-05,0.0,12,False
558,3,[-2.22039947 -5.658336    2.34845253  2.02620574 -3.5892202   5.9330147 ],3.3024875594084566,0.13169405726165925,1.6189502906179154e-05,0.0,25,False
559,7,[-1.91517039  1.53298718  2.71217507  2.09396357 -3.80810454 -4.4287402 ],0.783395388174466,0.016353345302241886,6.951727503438732e-07,0.0,11,False
560,13,[-4.85988632  4.7798134   1.08961369 -1.17742659  1.62079524 -3.09203907],0.8424833383588,0.017683191024646536,8.050305940670447e-07,0.0,17,False
561,9,[-2.70420463  5.76859656 -1.62679822 -0.99438343  2.78494352  3.46569042],0.22135152765235652,0.05930696131750239,1.1204321199366379e-06,0.0,6,False
562,1,[ 5.89137644  1.20836234 -0.94286285 -5.07141978  5.66944111  1.07311512],0.05001425527197942,0.007106896399619252,1.7887035190664265e-08,0.0,12,False
563,6,[-1.09012959  2.28970668 -2.0042767   4.35300437  2.67005038  6.15796854],0.9000359814128416,0.018889036839623067,9.187509572401341e-07,0.0,15,False
564,4,[ 2.07863982  1.66694817  1.78695865 -4.72991402 -5.21912763  2.86536583],0.030947402935910143,0.0074058356369594595,1.7664911052406373e-08,0.0,15,False
565,2,[-2.50200049  4.9495184   0.48683016  1.22299369  2.90026203  2.00100931],0.4082954027256758,0.008384657083092268,1.8812049424359057e-07,0.0,13,False
566,9,[ 0.84621739  4.36520293 -1.38864489 -6.15692004 -0.23631044 -1.38500414],0.2606973561059791,0.06483930844383692,1.3486161477037507e-06,0.0,13,False
567,8,[-1.40002184  0.60941669 -2.228779    0.44418855  2.21027566 -5.54171691],0.012899293144840094,0.029804634971214918,2.7076300059625603e-07,0.0,25,False
568,4,[-4.47486845 -0.8956027  -2.1805021  -0.95105202 -1.87773284  0.22971872],0.295724407068652,0.12193815735839893,4.616783209650726e-06,0.0,37,False
569,11,[-1.62825342  1.79549951  0.67967221  2.51374471 -3.87315763 -5.08894698],0.16471389674019385,0.0012857188036915872,2.763422256323937e-08,0.0,45,False
570,14,[-0.13578392  5.55424197  2.30365038  3.32986993  1.63648853  5.14304581],0.870247708944856,0.001474783356411481,7.579936135314291e-07,0.0,8,False
571,2,[0.91331349 2.5826476  1.06036165 0.90467654 1.78119664 3.36513192],0.006910134090813784,0.01621139172779616,8.01040169794178e-08,0.0,22,False
572,6,[-0.35278157  0.88462984  1.03191172  6.20276222  4.0259808   0.38324221],0.7459013884433289,0.5180131531294322,8.22966843933851e-05,4.325573300443293e-05,28,True
573,3,[-2.22158207  1.9149435  -1.57348602  3.97183256 -4.47335986 -5.07706207],0.12493322674984317,0.050684632701371274,7.981497461789081e-07,0.0,32,False
574,8,[ 3.25238978  3.27076443 -0.67178845 -0.33729675  4.49475081  4.25452562],0.03347862833630167,0.050334051666834585,7.728741561198033e-07,0.0,12,False
575,13,[-3.06050854  3.02696564  1.97991272 -2.94649002  4.96937051  4.49294901],0.027438762110821212,0.06688577039050883,1.3635217497863085e-06,0.0,36,False
576,7,[-5.1209112  -2.7926599   2.65260088  1.9263705   5.29639189 -4.06948638],0.16894629714373405,0.003989182547737986,3.3390404205492357e-08,0.0,34,False
577,7,[ 3.32114495  4.7310233   2.87639156 -3.4639941   1.69589369  1.55455859],0.1305942707719937,0.042012975119375476,5.547320489260883e-07,0.0,10,False
578,3,[-0.75683687  3.377415    2.41605452  4.57868417  2.83304309 -0.30644914],4.551688280323687,0.2689909099454591,4.275879762353182e-05,0.0,55,False
579,6,[ 3.13714643 -5.72162825  2.82094159 -3.66962342 -4.87317644 -4.46061619],1.2452003440032677,0.019480705930020756,1.666125568894223e-06,0.0,41,False
580,14,[ 3.45097826 -2.35481657 -1.94371732 -2.79383168 -5.09830166  0.99484419],0.013456066052725849,0.3719738919455703,4.214844128479106e-05,0.0,14,False
581,2,[-4.76275084  3.21979637 -0.62995692 -2.02457404 -5.69182803  2.95170083],0.28185354935745816,0.3028707534850399,2.8022208536632685e-05,0.0,7,False
582,1,[ 1.08948723  0.31701935  2.81971024 -1.44151983  4.53635464 -5.80917112],0.0429667774397771,0.0002779538913515865,1.869678207581138e-09,0.0,20,False
583,6,[ 4.3600746  -3.04259396 -0.63399237 -0.45670347  4.60009842  3.92603686],1.9412522003044765,0.007203227924753776,3.784265634665055e-06,0.0,28,False
584,8,[ 4.29748545 -3.12116266 -1.81453678 -2.74396138 -5.25651807  0.75728147],0.01680924928937417,0.027034437194005126,2.2291548027403115e-07,0.0,13,False
585,4,[ 1.446193    5.93889133  1.75308301 -3.14462189 -4.97223583 -2.46520599],0.10749493482247255,0.05933407453261222,1.0839706571714332e-06,0.0,22,False
586,8,[-5.15893439 -4.02484289 -0.69820919 -6.08316434 -1.98642388  0.92278764],0.40843544742169663,0.039615377609437126,6.448794353430039e-07,0.0,18,False
587,14,[ 3.92922725  1.66884018  1.74625696 -4.77567355 -5.43429585  5.67981813],0.011529999104486686,0.10436227165162565,3.31786861671315e-06,0.0,24,False
588,2,[ 3.95594229 -3.67542592  2.48119285 -3.67032021  4.71238693 -2.34358074],0.042038341124462,0.0005939093589927061,1.8746693172614047e-09,0.0,26,False
589,2,[ 5.01176968  2.49267509  1.84422128  0.62892653 -5.15526751  5.77027162],0.3761397759154008,0.00506626125569424,1.4929974728700253e-07,0.0,22,False
590,6,[ 1.09723076  5.82743473  2.6141004   1.72944487  0.69052888 -3.01773374],0.041839287664041866,0.0027846706254209303,4.11264841595111e-09,0.0,10,False
591,8,[-2.86383341 -2.08355918 -0.01496992 -1.4459018   4.22131108 -1.24610183],3.5701683654827043,0.03237163352383965,1.3065317653805359e-05,0.0,30,False
592,0,[ 4.0883719   1.95930506 -2.29546992  1.6030047   4.48132609  3.4037122 ],1.0744338977468408,0.18502957223474353,1.1583272699823318e-05,0.0,13,False
593,2,[-4.13591921 -3.50972716 -0.51075154  4.41261873  4.2668144   5.87207216],0.03542563865813137,0.9514666870238497,0.0002757680106094809,0.0,16,False
594,1,[ 1.97976294  2.64231065 -2.50417069  6.12991896 -2.1076378  -4.37789117],146.6833173764708,1.4877701430908408,0.022190254070163184,0.0,60,False
595,12,[ 5.35488378  1.28632662  0.96604566  5.62543963 -2.02449227  2.44841702],0.02157244317872542,0.0646939645930144,1.275383415576309e-06,0.0,24,False
596,1,[-0.6240053  -2.44569874 -1.91850914  2.79089996 -4.50533976  4.71825966],0.1551044291119856,0.008958873200804891,4.850640725674044e-08,0.0,17,False
597,5,[ 4.19734291  4.28549223  1.48966356  0.229042   -1.55828643 -3.00300555],0.0499378132275051,0.01486421681054262,6.979746315134168e-08,0.0,6,False
598,6,[-4.10016046 -0.65595196 -0.78757098 -5.45288989  1.21257049  2.81885879],0.22673210595115637,0.016335664866847885,1.326958085550228e-07,0.0,17,False
599,0,[-1.13529629  4.99544015  1.40781439 -2.11525563 -4.93693689 -5.90458669],0.04657458106883827,0.017794548325505026,9.86250639097711e-08,0.0,46,False
600,2,[-4.61270255 -2.34078006 -1.40506752  4.78867983  5.68576465  6.08678052],0.038250664029554036,0.044856620963152266,6.143888328510332e-07,0.0,27,False
601,15,[ 1.25775323 -1.18676978 -2.19781919  1.81139595  1.40398162  3.46613904],1.5443818480896359,0.11889646564144067,6.691299707752221e-06,0.0,27,False
602,2,[ 0.15458361 -4.56612164  3.05497762 -6.19162735 -4.31130439 -3.6002338 ],2.4476952705876043,0.4063750102748129,5.629593053058422e-05,1.482001658682081e-07,39,True
603,8,[-4.37693573  2.16635896  0.07912242  6.00701806 -2.78222129  6.04965999],84.12459572208331,0.3284512489684036,0.007109809800564667,0.0,60,False
604,1,[-4.637089   -1.23831879 -1.3907744  -3.56454348  2.1516256  -2.67382771],0.17370368623293359,0.0025609524004131506,3.217079701244495e-08,0.0,5,False
605,12,[ 1.7450836  -1.33906019 -2.31083368 -0.74374914 -0.8926264  -0.04017088],1.1793836419451345,0.03363608943217745,1.7355858150428612e-06,0.0,21,False
606,15,[ 4.72194699  4.49404804  2.2198841  -1.91177837 -4.36422689  6.08930694],0.03468701219808599,0.08675945076542943,2.294120130776198e-06,0.0,15,False
607,14,[ 3.21476206 -6.18667678  2.64846815 -3.62909632  1.45914445  1.17256382],0.4165341921509711,0.014565596697446198,2.3812733149240644e-07,0.0,25,False
608,6,[-3.95973532 -3.92156104  0.2256965   5.34656331  1.38979403 -6.27227516],4.788333331126314,0.16299004644791207,3.1020527906202054e-05,0.005789665881701365,20,True
609,12,[ 6.06734371 -2.55926589  1.01335591  0.57874934 -3.44457376 -0.18239805],0.4159202769654938,0.002319849190794846,1.7462903644076627e-07,0.0,14,False
610,2,[ 0.47582589  0.76083808 -2.2740823   2.27191113 -1.6189919  -5.28854218],0.044174549905900445,0.002923052978081999,4.554114810085364e-09,0.0,15,False
611,14,[ 1.05745417  3.22570422 -0.400416   -0.2771044  -0.15122918  0.25853745],0.035749193716649676,0.0008844895983143778,1.516313714636021e-09,0.0,57,False
612,10,[-0.15514619 -4.84670808 -2.64434662  4.41154206 -4.63713848  4.04210846],0.14323604155003253,0.06306789844664319,1.2321505713319317e-06,0.0,10,False
613,4,[-0.66572001  3.1932213   2.30361108 -3.95708392 -1.67192522  1.83733498],0.18849419038509196,0.05512560335631159,9.612112671047927e-07,0.0,16,False
614,8,[-1.72045908  2.8295764  -2.44771538 -4.70609012 -1.77490554  3.09724903],0.4197796674194987,0.014391378034904105,2.3930481964861563e-07,0.0,27,False
615,0,[-2.53843687 -1.24378819  2.36899381  3.56433259  2.02377514 -4.65656252],0.011542585189164688,0.17469960375554824,9.297042125163708e-06,0.0,36,False
616,10,[ 1.81861549 -1.69282536  1.35508811  5.13930847  1.64102727 -3.66755625],0.4114769240445228,0.03235245358901787,4.881506017190476e-07,0.0,8,False
617,11,[ 0.34027583  1.28699573 -1.97885129 -2.42468684  3.77492967  2.30459808],0.21991541716982146,0.08548994347892983,2.274668474565251e-06,0.0,12,False
618,12,[-5.0538277   0.02909015 -1.02771318 -0.64632242  2.02611219  3.07637958],0.10078985697240576,0.34016255444588883,3.525761187460628e-05,0.0,26,False
619,13,[ 0.70971066 -5.74986272 -0.29895093  4.89111878  1.16455713  3.6158382 ],0.14589783438304843,0.46758539407841293,6.662165106243416e-05,0.0,52,False
620,3,[-1.37147082 -4.04180116 -1.7546356   5.14387238 -1.8552778  -2.1418583 ],0.11926444864418902,0.05876710341066249,1.066242335428682e-06,0.0,10,False
621,11,[-2.85434039  5.17865342  2.10095312 -2.7266958  -4.59635145  1.45976729],0.18872935459653664,0.007123326897150727,5.107560123860224e-08,0.0,15,False
622,6,[ 2.35778032  3.87109654  1.00068812 -0.290499   -4.90105394 -4.07284345],0.21922800347329024,0.007328990941115494,6.442317055746799e-08,0.0,10,False
623,15,[-2.94463715 -4.73498676  2.63419356 -1.22953071  2.13630617 -0.20250139],1.1048231745868202,0.0007206769560500287,1.2207924578602654e-06,0.0,11,False
624,0,[-4.61954648  5.85695376  1.05985471  1.25802947  4.70291074  0.06592081],0.27521939170941734,0.060360482874699486,1.1855851327801466e-06,0.0,17,False
625,11,[-4.89449046 -5.06438435  0.09548963  6.13775915 -1.69607952 -5.56416851],0.6404981603401599,0.07892430994778238,2.3077140271075144e-06,0.0,19,False
626,7,[-1.59669764 -3.84482219  1.84331743  0.40893257 -5.04628022  0.07435103],0.03838304860564351,0.0032785735039862545,4.747604536049843e-09,0.0,20,False
627,4,[-3.22375664  0.83002248  2.06812504  4.84771627 -1.0505432  -0.73416818],0.1797490010415924,0.02004616362920124,1.54719810279037e-07,0.0,11,False
628,11,[ 1.85159373  0.59618788 -1.01544389  1.59344702 -2.49623919  5.96092687],0.2450514589077956,0.06069431462735923,1.1821998161547735e-06,0.0,22,False
629,12,[ 2.30898253 -2.95696175 -0.54035392  1.80090657  1.61870362  2.41009051],0.07828075759580932,0.08984858016059395,2.4652334397993047e-06,0.0,13,False
630,4,[-6.14764525  0.12574517  0.55926073 -4.87466073 -1.64418499 -4.28939824],2.0973062276074117,0.08188475704925706,6.441187766921792e-06,0.0,12,False
631,0,[-0.16310379  1.46353975  1.81864245 -1.96609722  5.0628196   1.8803321 ],0.0749316668305179,0.001176052560071507,6.036070932786042e-09,0.0,13,False
632,10,[-0.53665405  1.60621007 -0.31815158 -0.81026319  5.92733098  2.95404617],0.5776528636151146,0.014000455025694863,3.933917262290945e-07,0.0,10,False
633,2,[-2.12296653 -0.75329438  1.41681302 -0.99125443 -0.39214317 -0.86576632],0.21041519729415747,0.07034850536212778,1.5517994224037678e-06,0.0,14,False
634,10,[ 5.25447422 -4.78913324 -0.47260069  1.19617084 -0.67959827  4.25391563],0.3860115586248709,0.0016870203672225731,1.498718760587087e-07,0.0,13,False
635,13,[ 0.66632979  4.11101142  2.28516316 -5.71236565  4.62544948  0.92429933],0.16861408880618375,0.038398390642322956,4.775697239457759e-07,0.0,39,False
636,6,[ 2.43126592 -6.10810505  0.22877047  6.01272708 -1.20226347 -0.23098672],2.472570167082402,0.0025880840185333364,6.115643613115722e-06,0.0,18,False
637,7,[-3.29834247  4.04285822 -1.83872742 -3.56909836  1.42346557  1.62870491],2.543076188663946,0.053354921213894256,7.334405415449723e-06,0.0,7,False
638,3,[-3.4311447   1.09586674  2.79472355 -4.29225915 -5.22104785  1.52486386],0.3693213816769295,0.0054728867112169574,1.4552233286505732e-07,0.0,14,False
639,9,[ 4.22969897  4.84956843 -2.69055895  3.50846727  1.16777498 -5.130427  ],0.5368781548110321,0.08680885603645005,2.5837672470941693e-06,0.0,10,False
640,9,[-5.72914131 -3.84767149 -2.72945308 -2.75509606  2.67225183 -6.11591897],25.25627091290563,4.938549824566263,0.008067277049401349,0.0,60,False
641,15,[ 5.96689242  3.75757473 -2.92309065  0.84623425 -1.95117374 -4.37186468],0.09750244770635688,0.006514079734540131,2.2432629803038702e-08,0.0,21,False
642,2,[-3.37134636  4.67141241  2.66313655  0.14275167 -2.06352513 -0.84797381],0.17862292095190271,0.03333344689105098,3.703722537669237e-07,0.0,22,False
643,2,[ 3.06037067  1.8664226  -1.18457393 -0.93066098 -2.32680482  4.87612089],0.04187706213851843,0.0010722335104173283,2.1039023204981295e-09,0.0,12,False
644,2,[4.62215953 0.83071635 1.88498958 2.23824098 1.48239391 5.71990187],4.126180122305189,0.17232186315091683,2.607092322794803e-05,0.0,14,False
645,4,[-0.97651132 -3.12349318 -1.73958819  3.94732209  0.12149198 -0.37240212],0.0438210167240094,0.0470370419910739,6.758812415439009e-07,0.0,19,False
646,0,[ 3.77721631 -3.6321641  -1.68496505  3.15513558 -3.85438835 -5.56791393],0.3202367214895238,0.1822646153374043,1.0222061045145013e-05,0.0,16,False
647,6,[ 1.01861717 -1.44382191  0.15925897 -0.2581635  -4.51489759  3.0480076 ],1.9924141920421587,0.0012907680067563276,3.9702218302653995e-06,0.0,51,False
648,2,[ 5.05398729 -3.4509917  -3.00401667  5.33751517  1.11510658  6.13279838],0.5848403163985219,0.002532041560698956,3.439911693855316e-07,0.0,24,False
649,13,[ 3.36655578  3.36650296 -2.06794081 -1.88720072  1.41540314  1.54577792],0.030157648624036373,0.060679662959959094,1.122517371765831e-06,0.0,18,False
650,6,[-1.165623    2.6473607  -2.14335435 -0.90414978  1.01664716 -0.85607096],4.234360481917453,0.948099336655296,0.0002917480776737011,0.0,53,False
651,11,[ 3.22667687 -5.37375413 -2.64721295 -2.49153239 -1.91338178 -1.64412791],1.598480585046847,0.13068012279169539,7.757181566122231e-06,0.0,21,False
652,10,[ 4.20563476  0.42013757  2.71717487 -1.00823111  4.2959486   3.33057302],0.06820457002744668,0.30452006020435574,2.82525767117368e-05,0.0,11,False
653,5,[ 3.53078357 -0.4330894   0.64385078  1.21663465 -2.0717261  -1.76163344],0.02695958699609186,0.07350357393823138,1.6465063157894857e-06,0.0,19,False
654,4,[-1.90120402  0.30634437 -1.39788532 -0.24257433  1.6167433  -5.67866787],1.3842308669772838,0.04981039376872537,2.6718738576203556e-06,0.0,43,False
655,3,[-5.92985944  0.38764876 -2.98274278 -1.83862972 -1.38648224  2.1327852 ],4.030696857663198,0.10933801111384851,1.988815769385541e-05,0.0,19,False
656,5,[-4.51486352 -4.61661535  2.97844409 -2.76207103 -2.09620208 -5.82639882],0.3735410355456641,0.014130233616791617,2.0035388606117842e-07,0.0,24,False
657,3,[ 3.63286656 -4.32428793  1.47295742  4.55282999  4.50427697 -2.1933329 ],0.04152790256358354,0.00419035290227977,7.073361464309306e-09,0.0,26,False
658,0,[ 2.33334825  3.40195531 -1.25719516 -2.48716747  1.05412948  1.15088564],0.024994087659886914,0.17812448140702028,9.665626990162405e-06,0.0,16,False
659,2,[ 1.99089139  4.95667845 -1.25142405  3.90389627  5.13493597  0.21556699],0.05458710728004731,0.005519427105422295,1.2259640378154757e-08,0.0,57,False
660,4,[-1.37282007  4.21884407  2.43034466  2.19918671 -0.93440642 -4.58853322],2.4985566512348343,0.030576297819689235,6.527575207816366e-06,0.0,21,False
661,12,[-2.38927904 -3.26891696  0.73479303  4.06623119 -1.42429509 -1.6537031 ],0.03801241753143337,0.2691914584614136,2.2075254234624595e-05,0.0,15,False
662,7,[-0.45707719 -0.26268822  2.89471807 -4.3455123  -4.81494527 -1.21958165],0.18369402314818195,0.005135699452198423,4.177790313412614e-08,0.0,17,False
663,6,[0.7376579  2.9450504  2.84998649 2.25972008 1.64681004 0.73239489],0.21968096315313107,0.019705851679456446,1.6654894187346637e-07,0.0,10,False
664,9,[ 2.53356438  2.55679654  1.90753544 -0.16426134 -4.85560883 -6.12236435],0.015231747277854014,0.17930288504638223,9.793537232868451e-06,0.0,10,False
665,10,[ 2.08584487 -0.90084051 -2.56834694 -1.431962    4.76135526 -0.01066683],0.04942656983846797,0.0017580623618426766,3.3844922302539883e-09,0.0,26,False
666,12,[-0.3817879   2.55637214 -0.87549128  5.88853063 -1.37576055 -3.96314365],0.26172871169389067,0.0003811960418612578,6.854618261086225e-08,0.0,17,False
667,2,[ 3.80534164 -1.96161378 -1.64361019  5.46610379  4.56669989  3.57731049],0.06107029809696714,0.027804732747928614,2.3923027210762415e-07,0.0,22,False
668,3,[ 2.75719355  1.80700441 -2.13133612  4.97355884 -5.29426719 -5.13042576],0.08918173855006009,0.018607465185862742,1.1342343577063856e-07,0.0,13,False
669,10,[ 2.9650801  -0.83186253  0.79485373  2.03538266  4.96735041  4.52665196],0.09588710978199035,0.009788332631596477,3.8380176245750205e-08,0.0,25,False
670,10,[-0.72413962 -1.91261423  2.30220608 -4.63638269 -1.79533681  2.52647165],0.08153948533356109,0.0016054749178773724,7.433854211083137e-09,0.0,42,False
671,13,[ 4.37575923  0.91442174  2.19406018  2.32518331 -4.39469202  5.79691131],1.5676848378748307,0.02102056804170228,2.592235308014571e-06,0.0,22,False
672,13,[-5.39112237 -4.80426798  0.95077274 -3.95562807 -4.76027258 -2.55261041],0.08677698202779237,0.009639987706483819,3.5838147383594974e-08,0.0,16,False
673,7,[-4.31061327 -5.86532431 -2.57457699 -2.32572905 -1.74215181 -0.47150905],0.3396170709282305,0.016686339139018784,2.0015557528773455e-07,0.0,9,False
674,14,[ 0.03552604 -1.1034162  -0.78239729  3.12772554 -0.72730913 -4.56613291],0.04415834805147032,0.02217549864494628,1.5174641058078513e-07,0.0,22,False
