target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
51,1,-6.2831853071795862,1.3485530253489852,1.6010371926480653,2.9402552044505508,-1.6775548171216084,-6.2831853071795862,431.015780524,24.9315139301,0.37511881669224179,0.015137999999999999,0.18801354834612088,60,0,0,0,1,3
52,0,0.77497700229579281,5.0456534627318002,-3.0552049974171918,-2.364956584133465,2.2616239112307723,4.1831973832409899,15.226736401,0.0667137149439,0.00023320926819643211,3.7496496295321177e-07,0.00011661588304710466,60,1,0,0,1,2
53,1,1.0042488873836375,-3.0297773856779719,-1.930493569042369,-2.0057978240163781,-5.3634587951389578,-2.4292331692630507,0.0019022647102,0.461539622806,6.4889247974742108e-05,0,3.2444623987371054e-05,17,1,1,1,0,0
54,0,0.89534787011289041,-1.8396004336789831,-1.4352867198227846,0.60824092163449028,2.2999767814284997,3.6275792568806486,0.0350555263422,0.24925885435,1.892710201415705e-05,0,9.4635510070785252e-06,19,1,1,1,0,0
55,0,-1.9788163049568914,3.5301944043216071,2.3272211380695849,-5.8574962827194561,-0.96126431932176093,-3.4113325130587762,91.0398031015,0.0764527261051,0.0082900262434677553,0,0.0041450131217338777,60,0,0,0,0,3
56,1,-3.5431358434447584,5.8291735636939777,0.14808244126592524,1.9811871396824854,4.7998917786623592,-1.398016801579808,117.53564918,0.228082405076,0.013830475508594803,0,0.0069152377542974017,60,0,0,0,0,3
57,1,-4.7208357522112401,-4.481056531785816,-0.28763694750483426,-5.4922155706911013,-0.53449100946769734,6.1384596483363065,0.161753355695,0.0646127133196,1.297881781531957e-06,0,6.489408907659785e-07,41,1,1,1,0,0
58,0,-5.96524225233662,0.80874077508900544,-0.20124248566393088,0.4162931746916661,5.2120999719754346,-4.640064965967623,1.01085039158,2.40935184332e-05,1.0218186909912216e-06,0,5.109093454956108e-07,20,1,1,1,0,0
59,0,2.3997594335481129,-2.5489857544636476,-2.8579563357873488,-0.4295723599805964,3.3322585310741371,3.8042327803373372,0.377494360073,0.0365022469313,5.4837851610825971e-07,0,2.7418925805412986e-07,15,1,1,1,0,0
60,1,-6.2831853071795862,0.058690242120730866,2.1776541652990855,-4.3166754868932156,-4.8478632192349265,4.7158309615250129,29.7492977523,1.29265194679,0.0013940209066505573,0.0075689999999999993,0.00092408045332527866,60,1,0,0,1,2
61,0,5.3823300591691527,3.0256973241602294,-0.97192233988268839,-0.46698851216401194,4.6124203459851243,1.9256258874103156,0.609522043512,0.52812286507,8.5333507221562905e-05,0,4.2666753610781453e-05,11,1,1,1,0,0
