target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
12,4,-2.7646909523768004,3.9665989333656815,-0.92458387575805545,5.2546505192587407,-1.2930129885362471,-2.538947405560477,0.0247445131959,0.0527118062689,8.4700230724517221e-07,0,4.235011536225861e-07,12,1,1,1,0,0
13,8,0.32891974307106442,-0.1915779528537474,2.6186046072460361,1.97243507064749,1.5114563557400063,4.5693723819215721,0.0799919833721,0.000410392949553,6.4500217925144722e-09,0,3.2250108962572361e-09,18,1,1,1,0,0
14,13,-2.5342684347543174,-3.5577500716355765,1.891255089423896,3.8262544264994651,-1.5911948424716875,-2.2837088847585831,0.274496704504,0.0448162800375,6.8717221052684841e-07,0,3.435861052634242e-07,14,1,1,1,0,0
15,14,-2.6003632887377095,5.214418144383222,-2.2257958557323083,-1.8463822087395647,4.6986182862576173,-2.7794977608212155,0.0113072915497,0.0106861027787,3.4912968681206885e-08,0,1.7456484340603442e-08,24,1,1,1,0,0
16,3,-2.9264975458889144,2.5697291518845997,0.27746861735952122,-0.35491721926298681,-2.108103985834124,5.4594662723462379,1.21939639075,0.00689542965476,1.5014111870446699e-06,0,7.5070559352233497e-07,11,1,1,1,0,0
17,14,-2.9034900869181053,3.8004626094987994,-1.0201359709177997,0.18198315503667711,-2.0640786552918775,5.3679868659809014,0.0817333240485,0.167289735261,8.5316594363874284e-06,0,4.2658297181937142e-06,13,1,1,1,0,0
18,10,-0.28553161987830761,-4.0483308624947334,-2.0926519839560807,-1.0186023321350217,-5.1546595332191139,4.5607133006059168,0.273350052929,0.022118157584,2.2374302121061717e-07,0,1.1187151060530858e-07,56,1,1,1,0,0
19,14,-0.15261513962355261,5.6223449933320175,1.1207505817305883,-2.896482618103192,0.64474621318835912,-0.4351461346666064,0.219252274682,0.000862806003476,4.8298327578437769e-08,0,2.4149163789218885e-08,13,1,1,1,0,0
20,4,-1.7939491349782946,3.1779738269590521,1.9005263110541462,0.89399374030539835,-4.4228631971798347,-0.46006640651889585,0.101592826324,0.00408827608856,1.5412478334149048e-08,0,7.7062391670745239e-09,11,1,1,1,0,0
21,15,3.4922025877719944,-3.6761546492621577,1.0664106585746147,3.4774009526923071,4.449009456830078,-1.5341821709165966,0.240089829669,0.00638444985907,7.0059697882666372e-08,0,3.5029848941333186e-08,8,1,1,1,0,0
