method,N,K,warmup,repeat,gpu_stream_ms_mean,gpu_stream_ms_std,e2e_ms_mean,e2e_ms_std,raw_throughput_mean,raw_throughput_std,valid_throughput_strict,loose_sr,medium_sr,strict_sr,pos_p50_all_mm,pos_p95_all_mm,pos_p99_all_mm,pos_max_all_mm,pos_p95_suc_mm,rot_p50_all_deg,rot_p95_all_deg,rot_p95_suc_deg,near_limit_ratio,iter_mean,iter_p95,monotonic_pass,nan_count,inf_count
CUDA-V4-opt4c_block_target-analytic-graph_off-precision_fp64-fallback_none,1000,1,10,30,43.7294038,0.935870361,43.7294038,0.935870361,22867.9084,0,9513.04989,0.471,0.428,0.416,37.9779243,337.355801,436.48375,494.698967,4.54396192,0.965784147,49.4339861,0.944486844,0.479,60,60,1,0,0
