method,N,K,warmup,repeat,gpu_stream_ms_mean,gpu_stream_ms_std,e2e_ms_mean,e2e_ms_std,raw_throughput_mean,raw_throughput_std,valid_throughput_strict,loose_sr,medium_sr,strict_sr,pos_p50_all_mm,pos_p95_all_mm,pos_p99_all_mm,pos_max_all_mm,pos_p95_suc_mm,rot_p50_all_deg,rot_p95_all_deg,rot_p95_suc_deg,near_limit_ratio,iter_mean,iter_p95,monotonic_pass,nan_count,inf_count
CUDA-V4-opt4c_block_target-analytic-graph_off-precision_fp64-fallback_none,1000,1,10,30,39.2499919,0.765748569,39.2499919,0.765748569,25477.7123,0,13299.3658,0.568,0.54,0.522,4.58813523,685.013048,1061.72481,1278.4113,4.61401528,0.657200787,51.1132437,0.92759901,0.35,50,60,1,0,0
