target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
39,0,-3.3189435446833175,-4.0831232561917243,2.5523565734698694,-5.8179823939156128,-3.6012652920089159,-3.5442741626349403,0.0138189719758,0.552548849152,9.3003005673963514e-05,0,4.6501502836981757e-05,10,1,1,1,0,0
40,0,1.9190887483974128,-4.3402671074804262,2.8700791267026622,-1.9506879814782803,-2.7667611414758007,1.4884503715418562,0.0253817359388,0.534036063228,8.6875862085899423e-05,0,4.3437931042949711e-05,57,1,1,1,0,0
41,0,4.3427910958128013,2.05443369442464,-2.8734374406258363,-6.2831853071795862,0.19567449891382493,6.2831853071795862,378.345111084,24.0001519341,0.3186068784104405,0.015137999999999999,0.15975757920522024,60,0,0,0,1,3
42,0,1.1114251796518004,1.6056150405476095,-3.1135557512563627,-6.2831853071795862,-4.6040465017654864,3.6303117214554068,84.9437182004,1.91464884421,0.0083321262284544884,0.011045646886437428,0.0044974325208203669,60,0,0,0,1,3
43,0,-2.9813917870802054,-2.3191789860404519,-2.6816640036000239,1.0988918109265691,-2.1949432267403139,-1.8727097691980985,0.0226776122258,0.806189658453,0.00019798409786065416,0,9.8992048930327079e-05,14,1,1,1,0,0
44,0,-5.3013749342962413,-4.0040361684886401,2.4620769866449921,-6.1305976625155783,6.2831853071795862,-2.2675431553152765,324.997640734,20.0209908993,0.22772633636031714,0.0075689999999999993,0.11409023818015857,60,0,0,0,1,3
45,0,-3.7985705725520709,1.3992334393196306,-3.0902741287694324,2.2289088829397126,4.8561072297578853,-0.49923359473285966,158.734710134,3.70029043736,0.029367575398887201,0.0012731676709952149,0.014721982729573457,60,0,0,0,1,3
46,0,0.91502830490612486,3.8047738090014289,2.8167314691065735,-1.3025135823413287,5.0060937843164961,6.2694581492958239,4.63761914537,0.42585050507,7.6749469995170434e-05,0.0053689093917910916,0.00019944201675131795,18,1,1,1,1,0
47,0,0.83137938895369556,2.4145306048041988,-2.6662188516694743,-2.5280547282907384,2.4582877130037013,2.694562068021352,0.0404348261128,0.49405708526,7.4356433117468408e-05,0,3.7178216558734204e-05,24,1,1,1,0,0
48,0,4.7787993216451534,-2.2386770053180727,-2.699217324825129,-4.7204010870555697,-1.2438050562308887,-3.2877038960547353,1.71916213982,0.952766398112,0.00027947618784915183,0,0.00013973809392457592,9,1,1,1,0,0
49,0,2.6393405573701694,-1.6512624959852389,2.6607232329106787,4.7828100752136447,-2.5697994284575914,-1.5036551496770652,0.0122490037627,0.233912711264,1.6667339831611973e-05,0,8.3336699158059863e-06,12,1,1,1,0,0
50,0,6.2831853071795862,6.2831853071795862,-3.1415926535897931,6.2831853071795862,-5.5529850610683722,-6.2831853071795862,471.242841832,47.775821494,0.91736794692612589,0.037844999999999997,0.45981932346306292,60,0,0,0,1,3
51,0,6.2734675178139812,5.1271547916316731,-3.1394038824575543,-5.9251579096954501,2.2465254434435034,2.0947293290752418,257.126853345,0.775375010445,0.066297356655761433,0.01316548462259875,0.033543642866558677,60,0,0,0,1,3
52,0,-1.331661289973632,4.9830806727058068,-3.0983046013282229,-5.8664422021711129,3.9552189593741982,2.6963786859607248,4.50864562561,0.333723123113,5.4253469473923553e-05,0.0019107343750872196,8.4448765989578368e-05,57,1,1,1,1,0
53,0,-5.4313561205394114,0.61422433156311795,-3.0603767440052034,3.0965476764040454,5.3368193688914021,1.5368495880046624,185.322465849,19.4023610442,0.14901813570747338,3.3455701933641404e-05,0.074510071524794705,60,0,0,0,1,3
54,0,-0.64497736046248755,-5.0192036022312303,-2.6719318044037785,3.2305970847645278,3.9845096301270857,3.8807378870888067,0.388600630923,0.598233144792,0.00010916837467176406,0,5.4584187335882028e-05,15,1,1,1,0,0
55,0,-0.34204217889530392,5.1642579992803102,3.0706188783506425,-5.387681483813628,-1.9257755344929706,-3.6140718421084439,41.2892855473,1.57637857481,0.002461770071273317,0.00025683988008526207,0.0012385902320392163,60,0,0,0,1,3
56,0,-4.7564119900409887,-2.9978862011718341,-2.7613091483696066,-5.3166774770611847,-2.4654490977216654,5.6027574221155572,0.0690955796336,0.0471051012963,6.8068691877941905e-07,0,3.4034345938970953e-07,52,1,1,1,0,0
57,0,4.9646412173956689,6.1307138980311029,2.5262763112507098,-4.8706965066047667,1.5885149379471186,-0.22061781067745312,2.88759825924,0.00613941538056,8.3497054748695785e-06,0,4.1748527374347892e-06,16,1,1,1,0,0
58,0,-6.2831853071795862,6.2831853071795862,-3.1358168237044857,0.94520104256900306,2.942555576870908,-0.92520261148839633,65.8606865241,10.2988448813,0.036647243993653385,0.021735365810820511,0.018975682971151309,60,0,0,0,1,3
59,0,5.4061685743529919,-4.3764679880527462,-3.1041499945209123,-1.9885077972026926,4.5737338592908152,5.1137623679963138,337.202323766,29.3184917378,0.37554660828760805,0.0024559300401631838,0.18784698204500891,60,0,0,0,1,3
60,0,0.80840191780921544,3.7877141064496445,-2.7350398118360668,-3.8553516435493482,4.5793483251532434,0.63929640869087356,0.921492090157,0.309217569476,2.9975296179943517e-05,0,1.4987648089971758e-05,12,1,1,1,0,0
61,0,3.1396211270352161,4.6655241447786686,-2.4708453495998337,-2.5812884455249367,1.841212399980567,2.7721837873280299,1.51384923662,0.994348915364,0.00030347604953956538,0,0.00015173802476978269,11,1,1,1,0,0
62,0,-5.482267340124138,-0.42043095050416979,3.0183619605177046,2.2128632109473627,6.2831853071795862,-3.2797095937074308,170.538069213,3.61320808294,0.033060096520249174,0.0075689999999999993,0.016757118260124586,60,0,0,0,1,3
63,0,1.0607193439879483,-3.9525975907353224,2.9612281736647832,4.1202288248978318,-0.45177813879827844,1.3739575146185352,0.125976892379,0.120807591958,4.4616012741066626e-06,0,2.2308006370533313e-06,29,1,1,1,0,0
64,0,-3.325070363896756,5.6821182768081968,3.1116983586110698,-4.1809678253957792,-4.6159531257511377,-4.5220658247539856,33.5000762846,0.0111024729505,0.0011222926597121367,0.0032610615459770648,0.0006589781762353803,60,0,0,0,1,3
65,0,4.4756529826501543,-1.3722409620579801,2.4939759034691558,5.920810261526503,3.7288397428834821,3.6306216369469353,0.0893766657403,0.253587223929,1.9596862244227749e-05,0,9.7984311221138744e-06,33,1,1,1,0,0
