target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
27,13,5.7826970572225296,0.92590093446476751,0.72263092688915531,-0.45261147731023094,-1.3133910584248039,-4.2665750623091672,0.0283662453474,0.120979738998,4.4592148232939337e-06,0,2.2296074116469668e-06,28,1,1,1,0,0
28,3,-0.31608752713758415,-2.137092241469853,1.6089206850212465,4.7665914239352478,1.5044494407619575,-1.0955696393432415,0.0279533203534,0.0324096565171,3.2074721112690253e-07,0,1.6037360556345127e-07,26,1,1,1,0,0
29,14,-1.6752273782595899,0.33815066104179536,0.57844108489272794,-2.1312426813850247,1.408870458431779,0.056619601926011551,0.281249128261,0.0638250464099,1.3200017269227244e-06,0,6.6000086346136221e-07,11,1,1,1,0,0
30,10,-0.74303612987416123,1.2199902905577267,1.5956337813398307,3.4284936705683235,-4.5849472830265618,-1.4607700154185423,0.322656600431,0.168180773941,8.7201417680363983e-06,0,4.3600708840181992e-06,17,1,1,1,0,0
31,9,3.0504587394320923,-3.1596066173783899,1.9296068845512111,-1.5279225632360578,-0.74596746388040691,4.3508729629045844,0.22423730768,0.00827576190678,7.1145079628963668e-08,0,3.5572539814481834e-08,10,1,1,1,0,0
32,12,-1.4550089525681875,-1.7964061272546468,-1.5111597723054895,4.2970615073503531,4.904964447662171,3.3249053104026252,0.0943969579439,0.394076090935,4.7314767083199458e-05,0,2.3657383541599729e-05,13,1,1,1,0,0
33,8,-0.68284371832011703,-2.0932017487771963,-2.5408001874720778,3.095933320008093,-4.2993090222849313,5.5932115755516048,0.096787872313,0.0666530863466,1.3626715738503745e-06,0,6.8133578692518725e-07,15,1,1,1,0,0
34,11,1.6891274944807226,5.3252135728444232,-0.46906493312487435,-6.1717726625675029,-4.9759145823194935,5.6201954200804893,0.608927013777,0.0710765769609,1.9096826955665013e-06,0,9.5484134778325063e-07,7,1,1,1,0,0
35,1,-2.8456133630117684,-3.3686235185918516,-0.90177804018546326,-6.129112190977037,-1.3381741425442484,-0.9787449503220762,0.113105571836,0.0484201772637,7.2697254358554458e-07,0,3.6348627179277229e-07,47,1,1,1,0,0
36,8,-3.1070812156037468,2.0486192429063266,-2.7554982901620093,5.0207840755523998,-3.7126062806673739,-3.8627872914273702,0.0626250002018,0.00216346258408,5.3476739142474652e-09,0,2.6738369571237326e-09,35,1,1,1,0,0
37,1,3.365523213567454,-3.8028931854251935,0.6248544394779092,1.6955815619490424,-4.550132311357217,1.6472193417255923,0.180061811495,0.0409470358399,5.4316202106022947e-07,0,2.7158101053011473e-07,19,1,1,1,0,0
38,14,1.0471508298745889,-2.5939716580296039,-2.9210165754874118,2.1029770187698089,4.2171975425656774,-0.70757173512850535,0.146738569791,0.0142423629161,8.3322298356352722e-08,0,4.1661149178176361e-08,32,1,1,1,0,0
39,2,-1.1209424739676073,-3.4513745826070799,2.5213876427584632,-4.7850673698822215,4.5075963526580818,1.3836505202458187,0.526749129064,0.00525981331255,2.8589207964988026e-07,0,1.4294603982494013e-07,11,1,1,1,0,0
40,11,-2.4137472846479322,-5.6822639895492877,1.8394416840333747,3.8719885271050472,-3.421791524081454,2.086851041777587,0.187177401167,0.162303720036,8.0594190100768627e-06,0,4.0297095050384314e-06,18,1,1,1,0,0
41,15,4.2917686036861307,-4.421654433074802,2.0572469435013234,0.502640352121283,-4.0723243588965774,0.33488454050514399,0.028828486099,0.0169002688674,8.7835631175176847e-08,0,4.3917815587588424e-08,14,1,1,1,0,0
42,8,0.17320621134078057,-3.8089231414678979,0.56342573287344144,4.7741664833071917,4.8246895780426371,-4.5338814882702128,0.428383015364,0.00177304008187,1.8446962484149467e-07,0,9.2234812420747336e-08,15,1,1,1,0,0
43,12,-0.50487128922084623,3.6597208603270261,-2.0982673922349888,-4.7684946746770809,3.2381917709415635,3.2298645401833892,0.277585395613,0.0117048347962,1.1878720023038641e-07,0,5.9393600115193206e-08,31,1,1,1,0,0
44,14,2.0184373987951201,0.14911731919274351,-1.4031278568294436,5.1617643401480091,1.1590627142140086,2.7338513498371229,0.0345991507623,0.0031854495924,4.2880813351976422e-09,0,2.1440406675988211e-09,24,1,1,1,0,0
45,15,-2.2539983500051566,-2.6317544182193906,-2.984505456848825,1.1361790068542623,4.1309220178593549,4.0334132674933905,0.710097301227,0.00420960082371,5.0963622302986878e-07,0,2.5481811151493439e-07,6,1,1,1,0,0
46,10,2.6795423665990543,3.7121960134104315,-2.2578227473029826,-4.6374444235851424,-0.88661002668460398,-1.7599591984124547,0.0158278074668,0.0117260935915,4.2135801853441208e-08,0,2.1067900926720604e-08,29,1,1,1,0,0
47,15,0.91624302554838799,-4.3196066648654892,2.6193732668580116,1.6493458239843439,-4.4345147044656148,4.9896938736249732,0.376080774097,0.0158516031867,2.1797898013793042e-07,0,1.0898949006896521e-07,9,1,1,1,0,0
48,5,4.1901197823396306,0.43763274226872417,2.9689075357878001,-5.2881437413146335,-4.5325267186327505,-0.81448910638618455,1.52666446565,0.00191597822469,2.3318226328746193e-06,0,1.1659113164373097e-06,8,1,1,1,0,0
49,4,-1.3927547855163047,-3.4462860297922164,1.6296429026559927,0.38941743812846896,1.4701841947857381,-0.27665340055010579,0.340385511017,0.0398963322824,6.0072712207937381e-07,0,3.0036356103968691e-07,15,1,1,1,0,0
50,4,-1.5239664019388925,-3.4655207886093873,-1.1789738274674308,2.7953185890370018,-4.2915658926137281,-0.066495185795647699,0.0275669220327,0.124202843291,4.6998937362255206e-06,0,2.3499468681127603e-06,15,1,1,1,0,0
51,4,-2.880038706739783,-6.1624643400314696,-0.24153825482307567,3.1542551535919392,-5.9129463449601563,-3.2330700135158961,0.362480413165,0.126384038845,4.9970233335988231e-06,0,2.4985116667994115e-06,9,1,1,1,0,0
52,15,5.1217404905739716,-5.1769552209594991,-1.0161135832735011,4.4524762939954421,-4.9396257386400713,5.9487108983364658,0.159063755922,0.04495738503,6.4098379311499368e-07,0,3.2049189655749684e-07,19,1,1,1,0,0
53,1,2.3738133707463676,0.2283707888062671,-2.6708427283423517,0.61532005632474507,-4.0463246144122733,-3.4551348620290718,0.203285890831,0.00666693213816,5.4864783652686163e-08,0,2.7432391826343082e-08,39,1,1,1,0,0
54,8,-1.1958780398140316,0.6589204768176401,-2.9362051651032743,0.53899068277051476,-4.4999856387264181,6.0726650123833137,0.894498963352,0.00133739117824,8.0067323877388173e-07,0,4.0033661938694086e-07,29,1,1,1,0,0
55,7,2.8554551620949473,-0.17140380983748829,0.84970700683409872,-1.5337894026804104,-4.61396058107157,2.327124977615346,0.569936356338,0.00978261419032,3.5397919734614446e-07,0,1.7698959867307223e-07,21,1,1,1,0,0
56,5,-4.2841586396220146,1.3456081603502186,-0.36210282048923759,-0.45810418439450434,-2.0056586591428318,-1.332850301268548,0.0271053428567,0.703171775395,0.00015061898414674499,0,7.5309492073372494e-05,22,1,1,1,0,0
57,3,-5.3172590444983321,-4.5782974557007607,2.9131383260024499,3.3602005613027073,-1.7103909247466687,0.39346322390602051,1.0358337546,0.00412014958674,1.0781226405754025e-06,0,5.3906132028770123e-07,26,1,1,1,0,0
58,2,2.5336429968163818,-4.4104267782710629,-0.62609018867557331,3.7475386826349761,-4.3210211095294904,2.265826019133641,0.106625714613,0.0422459517573,5.5502597845255359e-07,0,2.775129892262768e-07,29,1,1,1,0,0
59,11,-4.9149647439522202,-5.0499106359989208,-1.2293376936578342,0.018319225362179958,-0.94000976966688421,-4.7910300083494564,0.0611239372202,0.0155053211353,7.697072765554635e-08,0,3.8485363827773175e-08,36,1,1,1,0,0
60,5,-2.6722559215316104,2.4110678538059118,-2.4030411103243128,-5.2078621754052277,4.2207989130818779,4.1907198999151163,1.11800727353,0.138969750558,7.1328920771669128e-06,0,3.5664460385834564e-06,32,1,1,1,0,0
61,5,-1.4381143489689157,1.841534358187783,0.042824604739018002,-2.5223771379247104,-4.3549153297433145,-6.0981959242025248,82.7377485918,0.0102816564053,0.0068455672438999396,0,0.0034227836219499698,60,0,0,0,0,3
62,5,0.052432677503278624,-3.7458380959182676,1.0863167910709803,-1.6514278010671875,4.7227980243040566,0.94768031150246823,0.0477487243501,0.0183288787922,1.0461549201994258e-07,0,5.2307746009971291e-08,11,1,1,1,0,0
63,1,1.8538848896652453,-3.0020287625916171,-0.3826214767463858,-4.821159795443088,1.782746764593176,3.1591961321030197,0.441122783909,0.011712593996,2.3637820799699945e-07,0,1.1818910399849973e-07,19,1,1,1,0,0
64,5,-5.0766817336200596,1.6719293287647725,1.2777712714888312,5.7892895706040992,3.4467504205647219,5.6445176564233366,0.0251079311221,0.000413493483507,6.824907354418849e-10,0,3.4124536772094245e-10,15,1,1,1,0,0
65,5,5.5176641340477328,-1.4298588811212924,-2.3841867732059656,2.7317959340846252,2.0324326881938282,-5.8113112450015452,0.00905909465949,0.0438367020097,5.8545209460671786e-07,0,2.9272604730335893e-07,17,1,1,1,0,0
66,12,2.3891973394637955,0.43096847518502618,-1.8520164514193918,2.4877837476050808,-1.7486994157473836,-0.47749691393758542,0.308172635456,0.0202223916229,2.1954218143171471e-07,0,1.0977109071585735e-07,26,1,1,1,0,0
67,11,-0.94909954081125092,4.196455687570162,-2.6755021946287165,2.6827682243560469,1.4933697096380194,6.1099812452245752,0.37153498747,0.00878678641898,1.6155703155786805e-07,0,8.0778515778934025e-08,13,1,1,1,0,0
68,2,-4.2067231415870339,-4.8181818320867471,-0.31571305051358195,-0.24850340561332018,-0.83423602558243204,-5.4034234696109813,108.723183427,4.00232685742,0.016700281390745732,0,0.0083501406953728659,60,0,0,0,0,3
69,6,-3.093632864354189,0.4643372266622886,-2.6355672868725786,0.19928106153631747,1.524537442941752,1.4416087606119241,0.380378943852,0.0465154275772,8.0378428367610423e-07,0,4.0189214183805211e-07,20,1,1,1,0,0
70,13,2.096392705218733,0.40489353027768121,0.49031635478730695,-3.2533660246474163,1.5801467774905846,-4.6294720227989838,0.00236666463485,0.450799894855,6.1904523727943645e-05,0,3.0952261863971822e-05,11,1,1,1,0,0
71,1,-1.6748594425119907,4.845855179129166,-2.6786211024030062,-3.3547198709910639,1.8577584268213019,5.8120484266437513,0.471009942301,0.0239411422367,3.9645045801045096e-07,0,1.9822522900522548e-07,23,1,1,1,0,0
72,11,2.8756773674101872,2.0378183376561561,-2.5946409635236476,4.5071072494465865,-4.7620716706130262,1.4094182195286682,0.270067321319,0.0869315858811,2.3749608511381541e-06,0,1.1874804255690771e-06,38,1,1,1,0,0
73,12,0.11769628402455361,-5.6953509251627361,-0.910694899819395,5.5946673058041334,1.5032222453366333,5.2814332605769501,0.0368392710277,0.589776673267,0.00010595842168101587,0,5.2979210840507937e-05,21,1,1,1,0,0
74,2,-2.3602766307192118,2.8403858069054362,2.8653014601308917,-4.5232629313322734,3.6250158983294254,3.4965684273633286,0.407004537932,0.00864249381479,1.8840539124666077e-07,0,9.4202695623330386e-08,10,1,1,1,0,0
75,7,-5.8546249901442877,-0.14433137819209918,1.559842517595351,-2.2723474413916223,-4.8762851385242714,3.4700233962227043,0.115321536261,0.0180998031857,1.1309259933255893e-07,0,5.6546299666279466e-08,18,1,1,1,0,0
76,11,-2.4948337445888273,3.4544990844201493,-0.68952983489122655,-1.1724409564322289,-0.56858387959980039,-2.1267964918783879,0.472380436729,0.068111702984,1.6363256547473497e-06,0,8.1816282737367483e-07,38,1,1,1,0,0
77,13,3.278311291994835,0.88356394385543424,-0.57403389622773304,-1.7672161656149645,3.2085397235351576,1.4865052645645427,0.0495663363743,0.240646058106,1.7643011611575667e-05,0,8.8215058057878337e-06,24,1,1,1,0,0
