target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
0,0,-1.8965937883739059,-0.90144184890114409,-2.6783384093097169,-0.68804054806650616,4.9533496534719541,3.3378001539604578,0.144087805946,0.000821103335892,2.0966672142643031e-08,0,1.0483336071321516e-08,10,1,1,1,0,0
1,0,-5.7605969827013759,-6.0348560296496014,2.6077798866053561,6.2831853071795862,5.787332689423863,-1.510200517267728,103.2244786,4.11315624944,0.015808827040673649,0.0075689999999999993,0.0081314835203368241,60,0,0,0,1,3
2,0,-0.86206800316407406,-1.664151759730063,-2.6619839601880133,-3.5341778885079456,-5.0498953358936598,-0.27842545067679514,0.0473809969648,0.043523628842,5.7928364638813207e-07,0,2.8964182319406603e-07,24,1,1,1,0,0
3,0,6.2831853071795862,-0.039907345713048895,-0.92798430680852806,-3.8116040218081739,-0.91886379718958477,-6.2189578167722575,14.5104548813,0.371294734516,0.00025254779130263235,0.0080875871931483014,0.00036890151144576523,60,1,0,0,1,2
4,0,3.5047009749222449,-3.6480537589133544,0.40688592652256489,5.9501283024121809,-0.025592783910599094,-3.8781254864078281,0.922713244674,0.00269965175826,8.5361982008940144e-07,0,4.2680991004470072e-07,31,1,1,1,0,0
5,0,4.9009636377916408,0.34008426147835025,2.7903378336783904,-2.7214281419867294,-1.7709985941049964,2.92967812975647,16.1758790762,1.61017298682,0.0010514275640805958,0,0.00052571378204029789,60,1,0,0,0,2
6,0,4.9051440344228183,2.3752267411424719,2.8927961562889863,3.1837146784520773,-0.92056744149044134,3.8484135906814037,0.143259213928,0.287859658716,2.5262092238583731e-05,0,1.2631046119291865e-05,7,1,1,1,0,0
7,0,-2.7687873132808316,-3.142201269543679,-0.2237103613023462,2.7443263150413424,1.1919235647113569,-5.5241844713644221,235.170818221,3.67806427017,0.059426225953971755,0,0.029713112976985877,60,0,0,0,0,3
8,0,5.0065891191490843,2.6588614182612016,2.5073522414429985,-6.2020857106909517,-0.11100472842525759,6.1623855090887805,2.71848714355,0.850627322224,0.00022780123659395964,3.4814761596934039e-05,0.00011494506114488784,48,1,1,1,1,0
9,0,3.5178511870089131,-5.0200434347038048,1.7221955903281903,5.9340483002769036,-4.3111808902238558,-4.4693133760600556,0.0158620697881,0.449336087775,6.1503398075229583e-05,0,3.0751699037614791e-05,14,1,1,1,0,0
10,0,4.418131812425762,1.4115085709766566,1.8309480281936501,-4.008948685094623,-4.6037380906321337,0.61637084961297028,0.0387382468359,0.600089038283,0.00010969632132439874,0,5.4848160662199372e-05,21,1,1,1,0,0
11,0,-0.43486354838213548,0.33542866674265437,2.1683810296319934,-4.7313759285640611,2.0196297347050929,-6.2831853071795862,27.2719444188,49.3638801439,0.74303325246832364,0.0075689999999999993,0.37174369623416181,60,0,0,0,1,3
12,0,-0.065278530380071573,-5.9785482217015744,0.27444436143553186,3.8225663196911603,-4.607554774665422,-0.061809239126459477,2.82629174619,0.253798225287,2.7609411132486846e-05,0,1.3804705566243423e-05,18,1,1,1,0,0
13,0,2.0652073089858947,-3.8079947408632098,-3.1415926535897931,-5.5162678191290508,-2.3337537416444123,-1.0468717894774178,1232.97995979,54.2596696833,2.4170673073415601,0.0075689999999999993,1.20876072367078,60,0,0,0,1,3
14,0,3.9404736853228561,2.6138943436810376,2.9172376851677058,-5.8066523713284388,0.98882381212842707,0.52941435894277311,315.640046115,21.6863830141,0.24288997005079091,0,0.12144498502539545,60,0,0,0,0,3
15,0,3.3055678510498803,2.4155014113995357,0.88956436809924599,6.2694542715645021,-3.7074640515650685,0.2829723501937878,10.1699126978,0.664400541221,0.00023789380678129963,0.0053683411420380658,0.0002799971376517918,60,1,0,0,1,2
16,0,4.095009945556046,3.4629824208039977,-1.9514149120810511,4.3183486662188528,1.1620484501824788,6.2257639450752187,1.77974486555,0.0104525811443,3.2007732051473219e-06,0.00087489581976094391,2.7847261195401977e-05,13,1,1,1,1,0
17,0,3.3021505367177406,2.4219216095300138,0.55004973055703132,6.2831853071795862,2.6666197870452768,0.63677737371703302,22.2624389225,1.34307919127,0.0010451038877566988,0.0075689999999999993,0.00074962194387834941,60,1,0,0,1,2
18,0,4.0140460633569583,-3.295738075105719,-2.4692092691483438,2.3977613872871792,-3.3996701781377028,-5.9632002757968223,0.0310051177867,0.873219816713,0.00023227565772091649,0,0.00011613782886045824,15,1,1,1,0,0
19,0,-0.18665944408589302,-5.9011873727946327,-2.067739708670481,0.0057819592147630994,-5.6245969406483196,-1.6211986821319291,3.81858561395,0.0303828596774,1.4862793963817751e-05,0,7.4313969819088753e-06,12,1,1,1,0,0
20,0,-1.4615314864487423,6.2831853071795862,-3.1415926535897931,-0.15978632194039996,-1.6331334429322271,5.6052262118189553,792.378382003,0.736583294976,0.62802877195495854,0.015137999999999999,0.31446852597747926,60,0,0,0,1,3
21,0,-0.050468779379625565,-5.1158475597663662,-0.97280582897080348,-1.892244279275906,-4.9871956944533773,-2.9954249745919874,0.0761154814954,0.64396751797,0.00012632885986603679,0,6.3164429933018393e-05,16,1,1,1,0,0
22,0,-2.9029421436700513,3.2885629896525375,-0.51753702279304592,1.7243304626201879,-5.2337651483054648,1.444830418312014,0.0385935277799,0.396691069402,4.7937245568275132e-05,0,2.3968622784137566e-05,22,1,1,1,0,0
23,0,6.2831853071795862,6.2831853071795862,-1.753709542968755,3.0928789126950371,4.3688169167525164,-5.7404001680762677,347.389215936,32.6939280372,0.44628267386527543,0.015137999999999999,0.2235954769326377,60,0,0,0,1,3
24,0,-0.68431817649549986,-6.1870885868954044,3.1190267498658821,-3.2688294904959201,-2.2625245885369338,1.0168705069458468,150.398209244,44.2321619967,0.61859877646446326,0.0041517527629163073,0.30942394081511915,60,0,0,0,1,3
25,0,4.5806408782193015,6.2831853071795862,-3.1415926535897931,6.0069181528475299,1.4724447044829818,5.029925823619779,886.594045008,0.683606857586,0.7861913539489086,0.015137999999999999,0.39354981697445429,60,0,0,0,1,3
26,0,3.240938088768444,3.4265281735999973,-0.32540734526094023,6.2831853071795862,-3.115706409878551,1.2141238815303776,47.149352149,4.1363148792,0.0074347915425189755,0.0075689999999999993,0.003944465771259488,60,0,0,0,1,3
27,0,6.0119906631523303,2.2366312244170148,3.1194854308525843,6.2831853071795862,6.2831853071795862,-6.2796186335183322,66.5073576182,18.7682580642,0.11172395647304195,0.026310192484825905,0.056651284011065756,60,0,0,0,1,3
28,0,4.3243979304829843,-3.5993217250786649,-1.6191506246997325,1.0147923482785883,-1.5565505943295024,3.5658333596143192,0.316257349467,0.64248296764,0.00012584132651200934,0,6.2920663256004671e-05,15,1,1,1,0,0
29,0,-0.81333527752144108,1.4439865801242415,2.6553519466093638,1.1196525413847933,-6.2809482748639782,-4.9427139239944262,44.1805062153,28.3030841361,0.24597014001684489,0.0071847606906652794,0.12320061282914241,60,0,0,0,1,3
30,0,-0.027365149091210031,-5.3179014417871295,-0.56373443385749533,3.2551942222072161,1.167785613206243,-0.6422032390734842,0.00991607091331,0.7472967834,0.00017011445261521201,0,8.5057226307606006e-05,59,1,1,1,0,0
31,0,4.5431351582961828,3.0178575106911985,-1.9154109201127116,-2.5240543285576593,-4.4317961097023373,-6.132390941362992,0.109337398049,0.0395211004287,4.8774190855295749e-07,0,2.4387095427647875e-07,19,1,1,1,0,0
32,0,-6.2831853071795862,-1.784306103408642,2.2412470074575421,3.9700829267621542,1.0842054957909728,-1.1684702171006354,124.350797954,2.72662721848,0.017727797937176014,0.0075689999999999993,0.0090909689685880063,60,0,0,0,1,3
33,0,6.0602224256933575,-1.8168804293774448,1.6803555732070785,5.5184129595852225,5.5849173115243733,6.2241625024987615,4.56023835795,0.0806878265627,2.2778993316575597e-05,0.00078272345792728011,3.4871200396106202e-05,36,1,1,1,1,0
34,0,2.8843376605747952,5.2792582225277407,3.1415926535897931,-1.7458985159447744,0.026922595311323516,2.6492989994007279,1060.47929857,24.6019590748,1.3089879826177955,0.0075689999999999993,0.65472106130889773,60,0,0,0,1,3
35,0,5.7126059987900373,2.6338905791473293,2.8037484646028026,3.4200653286520191,-1.3307994873050488,-3.6035247604908216,1.36394976128,0.291615890928,2.7764971887603122e-05,0,1.3882485943801561e-05,11,1,1,1,0,0
36,0,0.26576703182227485,-2.1479425718699283,1.9250881642898918,-0.40303454552992302,1.6199668665529161,5.0864913677837666,0.21323639754,0.0623114245481,1.2282119687360335e-06,0,6.1410598436801673e-07,18,1,1,1,0,0
37,0,-0.056793273533619369,-6.2765430011990979,-1.6018247079192727,3.1685255331034812,4.3349070740801814,-5.4032435348013239,7.93212296814,0.0247785900727,6.3105603336119671e-05,0.0064573589881334629,0.00022527357131206372,60,1,1,0,1,1
38,0,3.5233657365491098,2.9902979588557344,1.2176476291098179,-6.2831853071795862,-2.0273434670396235,4.9330107495658178,142.606826035,39.2646249776,0.48996866505778519,0.0075689999999999993,0.24521140252889259,60,0,0,0,1,3
39,0,-2.6828777979853906,-4.3703712587957462,1.405233679523076,-3.0886016357224264,-3.6858553723921408,-5.4273950048945503,0.0692805592767,0.290398523132,2.5693583490637439e-05,0,1.2846791745318719e-05,6,1,1,1,0,0
40,0,-0.76328358677833774,-4.8397902722874049,2.7431792176299168,-1.7835845849248266,-2.0623086511440523,2.3535381937815467,0.0104111945974,0.628118638311,0.00012018174012157224,0,6.0090870060786122e-05,23,1,1,1,0,0
41,0,6.0977947180522767,0.90066386024094758,-0.71236235200112985,-5.5615850773170852,-0.65646002828660677,1.7476756540333445,0.0217651774911,0.926564498622,0.00026152116016382493,0,0.00013076058008191247,57,1,1,1,0,0
42,0,0.17235421758285679,0.8037269080001237,-1.2661444869190659,-6.20916373606787,-4.0383883000427057,5.0541468302445853,0.0691633734439,0.547940207128,9.1462651803373685e-05,0.00016843961640823787,5.0784514393933976e-05,7,1,1,1,1,0
