target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
50,0,5.7338187628264405,6.2831853071795862,-2.2383990109970457,3.2690017048773354,-3.117072091678232,-5.4327191930111489,121.508819162,47.258620356,0.69508999258480308,0.0075689999999999993,0.34777206629240154,60,0,0,0,1,3
51,0,5.4919805853645425,2.9921561995460619,-1.4567642758318813,-6.2831853071795862,1.6186764450781239,-1.0914750936241995,113.096147888,45.9167011688,0.65502887927918263,0.0075689999999999993,0.32774150963959131,60,0,0,0,1,3
52,0,0.77497700229579281,5.0456534627318002,-3.0552049974171918,-2.364956584133465,2.2616239112307723,4.1831973832409899,15.226736401,0.0667137149439,0.00023320926819643211,3.7496496295321177e-07,0.00011661588304710466,60,1,0,0,1,2
53,0,-5.4013588106409793,-3.0411125291256917,-2.4248994602641729,6.2831853071795862,3.1438289478630388,6.0732793847108848,154.067684989,10.7159008292,0.058716231496312388,0.0075689999999999993,0.029585185748156193,60,0,0,0,1,3
54,0,0.89534787011289041,-1.8396004336789831,-1.4352867198227846,0.60824092163449028,2.2999767814284997,3.6275792568806486,0.0350555263422,0.24925885435,1.892710201415705e-05,0,9.4635510070785252e-06,19,1,1,1,0,0
55,0,-1.9788163049568914,3.5301944043216071,2.3272211380695849,-5.8574962827194561,-0.96126431932176093,-3.4113325130587762,91.0398031015,0.0764527261051,0.0082900262434677553,0,0.0041450131217338777,60,0,0,0,0,3
56,0,-3.613084717222391,-6.2831853071795862,-0.80900868295352735,-0.46960381938022244,-5.7697239195384995,2.6117930165274443,170.475190559,4.1782420275,0.034379712087483867,0.0075689999999999993,0.017416926043741933,60,0,0,0,1,3
57,0,3.3377255247286421,6.2831853071795862,1.3171627817506621,-6.2831853071795862,3.0349747726614673,6.0730283152541311,596.158169048,10.7014402207,0.39028960007525731,0.015137999999999999,0.19559894003762865,60,0,0,0,1,3
58,0,-5.96524225233662,0.80874077508900544,-0.20124248566393088,0.4162931746916661,5.2120999719754346,-4.640064965967623,1.01085039158,2.40935184332e-05,1.0218186909912216e-06,0,5.109093454956108e-07,20,1,1,1,0,0
59,0,2.3997594335481129,-2.5489857544636476,-2.8579563357873488,-0.4295723599805964,3.3322585310741371,3.8042327803373372,0.377494360073,0.0365022469313,5.4837851610825971e-07,0,2.7418925805412986e-07,15,1,1,1,0,0
60,0,0.055416745477103083,6.10372952813296,-3.0731166064996502,-4.4984038402814033,6.2831853071795862,-2.1688718492042032,441.27121889,51.1093530137,0.99043154507911946,0.0079121368314066035,0.49545313664450191,60,0,0,0,1,3
61,0,5.3823300591691527,3.0256973241602294,-0.97192233988268839,-0.46698851216401194,4.6124203459851243,1.9256258874103156,0.609522043512,0.52812286507,8.5333507221562905e-05,0,4.2666753610781453e-05,11,1,1,1,0,0
62,0,-4.6797743753725101,-1.3253456591408144,1.7102229088855156,6.2831853071795862,6.055008553389329,-5.4373281555778741,26.8042587925,9.11776657229,0.026042431509643617,0.0075689999999999993,0.013248285754821808,60,1,0,0,1,2
63,0,3.3714243163938118,-4.5631221714040331,2.251089293378874,3.2462702049804411,-2.4315438010806503,-0.67064310962176976,0.205930377648,2.62749970805,0.0021030463556806246,0,0.0010515231778403123,60,1,1,0,0,1
64,0,-6.2831853071795862,6.2831853071795862,0.45718167377271907,-6.2831853071795862,-1.8100058853006131,6.2831853071795862,742.933518307,18.0474608653,0.65116740942351892,0.030275999999999997,0.32649198471175944,60,0,0,0,1,3
65,0,3.3292109856799121,4.6572174019749202,-0.16046531827851229,5.1631233036818163,3.5800090867816174,6.2831853071795862,21.6946603205,2.05322936291,0.0017548494226794853,0.0075689999999999993,0.0011044947113397427,60,1,0,0,1,2
66,0,4.7254110191063647,0.11410955726917686,1.5946011558938209,6.2417480837179777,-1.7651131232280362,2.8479316024026935,4.94134273175,0.061709326288,2.5576863601569207e-05,0.0020759666058873987,7.5067429977406563e-05,39,1,1,1,1,0
67,0,-1.0246981342638253,-4.3464392592377434,1.2612666537452069,0.80753631708634643,-4.0227544179494208,0.51640274634651528,0.277254339394,0.401418654251,4.9161987639536159e-05,0,2.458099381976808e-05,6,1,1,1,0,0
68,0,2.7964537017960338,2.3244407192174315,-1.6322603815984731,3.729268592991235,2.3845656500388634,6.2831853071795862,94.1959974988,35.1998289345,0.38630238525521049,0.0075689999999999993,0.19337826262760524,60,0,0,0,1,3
69,0,-4.6139676791414432,0.32610044587550779,0.84395524236441288,-5.3701236505770007,-6.2831853071795862,5.611706124759591,139.688078261,22.1186099054,0.16854162414385945,0.0075689999999999993,0.084497882071929722,60,0,0,0,1,3
70,0,-2.6972233752358754,3.6973736825300483,2.9075661060068101,4.36355804488114,2.0442201516942671,6.2831853071795862,42.3174347249,0.542813278269,0.0018805196636619784,0.0075689999999999993,0.0011673298318309892,60,0,0,0,1,3
71,0,3.2967254801296848,-3.1056890491835527,-2.1118242998640842,3.8101801429011148,0.95585912742594803,2.1128542116788198,0.0954556470514,0.859040255434,0.00022480158559010592,0,0.00011240079279505296,19,1,1,1,0,0
72,0,-1.2688886207273822,-0.28433696375289547,0.52303808214172454,-5.1445534390763985,5.0162184104088228,3.6766133393467202,1.22012705876,0.00259160705708,1.4907559802183657e-06,0,7.4537799010918285e-07,13,1,1,1,0,0
73,0,4.5735728819578849,-4.8846832644439155,2.6628383706592853,6.2831853071795862,1.9232911394558461,-6.1231516878035217,84.4717560814,19.7422407661,0.12586196610725789,0.0075689999999999993,0.06315805305362894,60,0,0,0,1,3
74,0,-1.0536746381220572,5.4521694823513549,-0.80455236152513854,-3.5292128157178126,4.3477033609317584,-3.6411808797536569,0.10044437741,0.0404460028238,5.0840635700954104e-07,0,2.5420317850477052e-07,17,1,1,1,0,0
75,0,-5.086231994660654,-3.2724104214761587,2.4588619716987776,-3.9251085964311221,-5.5420970330336425,6.2449051405772398,2.80120087039,0.00839492085513,7.8681941363724677e-06,0.0023736221662951171,7.5142762057039738e-05,45,1,1,1,1,0
76,0,-3.7933019470399412,-2.1789189804311815,1.3395874674580277,-4.0732997125787866,-0.66991730463538579,3.8096792692273134,0.000650226806641,0.568018958497,9.8283451473922192e-05,0,4.9141725736961096e-05,19,1,1,1,0,0
