target_id,best_seed_id,q,pos_err_mm,rot_err_deg,pose_cost,limit_score,iters,near_limit
259,0,[4.23979828 1.89994476 0.56577543 5.17891624 4.47641983 2.85268938],0.5007747544121425,0.15204786905981038,7.29308977126736e-06,0.0,35,False
260,0,[-1.65527863  5.97284555  0.11568417 -6.13722214  3.44687005 -6.28318531],113.26206266208821,22.5092133378263,0.16716718390695473,0.007568999999999999,60,True
261,0,[ 1.7194814  -3.48099636  1.07527061 -0.10159019  2.23649616  1.37513055],0.019467579059364307,0.8687000678479472,0.0002298768101310814,0.0,25,False
262,0,[ 4.84451401  0.55049124 -1.38294125 -3.78976158  5.99360677  1.81961924],0.05605985611987291,0.9210876485620889,0.0002584413098965268,0.0,9,False
263,0,[ 0.7108783  -2.34220061 -1.31785792  0.30585694 -5.29147228 -2.11468959],1.6286614543538347,0.10757766429078927,6.177861475293808e-06,0.0,13,False
264,0,[ 3.01362775  5.28511119 -0.70341585  2.40015182 -2.08690678 -2.55797411],0.14005257782798358,0.20950996833947474,1.3390621769626309e-05,0.0,15,False
265,0,[-4.0654493   0.62710095  1.41448632 -0.48991749  3.51778602  5.93318531],37.21903023022414,1.328463048092152,0.0019228493197295808,0.0,60,False
266,0,[-2.25678056  5.51701682  1.28318678 -5.48923233 -1.40308713  3.99463301],0.018126792911713416,0.028652133885429806,2.504026601312109e-07,0.0,19,False
267,0,[ 0.9778064  -0.35313145  0.33407869  1.245108   -2.15924998 -0.17391483],45.04651526608556,0.0006559167891891393,0.0020291886686722676,0.0,60,False
268,0,[-1.16491392 -4.20708351  2.84684578 -1.23323461  0.96590877  0.3400978 ],1.790778242596661,0.14527730103473516,9.635987899447285e-06,0.0,29,False
269,0,[ 5.02268747  1.59660401 -2.30612672 -4.38848135  2.48903649 -3.97624075],0.03516515302198771,0.909235823989088,0.000251831437788298,0.0,24,False
270,0,[ 2.82419246  0.56911208 -0.48560554  4.15588938  1.3661809  -3.32433627],4.168708713083263,0.8244723331324121,0.0002244432332346766,0.0,19,False
271,0,[ 0.76611552  6.0813009   2.66606079 -2.48821488 -3.3795702  -1.20266029],32.7857660705077,48.97084218431591,0.7315911564429418,0.0,60,False
272,0,[ 5.02257406 -0.68502178  2.47645393  5.71899133  4.77725072 -3.89349065],0.12708666677870362,0.36498794936296963,4.0596127107403e-05,0.0,12,False
273,0,[ 2.69892818  1.10244865  2.1598148  -1.8151274  -1.53277465 -6.24239477],6.885875848514008,0.14246691732943084,5.359805191112658e-05,0.0021353146750310403,60,True
274,0,[ 4.33148553 -0.77933893  2.42870702 -1.14172663 -3.65590059 -0.82743329],708.1131886590063,46.24464732368093,1.1528691732364118,0.0,60,False
275,0,[ 4.11834461 -2.85417997 -0.17100788  2.29630224  3.32598678 -5.08356751],144.41399363148628,0.027674405839234466,0.02085563485477246,0.0,60,False
276,0,[-3.77825457 -4.04601524 -1.39605182 -2.51283307  1.35602396  1.70035007],0.041546057704322424,0.12310208651918535,4.617936137171307e-06,0.0,11,False
277,0,[-1.26175366 -1.81186733  1.45548327 -1.28043575  1.0071102  -4.17979148],0.045658865900325966,0.7701629781735393,0.00018068621584047353,0.0,16,False
278,0,[-6.28318531 -6.0567899  -2.80794855  3.65482044  3.14999992 -4.10776316],390.48850915408326,8.136385338195119,0.172647182421397,0.007568999999999999,60,True
279,0,[-0.95660821 -4.6256629   0.15983636 -6.28102771 -1.37796994  2.62689548],194.46816966181635,0.21778447251825958,0.037832317039131584,0.007198232747930683,60,True
280,0,[-6.25417531  1.70597029  3.01365945 -1.03744252 -0.35269426 -3.27737554],733.4249751697796,27.192990357370153,0.7631642029219112,0.003362840126304101,60,True
281,0,[ 3.10897295 -4.76334845  2.70173978  1.79423557 -3.46442913 -2.28571181],0.026812545015712414,0.343535549228252,3.5950653511403493e-05,0.0,17,False
282,0,[ 6.28318531 -3.33440842 -1.01112175  2.70644406  1.60272252 -6.28318531],685.0068788824948,54.91010033628454,1.3876922304776682,0.015137999999999999,60,True
283,0,[-2.92800258 -0.15670043 -1.84023653  5.79701455 -4.41432071  0.65647155],0.004285072193242514,0.3105083119606203,2.9369832331007298e-05,0.0,10,False
284,0,[-3.83040207  2.623301   -2.61370028 -5.58575154 -1.40504376  5.93653029],68.5153306746597,12.633000404194574,0.053309066788329515,0.0,60,False
285,0,[ 5.98314398 -0.45185389  0.74985697  1.26140003 -6.28318531 -6.18050206],29.465154473426995,22.781590561096067,0.1589649007556698,0.007568999999999999,60,True
286,0,[-3.96818653  1.07375773 -0.18204923  2.80472137 -4.33697055  2.17886263],258.0667475215748,1.843514079948457,0.0676337019303188,0.0,60,False
287,0,[ 0.27511071 -1.62810812 -2.55559996 -0.24232092 -1.45040397 -4.84407928],0.08190970949835737,4.4892613878049254e-05,6.709814419841639e-09,0.0,25,False
288,0,[ 4.33332116  3.04074225 -0.12862005 -3.28717401  1.51473735  4.07272313],168.97101911301107,0.13980595470644816,0.02855715926230585,0.0,60,False
289,0,[-1.85913142  4.87825027  0.27291029  1.64328487 -2.18605596  3.0843366 ],0.1155659194464977,0.0002892846539976788,1.3380973832422237e-08,0.0,16,False
290,0,[-2.71726629 -4.34990462  1.90017064 -5.33010814  0.56187994  2.06792993],0.09730639558607412,0.48641948402742924,7.208314246323002e-05,0.0,37,False
291,0,[-1.65429551 -4.95587417 -2.5291801   2.05854284 -1.45644384  3.92035363],0.04766659162961209,0.9083718810691614,0.00025135412973460177,0.0,48,False
292,0,[4.5228073  0.40349359 0.89263555 2.27921953 1.12068016 1.2564351 ],2.2111257452064845,0.33994694988994234,4.0091862854148855e-05,0.0,9,False
293,0,[-2.19834071  2.06338351  0.96242429  1.47301229  1.6232369   0.75016117],0.05645830274306916,0.11137679906350989,3.7819030799588028e-06,0.0,43,False
294,0,[-1.48156891 -6.28318531 -0.62254004 -0.79457957 -1.18123657 -3.30914197],459.24775839674464,21.149609847005486,0.34716570215638637,0.007568999999999999,60,True
295,0,[-4.82616093 -2.50317151  0.25795196 -4.13018056 -5.05836444  1.35468279],75.73044476538705,0.0971028395223056,0.005737972490269464,0.0,60,False
296,0,[ 4.96658564 -3.63204599  2.12268882 -6.28318531  6.1064696  -4.4509517 ],118.72900787233492,50.26971500765509,0.783878275503367,0.007568999999999999,60,True
297,0,[ 3.60565596  2.8953404  -3.09777698 -6.28318531 -4.30142935  2.53583452],393.3355862885845,5.9446957965850675,0.1654778827574412,0.009433886311590678,60,True
298,0,[ 4.11262917  5.9566621  -3.14159265 -3.06436697  1.7200016   1.42739361],103.78162308754656,0.33097994935402525,0.010803995436589553,0.007568999999999999,60,True
299,0,[-4.5022692  -1.1776348   2.46975905  4.28226283 -3.35945678 -2.83239288],0.33412665393042673,0.8784018433871162,0.00023515133416329075,0.0,27,False
300,0,[ 4.21000705  5.79449675  1.68269429 -2.91803919  1.63796164  0.40776883],2.582658650335964,0.08616027585422595,8.931481490569376e-06,0.0,12,False
301,0,[-0.02538781 -0.58664099 -1.11927645 -6.23516531  1.0787159  -2.23005352],4.9542296286193395,0.009371414765964332,2.457114375507729e-05,0.0015194403982892143,40,True
302,0,[-5.56492845  1.77078796  1.05143387  3.82144544  5.91966529  0.62686598],0.06729161104727613,0.8816271106434912,0.00023677340190785947,0.0,60,False
303,0,[ 1.093865    1.307714   -0.15185251 -4.6500062   5.74835181 -0.67987474],51.00828296799728,0.00017844661070804288,0.0026018449410432727,0.0,60,False
304,0,[ 4.09918721 -6.20922576  1.44671438 -0.34417469  5.1515519   1.4905696 ],1.4827782419390594,0.7633640572752336,0.00017970672098250646,0.0001700533319904166,38,True
305,0,[-5.04693456  0.80620847  1.77287785 -0.58837709  0.73375987  6.13697442],3.5984728602259555,0.5832698471798577,0.00011658098467798787,0.0,9,False
306,0,[ 5.70897119  0.16574142  2.82433418  0.13920386 -0.64193133 -0.92885733],562.5119796956963,25.450868393125536,0.513734656328855,0.0,60,False
307,0,[ 2.63892089  0.56358377 -0.27589051  0.55281861 -2.10682298 -1.67494691],80.9959029406153,28.26814101652897,0.24997639905529245,0.0,60,False
308,0,[ 3.41683655 -0.08415221  0.52744857  1.13449073  5.46020261 -1.6065403 ],1.1752672854598958,0.09670771017534839,4.230151424519728e-06,0.0,21,False
309,0,[ 1.28753474  5.98275881 -3.14159265  6.28318531 -3.17618375 -6.27225001],877.9182275405723,20.085711587231224,0.8936339897292116,0.020923838339357976,60,True
310,0,[ 5.94611394 -2.77354326  1.26009057  0.68783093 -4.63288215  4.86747712],2.6460459286362035,0.21368701584655064,2.0911042551036256e-05,0.0,8,False
311,0,[-5.90193271  4.19886571  1.38094473 -1.14859041  1.67320962  4.96333736],0.015845569261188783,0.10735354343166893,3.510900830654249e-06,0.0,27,False
312,0,[-4.83709613 -4.48942879  0.38540892  3.53344533 -5.45484152 -3.50488679],4.454341711317622,0.00582382151709373,1.985149175885449e-05,0.0,16,False
313,0,[ 1.71167657 -0.56457494  0.20371029  1.79028588  5.15528767 -0.38809277],74.4837581585618,0.0006574216297874964,0.005547830361079744,0.0,60,False
314,0,[-4.37505442  3.0707579   1.99884584 -3.99140572  4.08601093 -1.42986934],0.09777500270928688,0.9124098600888839,0.00025360104967897214,0.0,12,False
315,0,[ 1.88731315 -2.32899671  0.10712215 -4.96812937  2.44215445  2.57573007],22.184724520179795,0.003209164012073087,0.0004921651392099402,0.0,60,False
316,0,[-6.28318531  1.64626788 -0.02796545  5.24341216 -6.28318531  6.28318531],272.2018179425028,52.64732050526243,0.9184142253715366,0.022706999999999998,60,True
317,0,[ 0.58932771  3.44942226  0.2606724   0.57863594 -4.93313748 -1.66710227],117.39156690901214,0.12162182298549351,0.013785285841964152,0.0,60,False
318,0,[-2.13344461 -5.80164872  0.34647599  2.86459369  2.39533247  4.36269944],34.20961691704537,0.0031169218889285882,0.0011703008490307819,0.0,60,False
319,0,[ 3.65750513  2.12965085  1.13999207 -6.28318531  4.65360835 -1.51166574],72.64723631065138,27.244983665589288,0.23139182196416624,0.007568999999999999,60,True
320,0,[-0.8217614   3.84445747 -2.59656564  3.63839169 -4.21023709 -0.935039  ],0.15673479367171844,0.07257323687524171,1.628947580214907e-06,0.0,17,False
321,0,[ 0.14271735  0.3452513   1.49440775 -6.01956535 -1.25056551 -5.16361719],0.24232416630294032,0.7464347943113796,0.0001697808558928629,0.0,25,False
322,0,[ 4.37527641  3.05785689 -0.25667423  1.44927835  5.97294946  6.22135889],4.939091443438273,0.4197869916415534,7.807464667079681e-05,0.0006337092168408205,38,True
323,0,[ 0.35168749 -3.05218386  0.00647701 -5.20962717 -4.06347677 -0.07616472],0.16052206794404844,0.5725618676484543,9.988761032235915e-05,0.0,16,False
324,0,[-5.21772558 -2.71361811 -1.77691146  6.1251956  -0.87063975  0.86195932],0.27498861865704466,0.07468664385536067,1.7748035766690307e-06,0.0,25,False
325,0,[-6.28318531 -1.70692911  1.56287406 -0.63726513 -5.50311361  3.47556438],551.9892759488083,35.367941836154145,0.6857354439647132,0.007568999999999999,60,True
326,0,[-5.23375142  1.58958297 -1.75076637 -5.51469432  5.1791686   4.22189358],0.015055699970859848,0.7389907290216647,0.0001663540225896048,0.0,7,False
327,0,[ 4.49566515 -1.27733199 -2.17477111  4.01735642  5.31795469 -3.06489753],0.036656695463705,0.9073081631941188,0.000250764871996293,0.0,26,False
328,0,[ 6.22068009 -6.28318531  3.12028623 -5.9152663   5.2431443   5.61697716],778.5738930173844,36.68400954174659,1.01610601195918,0.012484639870313625,60,True
329,0,[-3.55235923 -4.15423646 -0.70730812  0.62871248 -1.20172162 -1.26716407],0.0623635361200065,0.24567478145764704,1.8389408126197767e-05,0.0,23,False
330,0,[-0.28700572 -3.98928871  2.21097796  2.49008355 -3.39998864 -5.94921306],0.19306064893416436,0.34058617000915675,3.537256997172498e-05,0.0,19,False
331,0,[ 3.99217428 -1.22656695  1.51558847 -1.71262392 -5.46154625  6.2421165 ],4.698559410169985,0.09774672698714909,2.4986904102040267e-05,0.002109674536168467,46,True
332,0,[ 6.15303817 -2.22789056  0.95633481  6.28318531 -5.17478079 -6.28318531],183.89571211817102,56.68138732860437,1.0124862862002932,0.015137999999999999,60,True
333,0,[ 3.03317315 -6.19815373  0.25264051  1.4112961  -2.26170259  0.5622409 ],226.89786766696167,0.026298816904856595,0.05148285303368099,3.874673254508819e-06,60,True
334,0,[ 5.12263294 -0.44764159  2.63413228 -4.44343106  6.28318531  6.20420341],326.5132120487252,57.17101027729932,1.10226035179286,0.0076332899707688305,60,True
335,0,[ 2.75847573 -4.4062718  -3.07846554 -1.96839995  0.14834246 -0.38079539],380.4174505889013,8.927472602687395,0.16899537411555246,0.0005699146554131289,60,True
336,0,[-2.13472796  0.06526169  1.502697   -1.91040845  6.24914322  3.47396283],4.836691397085485,0.005671790485987683,2.340338297157021e-05,0.0028045410478896656,49,True
337,0,[-4.5442788  -3.99227757  2.74413437  4.83095509  5.87351384 -4.40905895],0.26903498999507863,0.10447474995302233,3.3972708532114187e-06,0.0,50,False
338,0,[ 1.89302823 -5.23330679  2.61897486 -1.41098767 -2.19367803 -0.81621373],0.9453450999435832,0.8128644490617494,0.0002021692148401472,0.0,15,False
339,0,[ 0.69227713  2.109572   -2.42768854 -1.40517173 -4.86159374  2.69824881],0.011944899063011853,0.2156172677802989,1.4162052098412458e-05,0.0,17,False
340,0,[-5.51160981  3.47638464 -1.9641295  -0.54630674 -2.27995192  1.31028577],0.11761699736634341,0.6528301001938778,0.00012983786060559395,0.0,6,False
341,0,[-6.12201695 -1.75451759  3.10685955 -1.31609263 -2.7336871  -1.08197125],499.5750345491194,56.86732791526974,1.2346753518650473,0.0027318285640362074,60,True
342,0,[ 0.68008873 -0.33219311  0.28010844 -5.07065215 -2.53738353  1.43159165],237.41183709330085,5.053969562698954,0.0641451038393787,0.0,60,False
343,0,[ 4.64671366  5.03564624 -0.53273396 -3.1602961   0.20655029  6.24278652],107.95703621328566,0.1476708099668433,0.011661364358932391,0.0021716731245497475,60,True
344,0,[-4.21443798 -0.78807739 -1.15152454 -6.28318531 -3.23190467  5.93318531],115.9432478012447,15.382380190499033,0.08552068569019076,0.007568999999999999,60,True
345,0,[-0.59704777  4.33733662  2.92372756 -6.25368297  3.69741038  0.02005569],124.60880868966099,44.888001678687765,0.62931095370824,0.003305981639136897,60,True
346,0,[ 0.41330138  4.4696426  -0.10207015 -1.15610076 -2.06055455  1.14961745],18.295743922220886,0.0001498762492837566,0.00033473425251007014,0.0,60,False
347,0,[-2.29481466 -2.05789371  0.08247521 -1.85539252  3.7916931  -1.963873  ],28.756226430679472,0.0005856970884121843,0.0008269206630287972,0.0,60,False
348,0,[-3.14182582  3.11765288  0.78043395 -5.33546085  3.00129673 -4.98199609],0.16926146103593248,0.7861997564800207,0.00018831574017693262,0.0,51,False
349,0,[ 1.14326237  1.2784777  -0.07705168  5.39188333 -1.17550487 -0.25244281],1.81240343147985,0.005007028441000708,3.2924430588380215e-06,0.0,16,False
350,0,[-2.69624292  1.48197091  2.36957464 -5.91657516 -4.58792881  2.32666056],0.04615319384129064,0.9271696015079454,0.00026186450587313234,0.0,14,False
351,0,[ 5.06796284  0.6944867   1.51323147 -2.90351182 -3.96767349 -5.36164301],0.02722887134710194,0.7512805473658021,0.00017193365510530535,0.0,43,False
352,0,[-0.69167419 -0.56311033 -2.65757705 -4.15101962 -3.86514101 -1.89354502],1.0384807190915688,0.038225014299852,1.5235344702472193e-06,0.0,19,False
353,0,[ 1.51769544 -0.17953131  0.80379834  3.08663583  1.02021465 -2.42054938],1.0798225670748405,0.0008074675614084987,1.1662153880984533e-06,0.0,18,False
354,0,[-5.60379798  2.93224315 -3.11936126 -2.80881196  2.68375715 -2.35095785],335.605525209105,21.764550548434453,0.2569270184395054,0.004194972779746925,60,True
355,0,[2.35520855 3.00551317 2.37161235 2.47335687 3.5059073  4.8296002 ],0.010337873932023758,0.31769448163514896,3.074507715021172e-05,0.0,12,False
356,0,[-4.08314759 -6.28318531  3.14159265 -5.45644201  0.49734935  3.38060056],949.439759342533,34.01330991541105,1.2538493492401166,0.015137999999999999,60,True
357,0,[-5.01571186  5.99532828 -3.12969547  0.83695695 -3.15224508  3.75763041],679.493105090098,3.8384760579162127,0.4661990819933672,0.00564043295499006,60,True
358,0,[ 2.59220907 -6.28318531  2.36897886  6.28318531 -3.06452476  0.04230028],404.80675668730305,2.045767696379163,0.16514338456579844,0.015137999999999999,60,True
359,0,[ 5.15431143 -3.15913228 -1.33033285  2.94794143 -4.2859438   5.85057677],0.0601248742702852,0.15525648705488126,7.346288982032916e-06,0.0,21,False
360,0,[-5.85521751  0.81463285  1.84721382  1.80865421 -5.37489435 -1.86594785],81.22063788917409,28.848671114839174,0.26011336788695727,0.0,60,False
361,0,[0.9415583  3.48908654 1.45617128 6.17792187 2.43001353 4.25552506],0.09505202864278556,0.838586788601541,0.00021422447346085985,0.0,51,False
362,0,[ 4.6598721  -0.36908739  1.04072418  5.42669042  2.23981419 -0.18931104],2.6226699495367822,0.8775186349189168,0.00024144567715883578,0.0,16,False
363,0,[-2.92509958 -2.7153485  -0.2284318   1.95338891 -5.15219436 -5.21147304],197.23897096251156,1.7224232785136058,0.03980693294444382,0.0,60,False
364,0,[ 6.28318531  4.54938641  2.6311077   5.17752804 -0.25670267  6.28318531],790.7654258876544,52.92231633636489,1.4784737667499406,0.015137999999999999,60,True
365,0,[ 2.2766253   5.95641544 -3.14159265 -2.67846181 -4.88017006  1.38173592],134.53954104322568,2.5381549554987224,0.020063303760500587,0.007568999999999999,60,True
366,0,[ 6.28318531  0.74765018  1.84720792 -5.85421315 -6.28318531 -4.07650038],892.4675868405936,1.5709765410347474,0.7972501793898263,0.015137999999999999,60,True
367,0,[-6.28318531  6.07945938  3.14159265  5.9328944  -1.64594504 -2.65931658],175.0729017620637,20.803183196662,0.16248054225212047,0.015137999999999999,60,True
368,0,[-6.28318531 -1.82610577 -1.07694607 -4.90741633  2.34010546  5.35710826],414.5366969225271,16.00674938755128,0.24988853783012155,0.007568999999999999,60,True
369,0,[-5.01363679 -0.53292476  0.05039204  1.89493371 -2.76029787 -0.48518717],50.027792647233426,0.06665098672841883,0.0025041332555775513,0.0,60,False
370,0,[-3.6090991   0.09479639 -3.14159265 -5.86963939  4.92428336 -1.0528798 ],474.52164460629604,52.119255458511525,1.0526386646977526,0.007568999999999999,60,True
371,0,[ 6.26189732  0.9062575  -2.588327   -3.55958233 -0.73680817  1.40360894],2.2904852219060094,0.3885982301428518,5.1246167918712216e-05,0.004318068657633957,12,True
372,0,[ 2.48986985 -5.82650612  2.72514437  4.86238222  5.20098767 -6.00600607],73.24370280162574,1.2236167309654515,0.005820724747307171,0.0,60,False
373,0,[ 6.28318531 -3.01376662  2.0303842  -2.1784325  -1.39528495  5.47722785],683.3867433558474,15.257518213783943,0.537929897357682,0.007568999999999999,60,True
374,0,[ 3.28827419  2.98773771 -0.96098994  3.83186483  1.61275054  2.79958659],0.44701772541507956,0.06576849963611052,1.5174461388647554e-06,0.0,12,False
375,0,[-5.38066474  2.61469235  1.75337911  1.83895423 -0.80981232  3.91282568],0.024101488006340648,0.8697152951816147,0.00023041462728751872,0.0,15,False
376,0,[-5.95762971  1.47811066 -0.89043129  3.24565879 -4.41704306  3.99339841],0.14430758733395269,0.057845970626828815,1.0401221834811735e-06,0.0,17,False
377,0,[ 5.20494739 -1.11801892 -2.08043821 -4.82156944  2.27624098 -5.96735199],48.23746473244495,2.0625434224957058,0.003622721512678269,0.0,60,False
378,0,[-1.83357892 -5.79144412  1.825471   -4.44361803  1.28187451  6.11485217],0.43367928677829864,0.02453120936951145,3.71390465675484e-07,0.0,17,False
379,0,[-2.72856954  0.75206316  1.73383878  0.5972603  -4.124889    0.47355557],24.527700526815426,3.3101114315721007,0.003939251719107336,0.0,60,False
380,0,[ 1.26470761 -4.26512507  1.68636935  4.83599612 -1.89215592  1.86016443],0.024930632829190585,0.11110724358367118,3.7610686236587202e-06,0.0,10,False
381,0,[-0.85333994  0.57286659 -2.06095371 -1.99721791 -1.77614406 -3.6685535 ],0.0074757122121239,0.6671868502953578,0.00013559693421126104,0.0,20,False
382,0,[-5.49956272  5.95407864 -3.14159265  6.28318531 -4.22398128  3.53113996],184.03914962605603,57.012843778418734,1.0240184737378069,0.015137999999999999,60,True
383,0,[ 0.06656769  0.51565171  0.09181043 -5.21138361 -0.84506167  6.28318531],357.3753566352616,54.58581772135959,1.0353587115027925,0.007568999999999999,60,True
384,0,[ 3.66637907  5.95976992 -3.14159265  6.28318531  4.83735157  2.67046343],1096.836731443184,11.981520333802115,1.2467807264408548,0.015137999999999999,60,True
385,0,[ 5.9163741   1.80896042 -0.51721746 -2.61397988  1.28900083 -0.2492127 ],0.8345731588627799,0.9567416153436805,0.00027952944398234025,0.0,23,False
386,0,[ 3.20340745 -4.13140151 -0.29247784 -2.79885842 -4.96898283 -4.99790698],0.11807919490754819,0.2876679898488158,2.5221909161718815e-05,0.0,36,False
387,0,[ 2.07891055  5.96149177 -3.14159265 -5.83480357  1.61579487 -0.31491842],1067.248735341535,20.280299276544312,1.2643061257836594,0.007568999999999999,60,True
388,0,[ 3.00576085  0.22292823  0.21511519  1.28497055 -0.24024635  4.62610872],133.9202657618347,0.09857972122395944,0.017937597842058842,0.0,60,False
389,0,[ 1.09864034 -1.95658933 -1.59502021 -5.84598002 -0.16078233  5.77937316],1.2208772915545072,0.21583911232694017,1.568160761442817e-05,0.0,18,False
390,0,[-4.94226108  0.90110052  2.69715438  0.78426167  0.54998345  3.46465649],71.54493009113696,5.7649513524100255,0.01524253464604182,0.0,60,False
391,0,[ 4.48845426  0.49590103 -0.28604812 -0.35150705  2.04477581  1.96339583],0.11992182913500732,0.7453868442104016,0.00016926029108073925,0.0,15,False
392,0,[ 1.69099901 -5.20817829  1.80899956  2.16112166  1.39808174 -3.22154422],0.2015600071624599,0.010039308067326025,7.132812757864878e-08,0.0,12,False
393,0,[-2.93572654  6.28318531 -3.14159265  6.28318531  1.74438245 -5.65069906],797.6531660818134,10.821181709558541,0.6719206559379702,0.022706999999999998,60,True
394,0,[-3.40949071  1.16069641  1.84643132 -4.47037469  6.28318531  2.53209805],240.9035004082007,37.39258810290883,0.4839522924303304,0.007568999999999999,60,True
395,0,[-1.51711576 -1.57439811  1.31834298  6.23774564  3.7964929  -4.72343863],4.999950442152321,0.20170530401022838,3.7392873184738745e-05,0.0017272615456607903,35,True
396,0,[-2.26670644  2.30751135 -2.74807335 -2.40113057  2.09193291 -5.22983131],0.010263047661696306,0.126599048177069,4.882305889824699e-06,0.0,19,False
397,0,[ 0.32652391  4.01003641  1.49160867 -2.67577844 -1.37048951  0.9557706 ],71.73665892119077,3.9309515977621996,0.009853212499666003,0.0,60,False
398,0,[-4.52886487  1.66315346  0.15237171 -5.75175036 -1.23453104  0.07247659],153.32472887151977,0.2640493307202705,0.023529711034210064,0.0,60,False
399,0,[ 2.53492575  1.32319831  0.95726774  3.74709647 -2.46573514 -6.25509841],9.481718842051329,0.725125742534052,0.0002500730681725688,0.0034707539360773246,60,True
400,0,[-6.28318531  6.28318531 -2.44631342 -6.28318531 -1.78775596  4.30909738],741.6161687297761,4.1791823726595165,0.5553148571594366,0.022706999999999998,60,True
401,0,[-3.3787827  -1.01116215 -3.1173998   4.19800256 -3.97974879 -4.06590984],345.1274671443167,48.59080918681162,0.8383350260773371,0.00394473716457561,60,True
402,0,[-4.88109292  5.29856397 -2.59958165  2.55546149  1.23726013  3.99400039],0.6720141556739256,0.37857111602767735,4.410818054177231e-05,0.0,17,False
403,0,[ 5.49706763 -3.41092941  1.46624228 -5.47467068 -4.12103445 -2.28109541],0.011817532730896118,0.4205400865310842,5.3872937962435486e-05,0.0,11,False
404,0,[ 1.82666761  3.08836531 -2.05832431 -0.3532185  -0.56475091  1.75311366],46.90404429985795,57.01230788586743,0.9923294407970812,0.0,60,False
405,0,[-2.93253681 -2.85650684  1.46635773  5.50262421 -5.38872508  1.15956013],0.7625993220478147,0.8015537387555546,0.00019629471519283298,0.0,9,False
406,0,[ 1.66474814 -1.70269511 -1.63440003 -1.48380118  4.13271201 -5.90302143],1.2531171391423936,0.2664014551121974,2.318892021014783e-05,0.0,46,False
407,0,[-0.27092796 -4.46890026  0.73969266 -5.23996838 -0.47977334  0.59620428],0.16801774726153865,0.7812333500550404,0.00018594402339301269,0.0,21,False
408,0,[-3.73957052 -5.66600021  1.0538919   0.50655303 -3.74646475 -0.98163063],0.052020578300315895,0.8576690427104592,0.00022407811857579727,0.0,22,False
409,0,[ 0.56228986  5.10510207 -1.65910253 -4.87520363  3.23494197  1.21470825],3.171008448604796,0.7628593814172782,0.0001873287532529299,0.0,45,False
410,0,[-0.22779502  0.81206719 -0.14204022  0.06707767 -1.78869866 -4.76077101],139.124465026836,0.06748555376858403,0.019357004088108327,0.0,60,False
411,0,[1.13407937 6.19612129 1.07574492 2.43365312 3.3598214  3.02768978],0.3434095357094687,0.7188377808522026,0.000157522205624484,0.0,19,False
412,0,[-1.00010153  5.84272133 -1.59825219  4.80527197 -3.01898674  4.10574355],23.66199713471747,48.83189343339107,0.7269365209692312,0.0,60,False
413,0,[ 2.1944369   1.05138681 -0.41897556 -4.59899756  3.99291138 -5.08796076],0.5544843751657575,0.09390927409871669,2.9938592531900536e-06,0.0,20,False
414,0,[ 0.80550857  5.17173782  2.33630779 -5.27372674  3.69338804 -1.34198515],1.9323809292694096,0.9595078342504177,0.0002841817331772059,0.0,13,False
415,0,[ 1.86981394  1.75204523  1.87588864 -5.24328793 -3.46504226 -3.13031414],0.13557932785063662,0.8646355825859222,0.00022774874747340457,0.0,37,False
416,0,[-0.04980156 -2.42871935 -0.68571194  1.9632489   1.20592433 -1.10833291],0.2640585244180446,0.04000470421759601,5.572294216477468e-07,0.0,48,False
417,0,[ 2.48780132 -1.57443062 -1.33711868 -1.53484231  3.9264674  -0.40938148],2.3124435354491757,0.11643490937216766,9.477120307729925e-06,0.0,36,False
418,0,[-3.51654679 -6.28318531 -1.54044628  6.28318531 -3.61405915 -2.86188496],490.94699871066217,9.644527892224708,0.26936352918106743,0.015137999999999999,60,True
419,0,[ 2.86206489 -4.27118557  2.11306457  1.36519997  1.82613745  2.28711017],0.08109147603936058,0.0448899930231726,6.204138851631064e-07,0.0,12,False
420,0,[-6.28318531 -2.33087917  1.63146548 -5.53736575  0.60283975 -5.83040656],996.0600468532057,17.69179093943383,1.0874807068611143,0.007568999999999999,60,True
421,0,[-0.48726018 -2.19721514 -2.74944205 -5.26770257  4.71946855  6.28318531],12.191259610359035,31.974181522178824,0.31157372321037,0.007568999999999999,60,True
422,0,[-1.88851546 -1.18991478 -0.80150073 -5.30042847 -0.01432185 -5.90581161],66.0479982046615,2.119282457653598,0.0057304839933616635,0.0,60,False
423,0,[ 2.95899472  2.18723982  0.93684623  3.68754847  4.65368785 -6.28318531],15.765713008542132,57.01702833990064,0.9905419756237503,0.007568999999999999,60,True
424,0,[-4.93849444  5.34507759 -3.10761789 -2.2317438   1.64009115  0.80993638],391.7363908244214,36.88016401704003,0.5677817166256118,0.0028116761266086293,60,True
425,0,[ 6.28318531 -3.99450104 -1.24289561  3.71790764  1.62627563 -1.9207634 ],297.5039712637217,26.75673637104451,0.30659121204115025,0.007568999999999999,60,True
426,0,[-6.04532008  5.75351166  1.93766576 -0.65859995 -1.19463219  6.28318531],12.608590153750214,18.862749929810445,0.10854287037884582,0.007568999999999999,60,True
427,0,[ 5.06665395 -4.233367    0.30795601 -3.7883663   1.34872033 -6.23588123],52.496229164404774,0.06444272620338969,0.0027571191114907,0.0015757661765601377,60,True
428,0,[ 0.79032286  6.28318531 -2.08028418 -6.28318531 -2.60727858 -1.81994008],345.6723752275683,2.4887238011861834,0.12137611396911246,0.015137999999999999,60,True
