target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
0,0,-3.0896723041183343,-2.604231236272168,-1.6824494266743488,-2.3841498440561084,0.59748471423020955,6.2831853071795862,4.99683868026,0.98921920066,0.00032305318237959852,0.0075689999999999993,0.00038859659118979921,55,1,1,1,1,0
1,0,-3.5863701976668465,-6.0890665914225313,3.0979672329963561,2.0119030260547608,3.1572179774513671,-6.2831853071795862,900.045704688,2.15430682455,0.81149601151656625,0.0094503541386962379,0.406031516382444,60,0,0,0,1,3
2,0,0.87211677980717073,-1.9643762659681261,-2.519964286049643,-3.0670339406841487,-4.7939410641008866,-2.411547181709031,0.986403768454,0.433760007144,5.8286072648639218e-05,0,2.9143036324319609e-05,17,1,1,1,0,0
3,0,4.280762061041762,1.1847697861408057,-1.2912291119315464,-6.0785510990206753,-2.5738991696191951,-3.0957461877845942,0.0132527871476,0.920164781336,0.0002579207273033306,0,0.0001289603636516653,19,1,1,1,0,0
4,0,6.124129370786342,-2.6801837474443508,0.94240323418744842,0.36935873975997657,1.9534276962290815,-1.2303257833029639,0.950562620059,0.0528844266831,1.7555118972370132e-06,0,8.7775594861850659e-07,16,1,1,1,0,0
5,0,1.6064780905052165,1.0256687355961562,2.7113955707216046,-1.3763138465022433,-1.2513197846866,1.016820387273204,0.0121547346529,0.123127137769,4.6182367866740971e-06,0,2.3091183933370486e-06,9,1,1,1,0,0
6,0,3.6363830467423552,3.4406821733972905,1.6899865761443269,3.1025587114568736,-1.9579286110902656,4.0543926712296585,0.217814885049,0.517750087374,8.170475855835002e-05,0,4.085237927917501e-05,8,1,1,1,0,0
7,0,-3.0379053842831896,-2.3843923241296139,-1.1957695265273001,4.2565229583956459,-1.8639852108272299,-1.9817728374938752,0.232693009284,0.249176473661,1.8967511129259617e-05,0,9.4837555646298087e-06,14,1,1,1,0,0
8,0,5.0689820965988064,1.1527955822185354,0.84485133755330666,-5.2019294918856955,-1.5554529516359803,4.8432180976093315,12.5325373386,0.342175149057,0.00019273026713838187,0,9.6365133569190935e-05,60,1,0,0,0,2
9,0,5.7341560581058673,-6.1096746687207846,2.6909034219579855,6.2831853071795862,-6.2831853071795862,-4.2681300745881234,630.139183823,50.9042023412,1.186411568549377,0.015137999999999999,0.5936599242746885,60,0,0,0,1,3
10,0,2.8664092319776802,0.4848692767954243,-0.92054159639323552,-0.4776213897153172,-4.7830524705064059,-5.7587134022412307,0.500370709913,0.946027610853,0.00027287328705811488,0,0.00013643664352905744,60,1,1,1,0,0
11,0,-0.76431495898573032,-1.5883874223794687,2.5580181258540846,-5.5352627022419227,0.02995050032727941,-5.9331853071795866,114.368300679,4.13739641223,0.018294564140208372,0,0.009147282070104186,60,0,0,0,0,3
12,0,-0.62926491409625085,-4.610896033452871,0.26148910445434148,2.818757397712321,-4.5445652261329368,4.6386329441204088,0.195301398242,0.0835110132921,2.1625717365929635e-06,0,1.0812858682964818e-06,42,1,1,1,0,0
13,0,0.70215363970608236,-2.9494095853129649,-2.1723363325717684,-5.9383891118181511,-1.1664066872670678,5.964672069079044,0.256887637084,0.196692702705,1.1851035873136332e-05,0,5.9255179365681661e-06,18,1,1,1,0,0
