target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
0,0,-2.2123068593219317,-3.3246100523429818,-1.8148482855245662,-1.158891729333962,0.28556156085246232,6.1723285243024497,0.0585787607115,0.0729319403935,1.6237122195791437e-06,0,8.1185610978957186e-07,27,1,1,1,0,0
1,0,-4.927680826757646,-4.5879805195982861,2.4373868061683956,6.2831853071795862,2.3719764251196334,-2.6115305528877704,31.5417911752,7.65004492713,0.01882206693011023,0.0075689999999999993,0.0096381034650551145,60,0,0,0,1,3
2,0,2.275167225969613,-1.3558541480651212,-2.0909838451824045,-4.1124834141592563,-3.592404805603687,0.78072381245396327,0.0619918614439,0.368815063684,4.1439290805087199e-05,0,2.0719645402543599e-05,12,1,1,1,0,0
3,0,3.6298646042007903,1.3762857094040224,-3.1185066707303446,-4.2931016980024452,2.0343229557343787,-3.5488482237800238,213.542738388,28.4119209718,0.29149903037696145,0.0040850015870427083,0.145872065236092,60,0,0,0,1,3
4,0,6.0110232837988757,-5.9770317019068848,3.1213808267000771,3.3028378827234754,2.4265281987439988,4.1897384383642926,198.667506032,27.9186475574,0.27690309430560939,0.0044606600674092604,0.13858536695482698,60,0,0,0,1,3
5,0,4.334513123319244,-3.4476482411517169,1.0781089518881859,3.6824546108262419,-1.833297479675595,3.6745981616499006,0.134298975629,0.232274375965,1.6452568129760143e-05,0,8.2262840648800716e-06,41,1,1,1,0,0
6,0,4.0211888934746014,2.8876131055850056,0.88641449622970259,4.2373076301380372,-1.6709049161993939,4.8089415980623711,0.00944960060118,0.302794906303,2.7928862883064376e-05,0,1.3964431441532188e-05,12,1,1,1,0,0
7,0,-2.7752510164125992,-4.609743829064219,-0.15738113656014752,5.9510661013575135,-2.0211312554800642,-6.2831853071795862,303.715781401,55.4597943724,1.0291821214470627,0.0075689999999999993,0.51481813072353133,60,0,0,0,1,3
8,0,3.8708473058387347,4.4883647033907756,-0.33306575370207436,-4.7107117536956267,1.3198692715327622,2.2544631844542438,101.593645518,0.0521632919705,0.01032209767631025,0,0.0051610488381551248,60,0,0,0,0,3
9,0,6.0103735956919593,-4.6646084664120764,1.3308665332347851,6.2831853071795862,-3.5325424443211144,-0.77375822846802378,167.367960102,51.2673417883,0.82865028494565662,0.0075689999999999993,0.41455221247282831,60,0,0,0,1,3
10,0,5.9322294057223708,-2.049657511592391,2.5601931491792103,0.29315583287317648,-5.1661486410523993,-3.0589443395358349,0.295694401011,0.0217453658171,2.3147685658133222e-07,0,1.1573842829066611e-07,6,1,1,1,0,0
11,0,-2.9096193171828282,-2.8433844692544996,1.8011543304070521,-4.3783607299019778,-1.8046985736434371,-6.2831853071795862,282.48459173,53.2888772081,0.94482098223575528,0.0075689999999999993,0.47263756111787764,60,0,0,0,1,3
12,0,0.037203198269137809,-1.9807278242953592,0.5359678552052628,-0.88463020232990508,-5.0026614246773411,-0.49099382662247132,1.03683627626,0.208908670641,1.4369396543586058e-05,0,7.1846982717930289e-06,13,1,1,1,0,0
13,0,3.1672391757354128,-3.3908900019106785,-0.6434288429607653,-3.5531245904639497,-4.3126060355326956,6.2600269452325845,4.90683515511,0.198694724905,3.6103203208089817e-05,0.004075754749290038,0.00014032424408274603,48,1,1,1,1,0
14,0,1.7714276524802115,0.60461676926228602,1.4237505149868865,-4.8842022594309604,1.6795242185228161,1.1372996897627186,0.0104641795403,0.478965134136,6.9881660604544947e-05,0,3.4940830302272474e-05,15,1,1,1,0,0
15,0,1.151210193168714,3.1753904359521972,2.1188398169222911,6.2276264785858402,-5.3622021599390992,-2.3272043194013974,4.8249936565,0.081642083555,2.5310969814931602e-05,0.00098854725939744015,4.2311902689389005e-05,27,1,1,1,1,0
16,0,6.2831853071795862,2.6468736357209695,-0.6809624166875865,2.6050154984244567,1.0994702647035954,-6.2831853071795862,445.396115334,39.3852865659,0.67090048417669779,0.015137999999999999,0.33590438208834889,60,0,0,0,1,3
17,0,0.062359366404444429,1.4459746724975764,2.2971229512161671,6.2831853071795862,1.4648607481331675,-2.2230777451236747,12.868216422,1.44133586488,0.00079841817097095762,0.0075689999999999993,0.00062627908548547882,60,1,0,0,1,2
18,0,6.0158148388992796,-2.5169103417683911,-2.774645362072528,5.1953482789183489,-4.6775666774098923,-1.4829056897653206,0.405157438136,0.0763099273006,1.9380022330728883e-06,0,9.6900111653644416e-07,21,1,1,1,0,0
19,0,-0.98485577935593183,-5.907826862167882,-2.3050086036988464,6.0332432158904767,-4.8186390162618773,-6.2390557055146978,4.83703232922,0.0381948969851,2.3841272924241544e-05,0.0018378710534111356,6.7056768064454841e-05,30,1,1,1,1,0
20,0,-2.6004190252693276,5.9105350423781244,-3.1415926535897931,-4.4522757603009993,-2.9369735396473597,2.369058995397662,98.8759543947,1.81307747128,0.010777807945326484,0.0075689999999999993,0.0056159739726632423,60,0,0,0,1,3
21,0,-4.4101544270310038,-0.72356852692898388,-2.8904081316872907,-3.2009278402335704,-4.4218264163718377,-2.2006248974305453,0.0141540902602,0.787590430643,0.00018895398569873754,0,9.4476992849368768e-05,29,1,1,1,0,0
22,0,-4.036295758893222,3.0618435237892512,-2.812320809832058,6.2831853071795862,-2.8051589217340784,0.5789050959057076,135.258412582,54.7673659795,0.93198393723328099,0.0075689999999999993,0.46621903861664049,60,0,0,0,1,3
23,0,6.2086409407434173,5.8707723786070476,-2.5384235693383452,6.0818302960726571,1.3179691100640385,-6.0214767889763534,152.439309394,12.1465293244,0.06818044112417318,0.0001551428074764355,0.03409487484631088,60,0,0,0,1,3
24,0,-0.23445977557177997,-4.4510355129848334,0.68271114152854295,-1.6327232144313462,-2.5859327714796083,1.133623979896941,2.45216266262,0.310667946044,3.5413121831313987e-05,0,1.7706560915656993e-05,22,1,1,1,0,0
25,0,5.8447028444878173,5.7865449746488249,-1.3558278893324041,6.2385589276775706,1.2234108493267488,5.134959441770893,4.87470399603,0.100376885571,2.6831917697538655e-05,0.0017955237141071994,6.7281670271985303e-05,21,1,1,1,1,0
26,0,-0.37612632199344032,3.4423231716840013,-1.8758010553914692,1.5958219051904499,-5.2418259631059207,4.5665708740522186,1.26617637854,0.551322267266,9.4193568904390147e-05,0,4.7096784452195074e-05,26,1,1,1,0,0
27,0,6.165323249286085,4.2651679917764724,3.1345915646947256,-0.98346638146643994,5.0663461686294653,0.44337283475857064,125.927017501,24.3079434531,0.19584877127667422,0.0063998257779748812,0.098116380411676349,60,0,0,0,1,3
28,0,5.0768121415368013,-5.9071921083462708,-1.9281711251291624,1.2582097002227162,2.0121817359766343,0.53912945414911084,0.105977411986,0.322898644196,3.1771720045757805e-05,0,1.5885860022878902e-05,45,1,1,1,0,0
29,0,0.29014165210347698,5.0164240301986238,2.8749521438123065,-2.3204189373995692,-6.2805522724686789,-4.0108375695710174,4.61466289299,0.994671374875,0.00032267479871126467,0.0071177848320909598,0.00037487094431836116,19,1,1,1,1,0
30,0,2.1913963713220461,-3.7978942906918616,-3.1214594217275757,3.7516033469358203,-1.5094042985706075,-1.6262044219298835,1004.30571161,45.198751139,1.6309411457584966,0.0044711646811919801,0.81560470781968408,60,0,0,0,1,3
31,0,5.8212484290317024,4.9683140920143272,-1.0960520706213606,-2.1188724065068638,-1.7366685452259849,-3.953533043937314,0.622449622079,0.0173015961501,4.7862930341298114e-07,0,2.3931465170649057e-07,18,1,1,1,0,0
32,0,-2.5904888784483964,-0.77045976117595116,-0.28724789813342388,1.3124778230540062,-3.049477813144589,4.3483152199852153,141.521209738,0.293837904795,0.020054553691288207,0,0.010027276845644103,60,0,0,0,0,3
