target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
0,15,0.71139063573833483,1.179244639455806,2.6949839569189766,0.86509096093924875,2.728112530198977,5.3163189646586719,0.100251814998,0.00358342418584,1.3961997038218961e-08,0,6.9809985191094803e-09,43,1,1,1,0,0
1,6,0.89748424151784911,1.6912543667783018,-2.8407566309168506,-0.9651736409251096,-5.1950580428030717,-2.6845422650081563,0.242650121513,0.0416190890917,5.8652171163031925e-07,0,2.9326085581515962e-07,17,1,1,1,0,0
2,0,3.7500126994507674,-2.5529494821430769,-2.8629097570854887,-5.6407384671974965,-1.7963139610153638,-2.2219637506807128,0.330216169494,0.0421866845626,6.5117532241981108e-07,0,3.2558766120990554e-07,18,1,1,1,0,0
3,14,4.4252458028957289,1.1496861148523723,2.8850233013744315,1.0640348141779734,-4.3733117532590526,0.30944834703482604,2.26742924859,0.138473903742,1.0982281128698323e-05,0,5.4911405643491614e-06,54,1,1,1,0,0
4,9,6.1744188617777578,4.2938770095038103,-2.7688706179919476,-5.1230883429618785,-2.6469570074630524,1.6795212798667836,1.61164551422,0.221422071455,1.7532103009598546e-05,0,8.7660515047992731e-06,32,1,1,1,0,0
5,10,4.5926385128480502,0.39249409329980917,2.8798927327005086,-1.999559617571719,-1.8270670585762332,3.1616196642029744,0.222712182451,0.00526981708661,5.8060238086016919e-08,0,2.9030119043008459e-08,25,1,1,1,0,0
6,5,-0.50766630475017149,1.5955987587735518,2.7842401930569709,4.0949310006582715,4.4956107529561287,2.3173089520033061,0.0927195238601,9.82632938123e-05,8.5998513916281115e-09,0,4.2999256958140557e-09,18,1,1,1,0,0
7,0,-1.2504185598644306,-1.0712227652185535,-2.740722550539398,3.5544317653435371,1.4556505476870947,-6.0722525355462,0.591721223918,0.372907045951,4.2710130331052248e-05,0,2.1355065165526124e-05,22,1,1,1,0,0
8,4,1.1493071470084086,-3.634876672897267,2.461909146536172,1.0888617511810121,1.9476972984377767,4.2622387917278592,0.791937833366,0.097965165021,3.5506317782721485e-06,0,1.7753158891360743e-06,13,1,1,1,0,0
9,11,-2.6241911260246376,1.1935287117293147,-2.8050510708810608,-0.5948660746486546,2.2786963768988566,1.0867110524470918,0.729639242962,0.00902695657238,5.5719546317284056e-07,0,2.7859773158642028e-07,12,1,1,1,0,0
10,1,-2.4036745460704347,-5.4199142125025679,-2.5900986791451284,-3.7270841282275398,-1.3193726736892126,-2.835934470794208,0.121316996227,0.142228011356,6.1767648725763004e-06,0,3.0883824362881502e-06,21,1,1,1,0,0
11,15,-4.3641745111885211,-2.2446044252706718,-2.6405951446478118,-2.7357410779333082,-4.6225908570440133,-3.1959968232051339,0.973335475159,0.00976768121665,9.7644476303068329e-07,0,4.8822238151534164e-07,10,1,1,1,0,0
12,15,4.2958900568184131,0.89072773060618593,2.7493209303166326,-0.016152706559915127,2.4165258585166285,0.41130264163881441,0.00582461045939,0.355063098921,3.8403092399263084e-05,0,1.9201546199631542e-05,16,1,1,1,0,0
13,7,-2.6981625403979557,-5.5401380971671923,2.9890667997570972,4.6190271039820008,-0.83348516250679394,-1.1908373585923173,0.0946561968935,0.0609707068422,1.1413528448751136e-06,0,5.706764224375568e-07,13,1,1,1,0,0
14,13,-1.6288151097915748,-4.1960637459580505,2.58608381186917,-1.4279273412459086,-1.8365979104450068,-2.9990860241066302,0.534428880156,0.0324457590909,6.062932966265804e-07,0,3.031466483132902e-07,9,1,1,1,0,0
15,8,-3.2208178994893317,3.1496417121424205,-2.9458788985014475,1.4124949252480699,-2.3361082760458789,3.8134714266387899,0.0215072486896,0.200632390653,1.2262336058749981e-05,0,6.1311680293749906e-06,20,1,1,1,0,0
16,0,5.8027417236788157,1.5121714172586918,-2.9474021460901128,5.9906863550131764,1.606216324919981,5.0356508608179205,0.377842118742,0.00192879469517,1.4389791933967824e-07,0,7.1948959669839122e-08,19,1,1,1,0,0
17,6,0.29812846827149758,-3.3943442567050224,3.006975190644249,-4.3853934547974784,4.5700102538008052,-1.5864828240138311,0.690526140299,0.254299026189,2.017582404500839e-05,0,1.0087912022504195e-05,12,1,1,1,0,0
18,12,5.7110512458529916,0.37062454493330171,2.8235678973981972,-1.6399454888709664,-2.3895793104986387,-2.3783235347892906,0.0101184671012,0.307206824921,2.8748686130300474e-05,0,1.4374343065150237e-05,13,1,1,1,0,0
19,3,0.40903875467123413,-5.5093587749886002,2.9786930666806364,-1.5247156111450353,4.7375352704304445,-0.88136056271541197,0.00888678261593,0.45721613146,6.3679312100179764e-05,0,3.1839656050089882e-05,52,1,1,1,0,0
20,12,-1.7373969043470761,-5.5878032658673344,2.6554394318425287,0.37996867271489798,-4.4402544032215472,-6.0951018393250713,2.44288637837,0.463546389183,7.142243958872311e-05,0,3.5711219794361555e-05,22,1,1,1,0,0
21,0,-3.6065796410730573,-3.834349969289836,-2.9068181572662097,-2.2810739522357157,1.3736813247979762,-3.7532966464476956,2.38999791589,0.0343449796784,6.07140993176927e-06,0,3.035704965884635e-06,32,1,1,1,0,0
22,4,3.0221899927299347,5.9029146810245292,2.5688296353354554,-5.1951884957029106,-3.7128684864246106,-4.5525978883635201,0.279557544289,0.0099679865553,1.0841943767962408e-07,0,5.4209718839812041e-08,10,1,1,1,0,0
23,2,0.88235957272052679,-1.0020887659709392,2.7602025584991581,-4.5992869116211414,1.970537981241171,4.4231126325935088,0.519606465047,0.0462611706932,9.2190137390963918e-07,0,4.6095068695481959e-07,6,1,1,1,0,0
24,6,4.3536365527416407,-5.0245157993271263,2.9622844050808994,-1.1812771249838421,4.8607112474345993,3.4785621533994302,0.00625697662147,0.777930157875,0.00018434698685463333,0,9.2173493427316665e-05,11,1,1,1,0,0
25,12,-1.3514698517320614,0.090438779569086816,2.668943269000569,-1.1084547413933585,4.4899773063032198,3.1890451745717967,1.78501504607,0.332898395512,3.6944389891130372e-05,0,1.8472194945565186e-05,17,1,1,1,0,0
26,9,-0.66542389035814886,-1.4249403878684981,2.6619183624764591,-0.53038745500703255,5.6481253524099486,1.2408619526571107,0.652062275432,0.0756569231295,2.1688061886841742e-06,0,1.0844030943420871e-06,14,1,1,1,0,0
27,15,1.7985466245778337,-4.9629553848583585,-2.9584344128428248,0.064810933923689584,1.6713098955571708,-3.4250098925657135,0.542684055949,0.0640603484427,1.5445730933484879e-06,0,7.7228654667424395e-07,24,1,1,1,0,0
28,14,-4.272466813363029,0.74992904862306586,3.0446773701274368,4.589023019390611,-1.1210846001450065,5.6807554158442297,0.0590160791802,0.0335752196162,3.4687670524120555e-07,0,1.7343835262060278e-07,43,1,1,1,0,0
29,6,-1.2830886944988111,-4.4519194761631651,2.5016749903340338,0.63990847419630148,1.5936371029966954,6.0939754721973545,2.72814420537,0.0404510775584,7.9412131442966891e-06,0,3.9706065721483445e-06,25,1,1,1,0,0
30,14,3.50534797985814,-4.70098574420535,2.5115816763600232,1.3032870604485447,1.3833500462349717,2.0013412411891034,0.263727675976,0.0099720818141,9.9844179165550159e-08,0,4.992208958277508e-08,20,1,1,1,0,0
31,9,-0.51737315194908828,-2.6291981511559133,2.7945934486416246,-0.16463341501406961,-2.581318992558415,2.7312526015930452,19.4449142865,0.0102165555126,0.00037813648696667965,0,0.00018906824348333983,60,1,0,0,0,2
32,5,4.380226888327714,2.1819850051473866,2.8763906350111528,0.39021322396635999,2.0516207780299469,-5.1730666724621877,0.995383691942,0.535725742017,8.8416618932049765e-05,0,4.4208309466024883e-05,8,1,1,1,0,0
33,8,-0.23644831866802341,-0.32559587531666517,-2.7559675188159485,3.0854165130210345,-2.4765141568733382,1.7889367171985133,72.6385295002,0.469596289486,0.0053435304070086186,0,0.0026717652035043093,60,0,0,0,0,3
34,5,2.1377479250275857,-5.7669725560556566,2.6787188069522236,4.8450966491998519,4.2270583674523143,-0.39392769577532727,0.110514737997,0.0136208131634,6.8728126652680707e-08,0,3.4364063326340353e-08,54,1,1,1,0,0
35,6,2.1714408510293532,-4.6279524476423877,2.904367693621102,-3.087551720276696,-1.8266247561074269,5.3202592628903895,0.111400446404,0.00532496827644,2.1047573866473959e-08,0,1.0523786933236979e-08,31,1,1,1,0,0
36,2,-1.5434893999559842,2.5401107196414912,-2.9195486307188623,4.5870065418368222,1.7792219012414212,6.0690207217230361,0.483197814163,0.0693757515216,1.6996022152474756e-06,0,8.498011076237378e-07,8,1,1,1,0,0
37,3,-0.42043572135770413,3.0550688382441256,-2.6746049083742913,-2.8354203328338889,-4.3419127521413969,-0.84087829147277804,4.44869247112,0.324900047788,5.1946292040683588e-05,0,2.5973146020341794e-05,48,1,1,1,0,0
38,9,-4.0997491482406794,-5.5271537745544723,2.6610809964466493,-1.4198775856227766,4.1775332508828553,5.1360805584333464,0.17854960496,0.00545533865194,4.0945595110131351e-08,0,2.0472797555065675e-08,42,1,1,1,0,0
39,0,-1.7097485019143339,-1.6355816212059067,2.9253285701412075,-4.6795213086761418,-3.7743643658749892,-4.3275667459083342,0.00860154504316,0.799900389263,0.00019490667660729564,0,9.7453338303647822e-05,41,1,1,1,0,0
40,1,5.9997383048621469,1.4799191578645055,2.9407300246508168,-6.1351246276930747,1.3207352758040791,5.0532210019367607,0.0828741575915,0.0947004297952,2.7387293591062014e-06,0,1.3693646795531007e-06,51,1,1,1,0,0
41,13,0.48272416798339862,2.9454844550084234,-2.732707064614456,3.2514853485690929,2.2536656480719115,4.4073375930202809,2.76527187756,0.712021797428,0.00016208015714175135,0,8.1040078570875673e-05,43,1,1,1,0,0
42,7,-2.818731364202324,-4.0351092674511184,-2.8822968535919999,5.0767009838437636,-4.3981210605295997,1.3503206435879693,0.0249822309146,0.0991399374581,2.9946256310689112e-06,0,1.4973128155344556e-06,17,1,1,1,0,0
43,11,4.5798346548326094,0.50098892067346701,2.9228469242492836,1.5237155933960942,2.3393660378007626,-0.12902442871227851,0.15322890601,0.439916024298,5.897490291012508e-05,0,2.948745145506254e-05,20,1,1,1,0,0
44,4,-4.5994368737658204,2.9192072286061599,-2.8075161749633617,-3.1613302883584438,-4.2385843693381169,2.0075099556366132,30.9050301554,1.18971520687,0.0013862831697534991,0,0.00069314158487674955,60,0,0,0,0,3
45,2,-2.5424490309048977,-6.208647052898332,2.843684244657942,0.21211303937690423,-4.2980707861102108,1.4875814984282751,17.3349154376,0.12118891574,0.00030497313412481477,0.00015529510635867744,0.00015714542025316772,60,1,0,0,1,2
46,9,6.14674461056123,-5.4707159792351296,2.7930410013849873,0.80844679059540581,1.5647825040886287,4.3270091026821724,0.0206206913386,0.22109180771,1.4890608252926931e-05,0,7.4453041264634655e-06,27,1,1,1,0,0
47,8,0.29245213621486604,3.6359997662347743,-2.5431876107661853,-2.8588925951487414,1.7365196884395839,-2.0311251683116143,0.610012629146,0.0222708455371,5.232027726289943e-07,0,2.6160138631449715e-07,23,1,1,1,0,0
48,8,5.4260182460126396,-1.8809945961874037,-2.6086915892382501,3.0523874056165314,1.6089016943571253,-0.54460784348754376,0.0701653182491,0.00571955897207,1.4888229627404033e-08,0,7.4441148137020166e-09,16,1,1,1,0,0
