target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
0,4,0.11608510797990283,-4.4299481566675043,-1.4001391781019061,3.4117022653958355,-3.2238473804763124,4.1073157347594229,1.25708649357,0.100223939798,4.640099119147879e-06,0,2.3200495595739395e-06,33,1,1,1,0,0
1,7,1.368992750109516,-4.7505553694916003,2.8180614652398885,3.1922698620437329,-2.0997493901142463,-0.49553373127095213,0.151440570289,0.0802675719834,1.9855486759288118e-06,0,9.927743379644059e-07,14,1,1,1,0,0
2,15,4.6210245740790459,-1.7810128421073443,2.202141379011116,-5.3372223416734226,-1.6944182363234632,1.0975387228370284,0.0025221057361,0.289981146878,2.5615000539445107e-05,0,1.2807500269722554e-05,11,1,1,1,0,0
3,13,5.9349243763281638,-5.6337599479887253,2.7565023787841851,5.7410143280147432,-3.1442531341935362,-1.3550264335099462,48.378549068,4.08403393304,0.0074212994427953873,0,0.0037106497213976936,60,0,0,0,0,3
4,8,2.9082720550665151,-3.6663275933642647,-2.8817703412432936,1.269199875330197,-3.566981073898869,5.468706988980883,0.031910344823,0.567852280912,9.8226797849255417e-05,0,4.9113398924627709e-05,14,1,1,1,0,0
5,0,4.3346422826200692,-3.4482991702825276,1.0776441912680279,3.6895963946727468,-1.8316837635371315,3.6696327359675274,0.120765160225,0.211028245028,1.3580087470680603e-05,0,6.7900437353403016e-06,41,1,1,1,0,0
6,2,-2.2187076231375524,-3.4011748729005289,0.95336854186636744,-2.2506926491589954,5.1680684191052961,4.2774445719566199,0.0581403591895,0.005800860478,1.3630672146273578e-08,0,6.8153360731367891e-09,36,1,1,1,0,0
7,4,-5.7107054174109821,1.686317671839936,-0.3548709960924355,4.2924292850580521,-4.3999304820831897,4.4771060508447036,0.956722607578,0.181496399102,1.0949703175382528e-05,0,5.4748515876912641e-06,17,1,1,1,0,0
8,12,-2.26370082094977,-1.351740813735578,-0.82257241169490558,-2.5586054422178437,-0.6879886540952328,-1.363974617219238,0.516631825539,0.00862719044548,2.8958063489018737e-07,0,1.4479031744509369e-07,8,1,1,1,0,0
9,8,-0.1592312227376364,-3.5131522447927916,-1.490864567157421,-0.13074641818485716,4.1208647453382907,-4.4090012618762229,0.126079897755,0.00179115015211,1.6873419971377357e-08,0,8.4367099856886785e-09,17,1,1,1,0,0
10,0,5.9322294057223708,-2.049657511592391,2.5601931491792103,0.29315583287317648,-5.1661486410523993,-3.0589443395358349,0.295694401011,0.0217453658171,2.3147685658133222e-07,0,1.1573842829066611e-07,6,1,1,1,0,0
11,3,-2.1170725597824269,-2.982503893297118,1.9636613062932546,2.6724759035256418,-0.91292292731455382,3.9351964699175133,0.325758396995,0.0847690434944,2.2950355660219531e-06,0,1.1475177830109765e-06,14,1,1,1,0,0
12,9,-0.24715039000599665,4.3947793832556181,0.44302123801336124,-2.9064008867416455,-1.8230218837063701,2.8922793797133721,0.23445426943,0.00134066394487,5.5516317655108328e-08,0,2.7758158827554164e-08,9,1,1,1,0,0
13,3,5.8633504790709496,-5.3313662918853852,-0.88707910108058119,0.94256309884583045,5.5512077280987091,-5.3107834632903028,0.0981333345044,0.000847725277741,9.849061038898839e-09,0,4.9245305194494195e-09,11,1,1,1,0,0
14,8,-0.39236397452986316,2.8739943407347459,-1.9863056300587878,-0.58620927642360499,2.8332940907709663,-5.8490936191106506,0.239991217086,0.0791692115568,1.9668658996197535e-06,0,9.8343294980987675e-07,10,1,1,1,0,0
15,6,1.1367433806257583,-1.1205572066642644,-2.0714717241508471,2.3366573064186116,0.9864719191527378,-2.5038873514455,0.0138867070909,0.0561632709607,9.6105152941725926e-07,0,4.8052576470862963e-07,20,1,1,1,0,0
16,13,-5.7867325758064245,2.0887403053816795,0.42853475752221337,-0.15646803573212451,-1.5216647915250552,-5.2644490078274524,0.0232882895428,0.239864776415,1.7526739393636302e-05,0,8.7633696968181508e-06,11,1,1,1,0,0
17,4,2.5572644110776754,-0.46237929729770283,2.3661771808416856,2.2710917717036931,-4.0118821440255097,2.1643091883089971,0.00558648035767,0.387612290349,4.57667538267793e-05,0,2.288337691338965e-05,16,1,1,1,0,0
18,3,1.3569488158035299,-6.1235754429260396,2.7313956712451612,1.7865814250006975,3.046206244197923,3.2176735585629954,1.17742577144,0.0351894278884,1.7635379294766549e-06,0,8.8176896473832743e-07,14,1,1,1,0,0
19,14,-0.9525023444689914,4.4623983663507714,2.3182624298614054,-2.5121683325365272,1.5573868327679092,-0.72338436098122505,0.0484544407977,0.00121906683454,2.8005320752595596e-09,0,1.4002660376297798e-09,19,1,1,1,0,0
20,7,-2.1370151198490528,1.8628083329766822,-2.7399320416218447,3.980194186259939,3.4732531861382054,0.40539929959523074,0.201498579641,0.0829795344879,2.1380763409462981e-06,0,1.069038170473149e-06,10,1,1,1,0,0
21,0,-4.4597290686058439,-0.86651973241043556,-2.9105832397063853,-3.1529096097687441,-4.4795449726490748,-2.2322004513714706,1.8360779714,0.758751001395,0.00017874036975510716,0,8.937018487755358e-05,55,1,1,1,0,0
22,7,2.490189718011294,0.53520070531908104,2.805645618479093,3.8206787302548699,-1.7688155669653325,-1.1305010139025795,1.24352013542,0.0487624061137,2.270653174825893e-06,0,1.1353265874129465e-06,36,1,1,1,0,0
23,6,2.2562417134954664,-0.14058739758833205,-2.4085271912242137,5.7133618667742754,3.3711321131837368,-0.21658195721340803,0.366316168512,0.118164236417,4.38749561363957e-06,0,2.193747806819785e-06,15,1,1,1,0,0
24,1,-3.8104229806884482,1.3260047791008969,-0.61001249421252268,4.4134931672160791,0.68375687330102219,1.5106660523500395,1.85539888799,0.0398391000787,3.9259797578837903e-06,0,1.9629898789418951e-06,17,1,1,1,0,0
25,6,-2.823167081854276,-2.6193523675155057,0.94758896195351616,-6.1108473874045837,-4.7910518317611972,-5.1182780506679721,0.194899064862,0.00337184009793,4.1448934034588446e-08,0,2.0724467017294223e-08,9,1,1,1,0,0
26,14,-0.54034051702766606,-4.591678800914333,1.8770261237480557,-1.700716083986008,-2.3451847818461884,0.90071435474396788,0.0404855801039,0.268463526372,2.1956228329171997e-05,0,1.0978114164585999e-05,13,1,1,1,0,0
