target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
51,4,-4.3837519353919356,-5.1478693159153561,-0.26688722947413912,2.9673869680065224,-4.319993912285371,-3.3340751226690166,1.98901627561,0.0176546913679,4.0511313777481273e-06,0,2.0255656888740636e-06,16,1,1,1,0,0
52,0,0.8092625726774072,4.4389874161595078,-3.0791844919688494,-1.9921045423741162,2.1572739603408007,3.1974181882935913,27.3178090876,3.2283999097,0.0039211578488035879,0.00060475851486162322,0.0019787216798476427,20,1,0,0,1,2
53,12,-3.1000860464483071,0.26074093392228626,1.7527015174181177,1.9825360563054273,1.7036797341508485,-4.2512186740420823,0.0202129585645,0.272568173255,2.2631475142200433e-05,0,1.1315737571100217e-05,11,1,1,1,0,0
54,10,3.6352052429790116,4.9853648884299453,1.4475165272191834,-4.0166603477406664,5.0469959309974497,-2.7176764933689492,0.027585465862,0.00149008837436,1.4373192855675497e-09,0,7.1865964278377484e-10,12,1,1,1,0,0
55,6,-2.2895577390435533,-2.763966755843406,2.4798473755841091,1.3653422221032765,-2.4629045610056313,-2.4741963633472643,2.28813673209,0.604105457013,0.00011640368755337315,0,5.8201843776686576e-05,17,1,1,1,0,0
56,9,2.8165560796616202,5.4862732335120628,0.54460848299547282,5.3268924194252874,2.5490278853663537,-4.4326913888115094,0.916233781505,0.226189243584,1.6424190979965211e-05,0,8.2120954899826054e-06,10,1,1,1,0,0
57,6,1.5302174878843571,2.3488375275610527,-1.0427903759021693,4.3937395196084701,0.63692489262435714,-3.7069911628263501,0.0517075830465,0.00445906732178,8.7304680154363133e-09,0,4.3652340077181566e-09,10,1,1,1,0,0
58,0,-5.96524225233662,0.80874077508900544,-0.20124248566393088,0.4162931746916661,5.2120999719754346,-4.640064965967623,1.01085039158,2.40935184332e-05,1.0218186909912216e-06,0,5.109093454956108e-07,20,1,1,1,0,0
59,13,2.3951269849048344,1.5900144875451845,2.7484999370048429,1.7335721831859525,-3.0171029000264618,3.7090127135589457,0.24024501893,0.0266018302195,2.7328243157640587e-07,0,1.3664121578820293e-07,16,1,1,1,0,0
60,2,3.93743932857666,-3.1905717299163658,-2.2663922343987526,0.89985950643702373,-2.0256428530144803,-2.3620633147560839,2.50504003138,0.432325537336,6.3209857183510842e-05,0,3.1604928591755421e-05,16,1,1,1,0,0
61,10,-4.3946439489162898,1.0714769482860826,-1.0149390535558962,4.666744109705097,1.2183722832886663,3.2104230954554613,0.142158471762,0.374623276562,4.2771009528737602e-05,0,2.1385504764368801e-05,13,1,1,1,0,0
62,5,-0.9148146235397574,-3.785661165352689,2.1287956384186888,-2.9832562451105922,4.390882192520241,-3.4828459381686554,0.0476663463417,0.00501237555036,9.9252608038851531e-09,0,4.9626304019425766e-09,18,1,1,1,0,0
63,15,-0.13331899354046556,5.8213092305737346,1.714735222298696,0.17552503687108187,4.3052182124246663,-4.5326483443224799,0.0394360016223,0.0202137827792,1.2602096643600872e-07,0,6.3010483218004362e-08,13,1,1,1,0,0
