target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
0,0,-1.9592513883440272,-3.2054146175432812,-1.9335861366945546,3.1749000046948064,6.2831853071795862,3.440052615768852,152.978113782,50.4032891811,0.79728028737603651,0.0075689999999999993,0.39886721368801825,60,0,0,0,1,3
1,0,-2.7995155685933075,-3.243746538332331,0.72105693896004563,5.1022250782663798,1.1282911038553862,-3.5554088872935106,0.168973613145,0.29857787272,2.718481308936061e-05,0,1.3592406544680305e-05,21,1,1,1,0,0
2,0,1.404924601854209,-0.34424562838767203,-3.0061223692784131,-3.0029507939693074,-5.1466017674283417,-3.4378069171047039,85.1070669669,4.9742745628,0.014780485774568367,0,0.0073902428872841836,60,0,0,0,0,3
3,0,6.2831853071795862,0.27581073186773347,-1.2296657358834231,-0.35809871454495301,-3.3979045876723064,-6.2831853071795862,150.127206465,7.55894326422,0.03994329349470109,0.015137999999999999,0.020425786747350544,60,0,0,0,1,3
4,0,4.0772265613534984,-5.1419610134736429,2.0244002340245952,5.0446708819981891,4.4518396007115157,3.3057978319635799,1.1112850613,0.415815982552,5.3904199307562632e-05,0,2.6952099653781316e-05,21,1,1,1,0,0
5,0,3.5011319194428006,2.2442334513423163,0.82181899289990656,-0.22421484992278437,-2.5030843856455767,3.074611799228391,0.0300135354436,0.811898353461,0.00020079828758175913,0,0.00010039914379087957,12,1,1,1,0,0
6,0,3.4499648936155918,2.3457838642639408,1.2413026454082094,4.1536713969357741,-2.2734048581170092,4.9516194412897736,0.00775283559448,0.561232117899,9.594890891982803e-05,0,4.7974454459914015e-05,21,1,1,1,0,0
7,0,-2.8631510963272486,-3.1679688955885599,0.033283484193392665,2.5623869949748812,1.1565305725480284,-4.9240955085787927,167.280724471,0.740915930174,0.028150062466268264,0,0.014075031233134132,60,0,0,0,0,3
8,0,-0.26356924542689092,0.51566037288527733,1.4165947591897263,-5.2290036141176701,-0.30997219564677886,5.420526264545094,13.2090163315,17.986417502,0.098721629562170066,0,0.049360814781085033,60,0,0,0,0,3
9,0,3.7324408231838722,-4.5031864254711982,1.0761423768041509,1.5561536311038335,-5.1973110096600088,-4.8320115205561578,0.0485504624163,0.270173231376,2.2237471610298727e-05,0,1.1118735805149363e-05,22,1,1,1,0,0
10,0,6.2831853071795862,0.034117916019547424,0.57653581556760602,1.5138396583835829,-4.0619805170402792,-1.2779274870476569,5.95607031557,0.0276963782521,3.5708442388091421e-05,0.0075689999999999993,0.00024492422119404571,60,1,1,0,1,1
11,0,-2.9375545607177416,-2.7121014990768666,-0.25759261236297942,-3.9031354379504166,1.8132724699895564,-4.5671025958071292,196.122522858,2.17669981742,0.039907328037532393,0,0.019953664018766196,60,0,0,0,0,3
12,0,-0.19677646398118628,-1.2392108563938138,0.99662560392561461,-6.2831853071795862,-5.9364629070116086,-2.219308107874665,11.5758481846,1.84779118765,0.0011740653485411525,0.0075689999999999993,0.00081410267427057626,60,1,0,0,1,2
13,0,-2.2357724640564465,-2.270395268902988,-3.0412453102638821,-5.8677700472580927,-2.906006515117749,4.2724645297460109,42.658263921,0.682126378382,0.0019614648683686929,0,0.00098073243418434646,60,0,0,0,0,3
14,0,6.2831853071795862,-0.026658645787034863,0.22114831405151189,0.6681769132630152,-1.2515224177793396,6.2831853071795862,102.78165481,35.1726400467,0.38741072839040114,0.015137999999999999,0.19415950419520056,60,0,0,0,1,3
15,0,3.3486038277607681,3.0043009571721169,0.27020124185662314,6.2811351336429979,-4.4027433685521062,-0.68192708091058063,4.14417697713,0.0332111678934,1.7510190249047337e-05,0.0072164730161637589,0.00022524928560943642,17,1,1,1,1,0
16,0,3.3336715195580604,2.6471087690477049,0.28673780375017549,1.4227402568495218,2.4034982722126439,6.2831853071795862,223.079526751,6.19925452722,0.061471153199697495,0.0075689999999999993,0.030962646599848747,60,0,0,0,1,3
17,0,6.2145014671598178,0.36925629880843353,0.4364751606441597,6.1108572795026044,4.7976185227800308,0.9916401893577248,1.27038002994,0.790597451665,0.0001920132566539949,0.00033548171642143519,0.0001060710798196405,36,1,1,1,1,0
18,0,5.437676793442785,-2.7144269769940133,-2.3989072979198105,3.6959779103510253,-3.8781353611317027,-6.2831853071795862,2.12408134515,0.557123878524,9.9061013516744411e-05,0.0075689999999999993,0.00027660050675837219,17,1,1,1,1,0
19,0,-4.3654105914478336,-6.2831853071795862,-2.5987269468600505,6.2831853071795862,-3.2286557308791921,-3.0539732844853886,327.273489477,4.83111579382,0.11421760995790689,0.015137999999999999,0.057562944978953444,60,0,0,0,1,3
20,0,-1.1681395144911253,6.2831853071795862,-3.1231224655777967,-6.0065411960209589,1.3161872307139129,1.5410594242941089,758.417053471,18.8942398522,0.68394250018132363,0.012265335131111121,0.34233921014459517,60,0,0,0,1,3
21,0,-0.34300034680992597,-5.4546345428078427,-2.9986127639065159,-0.22263145842240706,-5.1818531042319025,-6.2831853071795862,3.89521296894,0.337243680384,4.9817828450694243e-05,0.0075689999999999993,0.0002519789142253471,10,1,1,1,1,0
22,0,-2.5649545501362008,3.1779868037920336,-1.1314417742098479,3.2215423304353021,-4.9228004492853721,0.90686992758664797,0.109272452642,0.272068425648,2.2560096023180832e-05,0,1.1280048011590416e-05,36,1,1,1,0,0
23,0,6.2831853071795862,5.6918422769339738,0.75508393316409439,3.2405598297606688,5.569261349820672,-5.7737541688369225,71.4055370982,1.18762740046,0.0055284010615462556,0.0075689999999999993,0.0029912705307731276,60,0,0,0,1,3
24,0,-0.37469730156753384,-6.2831853071795862,3.1338234784403629,-5.4210802660036315,1.0682826888474739,4.3527676174114438,66.2648922827,0.887189057406,0.0046308016678547684,0.013846523606501666,0.0027307965421224344,60,0,0,0,1,3
25,0,4.7451779956496258,6.2831853071795862,-3.1206021576153122,3.7024968456825831,0.50524504698224582,1.4327504062230065,526.917680053,53.8794849352,1.1619462751635348,0.011926254621695023,0.58133092522041818,60,0,0,0,1,3
26,0,3.6066292549167178,5.106482669357864,-1.956061177754302,6.2831853071795862,-3.7975297259781273,1.7407214332611853,43.9325508281,26.6997141958,0.21908413238499189,0.0075689999999999993,0.10976913619249594,60,0,0,0,1,3
27,0,4.0245829803714157,3.2548363493244841,1.8592435690339948,3.5246742212633402,5.5946244810990642,-2.5096818178117299,0.0691013537097,0.890878639148,0.0002417688832231284,0,0.0001208844416115642,10,1,1,1,0,0
28,0,5.1336956904794855,-2.1283607658207089,-2.7141021603503854,-3.166242825948669,-0.064544933369198212,2.7781094757550697,4.64131553209,0.357369377174,6.0445375331927628e-05,0,3.0222687665963814e-05,12,1,1,1,0,0
