target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
0,8,5.6713410356157539,1.5793321803339377,2.9560540049691109,1.8329513180922126,2.2380650380492004,-1.8679395472361364,0.00674515983699,0.881742836838,0.00023683108194006954,0,0.00011841554097003477,12,1,1,1,0,0
1,4,-1.5495994397212194,1.9635198198225323,-2.9238695242784227,3.2891928378997122,-1.6391977926694554,2.9346272201412407,1.82209770635,0.297207481759,3.0227593466398004e-05,0,1.5113796733199002e-05,33,1,1,1,0,0
2,0,1.8874411413104883,-2.9959547684504662,-2.7768220535402497,-5.3661609986299714,-1.7819383505215207,-0.40874146852482685,1.17702273023,0.223163400409,1.6555909785692956e-05,0,8.2779548928464778e-06,13,1,1,1,0,0
3,10,2.5763072271993126,6.1584351818496144,2.7438862936433854,1.4419951979893912,1.6927471520852078,-4.6556789645391099,0.143018207736,0.000674302093985,2.0592712202055592e-08,0,1.0296356101027796e-08,8,1,1,1,0,0
4,12,-2.3207863554671517,5.0943818569099024,2.6209043882292349,-0.60981221945106934,4.8042179849871465,-2.5474897785303945,0.17040018215,0.000604575917479,2.9147563411227803e-08,0,1.4573781705613901e-08,17,1,1,1,0,0
5,13,0.25773670715741642,-4.4397526988081149,-2.6522777803420934,1.7207696995488726,5.1957717399464283,1.0750987664640486,0.445882989996,0.0881360937884,2.56507093238106e-06,0,1.28253546619053e-06,57,1,1,1,0,0
6,7,-1.3138146611313604,3.8267035295299223,-2.5853175133105446,-2.1046229510680208,-4.6499234005281807,-0.29659516263332347,0.00996770423036,0.083971121014,2.1480022201035841e-06,0,1.0740011100517921e-06,15,1,1,1,0,0
7,6,1.7555369254823121,-1.6670587922274713,2.7353099078612293,-0.51287849650816963,-1.861628652292876,-0.039700482074166855,0.404527254195,0.055503585734,1.1020613533523984e-06,0,5.5103067667619921e-07,11,1,1,1,0,0
8,9,-1.0567264399821359,2.5420801789509491,-2.8207546848658787,-2.8654375930121811,3.4856501606976771,-4.9103892321619682,24.3459683994,0.0394769946577,0.00059320090317835296,0,0.00029660045158917648,60,1,0,0,0,2
9,8,1.9796193816436023,-1.6367014112654004,-3.0157748091350571,-3.9341098619263151,2.0324227647032336,-3.8570132204758645,2.9576393673,0.0133090285672,8.8015875840904881e-06,0,4.4007937920452441e-06,28,1,1,1,0,0
10,12,1.310528443531054,-4.2664705185157175,2.7718487511530183,0.069417921757242637,-4.9874590814457074,-2.1106516775592739,0.113088694534,0.00160928368938,1.3577949195238379e-08,0,6.7889745976191895e-09,20,1,1,1,0,0
11,2,5.2099571355346921,5.7406995375613912,-2.905536579864239,5.4530555559768974,2.5870512558883596,0.018096796659988541,0.531857855141,0.0134832113013,3.382513071785145e-07,0,1.6912565358925725e-07,13,1,1,1,0,0
12,9,-1.6164317509128741,1.8045812689490472,2.9822378976713577,-2.9711933948051286,-1.2791712651105061,4.1309015519114549,0.14239865512,0.000447636659977,2.033841578567436e-08,0,1.016920789283718e-08,10,1,1,1,0,0
13,13,0.59189474241624529,-0.65678281646445869,2.9760988983648153,5.2875399795263514,3.1500619115234771,0.62491425080570928,152.035667708,3.25579249517,0.026343845189785602,0,0.013171922594892801,60,0,0,0,0,3
14,11,3.9390557329776259,4.2905147549597542,-2.4528954663289646,-3.1547453637260294,2.0205673702859559,1.7666881188545434,0.0281611573629,0.323496566155,3.1879014656371153e-05,0,1.5939507328185576e-05,12,1,1,1,0,0
15,8,-4.7140322730704698,3.6754369643037021,-2.8773986739781905,-4.3534631918179754,-2.0771635909470776,-0.25730427377869863,0.0224333844247,0.117061059736,4.1747646189303814e-06,0,2.0873823094651907e-06,16,1,1,1,0,0
16,1,-2.4903991666294827,0.58568658993552292,2.8703783687973234,5.3752461256076023,-1.4014896758416031,4.0520771100591322,0.34736447916,0.026714105178,3.3805029724755788e-07,0,1.6902514862377894e-07,34,1,1,1,0,0
17,5,-1.9460522774753728,-3.1240414758520889,-3.0086164575326935,-2.8372242001702328,-3.9381608674192341,0.62940052603546359,29.3916971156,0.208280286368,0.00087708636943914378,0,0.00043854318471957189,60,1,0,0,0,2
18,10,-2.8060532024388283,-2.2736320669653769,-2.7346142522344903,-1.9766641922962551,-4.7022472069819443,0.30196100878655885,0.0809877659867,0.040255007273,5.0018107137830042e-07,0,2.5009053568915021e-07,21,1,1,1,0,0
19,14,-2.2536314502090735,3.4284999476433717,2.7201175206827601,-6.2139363816686455,3.4719561278756026,-1.6698800733037906,3.74326447265,0.389667546957,6.0265380758744602e-05,0.00031510064551612988,3.9585709744856197e-05,26,1,1,1,1,0
20,13,-3.2602244088292718,3.2073832013982075,-2.9772165910226867,4.6117545181550925,-3.3033612521300082,-5.1354476670092408,3.42002915345,0.244007828607,2.9833465881843913e-05,0,1.4916732940921957e-05,21,1,1,1,0,0
21,7,-3.8034128772456444,1.0377385326494806,2.8031959004554263,-2.0336205604343722,-2.1870822839571913,5.3280787048277132,0.0300371194078,0.00139839776217,1.4979128723521718e-09,0,7.4895643617608592e-10,9,1,1,1,0,0
22,3,-1.72467996428381,1.3224590832084142,2.6383988137986698,-1.6603630222386696,4.197182309978464,-3.464839314558358,2.18914421668,0.0425256308234,5.3432314616233574e-06,0,2.6716157308116787e-06,12,1,1,1,0,0
23,11,-0.94002768146016502,1.9988118669618082,-2.4817237635938403,-2.3781948330205149,2.3367529472360449,-1.8023032195497937,0.0255487113677,0.214800318229,1.4055449697551844e-05,0,7.027724848775922e-06,17,1,1,1,0,0
24,9,1.0150926436404886,-2.6540466640924132,-3.0562957085797349,3.0751984565551211,-3.8522368897556367,2.9387434676961104,7.54993824949,0.0381328382611,5.7444515828973442e-05,2.9003962987654909e-06,2.8809269803449684e-05,60,1,1,0,1,1
25,4,5.4707885507767839,-2.8940795886976107,-2.5809282972936027,-4.80111584712383,4.0671121051323267,-4.1652578999326906,0.187491292869,0.0125007156606,8.2754906966653857e-08,0,4.1377453483326929e-08,11,1,1,1,0,0
26,14,0.88346908299082449,-5.3799008606723149,2.7910266956508822,-2.322663742499655,-1.9575417641192121,0.67539719079787519,0.321610236148,0.0147244954635,1.6947748031565289e-07,0,8.4738740157826443e-08,22,1,1,1,0,0
27,9,2.8994436887489363,2.1306426185887881,-2.8325909957312914,-1.061354149116863,1.6083091317214147,-4.604404521834863,0.804519275212,0.00537009954712,6.5603581194006389e-07,0,3.2801790597003194e-07,10,1,1,1,0,0
28,15,2.2051840604161712,2.0500938611700716,2.6450616974642549,1.3871395800668802,-5.0136200814868159,3.3078941358932488,0.094703288519,0.150328475289,6.8929113135699722e-06,0,3.4464556567849861e-06,21,1,1,1,0,0
29,15,-2.7276251481103042,1.2677021064438545,2.8924946663987434,-6.0541417623681255,1.8332461192289455,-3.4469704812733801,3.84634518352,0.0542603670824,1.5691222050910339e-05,0,7.8456110254551696e-06,9,1,1,1,0,0
30,5,-5.3884297057330608,1.9777502297545702,2.5487328679518018,1.2391293709913385,2.6977115733761701,3.8505095983018696,0.368763896529,0.0367775001013,5.4800761599044417e-07,0,2.7400380799522209e-07,10,1,1,1,0,0
31,4,-1.3834837590872904,5.4323940443346652,2.569236738017644,-6.1309754797006608,4.276323296431106,-3.7758097017597949,1.89225544039,0.101286806477,6.7057059903989821e-06,0,3.3528529951994911e-06,32,1,1,1,0,0
32,2,-0.35116254792920448,-2.2176315497587287,3.0512127912553737,-4.1443723039913429,2.0797272735784511,5.9699377286695308,3.28546614503,0.0362596391475,1.119478702494914e-05,0,5.5973935124745698e-06,32,1,1,1,0,0
33,12,-0.99492906615504129,4.9896209300161596,-2.4865079355654132,3.658811263847972,-4.1667203336651157,-0.6596070690529493,0.0572909895507,0.00937632980651,3.0062868725095712e-08,0,1.5031434362547856e-08,17,1,1,1,0,0
34,0,0.37084175388731744,1.7561793801976515,2.6893484252411679,0.051866692050779983,1.7047237409945426,4.3549802421695656,0.438091593006,0.135826828625,5.8117888984383312e-06,0,2.9058944492191656e-06,23,1,1,1,0,0
35,6,0.93210806391259304,-4.3770489219560007,2.562389389710424,-6.0242968307160769,-4.301779774723502,3.268266300363774,0.0341835376369,0.0322604487114,3.1819499710650046e-07,0,1.5909749855325023e-07,22,1,1,1,0,0
36,14,-5.9935116062369023,-4.5592895080184901,2.7637206891958379,-0.078450348699582256,1.7324268642039473,-1.685795591648594,0.719148041817,0.323203032954,3.2337570655956881e-05,0,1.6168785327978441e-05,15,1,1,1,0,0
37,15,1.5565427178418514,-3.0103100207245901,-2.5796913370778758,1.5950195095488144,4.6843872946911054,-5.6313288221519029,0.0630593242645,0.00935018024159,3.0607921486333069e-08,0,1.5303960743166534e-08,29,1,1,1,0,0
38,6,-5.466841024850992,1.1491150888067554,2.7987650837225932,-1.8349445012372678,-1.4866311259780634,-5.2573075768877944,2.10684575678,0.0188817380335,4.5474012548571367e-06,0,2.2737006274285684e-06,14,1,1,1,0,0
39,10,3.1028788558739504,-2.2637132468065166,-2.7348832620819379,-3.6546645539121085,-4.0949263238971332,1.0491895422293134,0.50223677097,0.104274476191,3.5643976631911832e-06,0,1.7821988315955916e-06,7,1,1,1,0,0
40,6,2.2013567657716133,-2.8001680931881876,2.8556667673627052,0.51819482310155462,-2.0578228819654938,-1.3122787478400901,0.471501594461,0.105416714075,3.6074307606385681e-06,0,1.8037153803192841e-06,53,1,1,1,0,0
41,11,-3.1947958369051355,1.7065968477440285,-2.4953191384584668,2.0960530807804463,4.8726245943274593,4.4196635528306727,0.120228746585,0.0101635620479,4.5921319755074674e-08,0,2.2960659877537337e-08,53,1,1,1,0,0
42,8,-0.23469101964158737,-5.4806264790104446,2.9104409268307005,4.2291526533553556,4.6923713462470875,-4.6282219168154475,0.904908456055,0.0162344559348,8.9914353758020937e-07,0,4.4957176879010469e-07,24,1,1,1,0,0
43,8,-0.84983250571921709,-4.7449549576572867,-2.932626744717759,6.1707334708569919,1.4190729583693604,5.5627635955675059,0.076798671216,8.86505846458e-06,5.8980598402022865e-09,0,2.9490299201011433e-09,23,1,1,1,0,0
44,8,2.1415854490912185,-4.4816021893359759,2.8822954775004748,-2.2061669153289394,5.195013403513661,-0.093970986038802912,0.0276281604755,0.0134892833503,5.6191734081123124e-08,0,2.8095867040561562e-08,31,1,1,1,0,0
45,11,-1.350373648463653,-3.8526987758812541,-2.921863280794573,3.4634497878963559,-1.7806098603081382,-2.5140775436933676,119.215815891,1.34663427227,0.014764811256749227,0,0.0073824056283746135,60,0,0,0,0,3
46,6,-0.73287113630051182,-1.2209926416853325,-2.6870641884410071,-2.884717249115675,3.7932663629376004,-1.5073501207160465,0.0669493696153,0.0231666492539,1.6796844921015846e-07,0,8.3984224605079228e-08,10,1,1,1,0,0
47,10,5.9947886347395132,0.5269053293235193,2.6718956347528313,5.5980726200215765,4.1606918942872015,1.5852660882436895,0.198588857979,0.164045722435,8.2369966287277929e-06,0,4.1184983143638964e-06,26,1,1,1,0,0
48,8,4.4764232186927684,-1.7553298390218377,-2.4700628542513079,3.5737372521967221,1.9907759334334305,0.10947436265222452,0.107643099223,0.0143788132119,7.4566770409770024e-08,0,3.7283385204885012e-08,13,1,1,1,0,0
49,3,-5.6414601823553578,1.6860623223307543,2.6088739717730265,-0.83936027337833974,-1.0930192387277253,1.1888828494651618,0.0457319033077,0.116767612793,4.1554510461505406e-06,0,2.0777255230752703e-06,14,1,1,1,0,0
50,4,-2.4394479104664466,2.601412334694726,-2.9107365384800534,5.2586665531121097,-4.2473455884702007,0.68679969632729176,0.860598283857,0.0334610757207,1.0816923471529028e-06,0,5.4084617357645141e-07,33,1,1,1,0,0
51,13,1.5755195947239,-2.1940816686690816,-2.9471110953487942,-3.9122980546733745,-4.0487432791236611,-3.48009057288859,0.211814255186,0.0448328075263,6.5714039224095113e-07,0,3.2857019612047557e-07,34,1,1,1,0,0
52,4,-0.28342564216584998,-3.001281304357426,2.7339166029761262,6.0245432502967997,2.3913851461653559,5.6277328646138916,0.270015785331,0.84552543159,0.00021784793977570589,0,0.00010892396988785295,53,1,1,1,0,0
53,10,-4.8875900022378227,-2.2408624436871616,-2.9767082669668863,3.2252124857780635,-4.4272289408894698,-1.8918388783963722,1.99252678951,0.232811005789,2.048072093741203e-05,0,1.0240360468706015e-05,10,1,1,1,0,0
54,1,4.2993962731630502,3.9300291931113343,-2.9280351725955307,1.9830010035699825,5.151223489404047,4.4472786119334984,3.00468841598,0.0952797325848,1.1793538696579351e-05,0,5.8967693482896753e-06,12,1,1,1,0,0
55,2,4.7583875549632282,3.6921596300319965,-3.0660830873483627,1.8795706291782937,4.3012599680570984,3.8478415812674607,0.793346434055,0.499850297129,7.6738158235700594e-05,0.00013203006796007441,4.2329981156652527e-05,12,1,1,1,1,0
56,5,-2.8723237814081291,1.5158822654952469,-2.610776553874901,1.6770903179281602,-1.2782405251141005,-2.1202445139082116,0.123316167289,0.000769667787791,1.538732897235165e-08,0,7.6936644861758249e-09,5,1,1,1,0,0
57,0,4.9646412173956689,6.1307138980311029,2.5262763112507098,-4.8706965066047667,1.5885149379471186,-0.22061781067745312,2.88759825924,0.00613941538056,8.3497054748695785e-06,0,4.1748527374347892e-06,16,1,1,1,0,0
58,14,-2.1755427760583514,-4.1433726986654111,2.6568856640687599,0.52851780202824572,2.5183322189877591,1.0533365409141937,0.0580623884134,0.163895610062,8.1859346131771391e-06,0,4.0929673065885695e-06,11,1,1,1,0,0
59,9,-3.854269413299432,1.9626797377861536,-2.7473242245170031,2.481164546814147,4.0894496825567526,-1.3136630308729131,1.93174552239,0.0697712124846,5.2145250922544137e-06,0,2.6072625461272069e-06,43,1,1,1,0,0
60,5,2.1602106794165019,1.1915176822564113,-2.7075713757383784,-4.1763781290071407,4.1130173490630515,4.1161865110203832,0.0815910171771,0.00332186399103,1.0018480409709214e-08,0,5.0092402048546072e-09,15,1,1,1,0,0
61,1,-2.9079140536232564,-2.1829099632623805,-2.7073729893328258,1.4607692244344472,4.9921729662707994,-0.91819502024866606,0.0732434079301,0.201951866106,1.2429050880802707e-05,0,6.2145254404013534e-06,12,1,1,1,0,0
62,10,-0.021863466201787807,0.95450627385645659,2.927157726457589,-5.2407194590346418,1.236292740165073,-3.3356611219257748,0.668200779293,0.222482618664,1.5524602389099579e-05,0,7.7623011945497897e-06,13,1,1,1,0,0
63,2,-4.1168381451710729,0.27039017280905292,-2.4974556226186979,1.9101274001033355,-1.4737978177420739,-1.0093081661403398,0.0559139415218,0.0943787796088,2.7164615737863617e-06,0,1.3582307868931808e-06,7,1,1,1,0,0
64,1,1.4937335307900095,2.5625588710318072,2.6273832578959602,0.67461207880591567,-4.4073428770741359,3.479941078074535,0.0113419945874,0.638621796711,0.00012423462673494208,0,6.2117313367471039e-05,15,1,1,1,0,0
65,10,-4.102630455830484,-4.0027873107503416,2.5025520011793656,-5.19919759707546,-4.3539140042252891,-3.5970957767453284,0.237028127198,0.00854606445461,7.8430132640789819e-08,0,3.9215066320394909e-08,25,1,1,1,0,0
66,5,3.2960833482727625,-3.5823573403779947,-3.0724848186354556,6.2831853071795862,2.5858958756326347,2.1386074448763979,29.3335135984,7.32927263667,0.017223965887038641,0.0078891295700212263,0.0088486568306199581,60,1,0,0,1,2
67,8,-4.5901474947712391,1.0909272270144001,2.6090603878221774,0.29528770254616965,2.1132609847264465,2.4058782588252918,0.118651535381,0.00805898469194,3.3862245772365667e-08,0,1.6931122886182834e-08,26,1,1,1,0,0
