target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
49,8,-2.0270662875916581,0.011281637410551916,-0.50797609573543745,-3.5694000599850462,-2.3413523007468617,-1.9355832874542651,0.351551361977,0.0250912642586,3.1536681883160424e-07,0,1.5768340941580212e-07,43,1,1,1,0,0
50,8,2.2594787397451284,4.4239076544549318,1.7636564779001598,-1.1063054765736382,0.70519641471877459,-4.2934285308827453,0.033486426473,0.0358487292111,3.9259474766340781e-07,0,1.962973738317039e-07,28,1,1,1,0,0
51,0,5.0534549791688654,3.2387301607517278,-0.6060054781703772,-3.9491449280973332,0.11123646216728592,-6.1109123807531818,0.211869144015,0.0726177630444,1.65123960925238e-06,0,8.2561980462619e-07,47,1,1,1,0,0
52,3,-4.831161618475603,0.26602837644880195,2.9228877853870476,1.3987657192294605,1.7155050223488024,-3.4901470971928044,0.263300277153,0.00167400764187,7.0180665827303936e-08,0,3.5090332913651968e-08,15,1,1,1,0,0
53,6,5.0708211590673704,6.0017937538555994,2.7043647967622078,2.4569207483715574,-4.2038174190792859,0.33371887900684388,0.323522037436,0.0044630911246,1.1073423864962561e-07,0,5.5367119324812807e-08,13,1,1,1,0,0
54,2,-5.4236161975258632,1.7299932104488795,1.5585045395716302,-1.7452289152444032,4.7796294615835597,0.61721727455450159,0.0349661035526,0.00546940060329,1.0335058364524353e-08,0,5.1675291822621763e-09,27,1,1,1,0,0
55,3,0.087513235434699285,1.1531044303079765,-0.5197361498802926,5.5345463879293044,4.9118194935762691,-0.098471354079870468,0.142724610375,0.159815991783,7.8006499003727822e-06,0,3.9003249501863911e-06,32,1,1,1,0,0
56,9,1.9820324563944591,0.70074169230970296,1.2973258096826312,2.9257876735651593,2.1374035571295762,-3.294331212941092,0.0805962720744,0.0136795830092,6.3499118806015532e-08,0,3.1749559403007766e-08,33,1,1,1,0,0
57,3,-6.004934069917125,-4.7208871696448407,1.4252006375965984,2.9661129080549538,-5.4471367109264319,-2.2224942071747038,0.166442394308,0.0615533390266,1.1818416768512948e-06,0,5.9092083842564742e-07,25,1,1,1,0,0
58,10,2.7268674437230871,-5.6579615541621209,-2.2830148520308411,-1.7092210325980508,3.504552903322431,-4.4983219631899622,0.410568897287,0.0300089407217,4.4288593155148306e-07,0,2.2144296577574153e-07,16,1,1,1,0,0
59,6,-0.18725317644120615,0.70783750086752029,-0.012892872905014452,-2.8011269082660326,-5.5174234038794587,-2.2258214092647832,23.0998070342,0.0879801848855,0.00053595898009602312,0,0.00026797949004801156,60,1,0,0,0,2
60,8,3.9774310364004788,0.7147364975655236,1.4761074272341823,-3.3614678629305104,-3.9470296675771088,-5.3602711215579903,0.0523264573371,0.0757181391108,1.7491817953343771e-06,0,8.7459089766718855e-07,30,1,1,1,0,0
61,11,4.5079169118975164,0.42175530915489373,2.3974625922955046,-5.9724698212742267,-2.4471741089136025,4.358318448274904,24.5030575287,0.0838246266703,0.00060254024328059211,0,0.00030127012164029606,60,1,0,0,0,2
62,3,-2.0490674898849077,3.916599189215658,-1.4795609803728011,0.10612218989611505,-1.3793777852589344,2.7458575510365928,0.233581047302,0.0354556073278,4.3749469178677386e-07,0,2.1874734589338693e-07,23,1,1,1,0,0
63,0,3.3296711489891271,-3.7729218478709425,1.2163230761768644,1.9487776578814753,-5.293549878428224,1.0198822626950586,0.0891825593487,0.00637766769124,2.0343734357420595e-08,0,1.0171867178710297e-08,19,1,1,1,0,0
64,13,0.26408221239656521,0.79865894485789668,0.51731872855474992,3.5464189196114746,3.0561674092783839,-0.80652255129822292,0.753614028728,0.0544431086386,1.4708360004813628e-06,0,7.354180002406814e-07,28,1,1,1,0,0
65,3,-5.7255572592686326,1.7295929555706024,1.0202276095771279,-1.0727859109165345,4.4277391704561504,0.8787810597052137,0.492108461728,0.12143710656,4.7343549479891787e-06,0,2.3671774739945894e-06,28,1,1,1,0,0
66,5,2.7835867315563223,-1.1792429563058868,-1.7646124150419003,2.0585727990774787,2.6060518482820725,2.5031492113687994,0.0317391411194,0.00201795460244,2.2478180956520215e-09,0,1.1239090478260107e-09,26,1,1,1,0,0
67,0,-0.91869249119727758,-5.6879586122094103,2.808526844896809,-0.26172859478108812,-3.8606239317873112,-0.20398684023464655,83.3207835491,0.00274024241567,0.0069423552585866485,0,0.0034711776292933243,60,0,0,0,0,3
68,1,-5.7455490116718417,5.1631441840483712,2.5398005765468401,-0.58320621586980614,-1.5470573859432852,0.89403398883808993,0.10786568737,0.00756222740132,2.9055249185979055e-08,0,1.4527624592989527e-08,26,1,1,1,0,0
69,13,-5.6380798353917561,-1.7814611966111116,1.2306050869901006,-4.7580700696492082,-1.707851830412326,0.12162715408648965,0.148893997415,0.0617593775188,1.1840474941025019e-06,0,5.9202374705125096e-07,31,1,1,1,0,0
70,7,0.83185261953774314,-2.5041849612133387,2.3450506136911451,4.2414650937116098,-4.5388143801987928,4.034312322177442,0.0447284651794,0.00744817851784,1.8899397607271748e-08,0,9.4496988036358742e-09,6,1,1,1,0,0
71,15,-0.082888084982979018,-3.0893975816506591,2.5150055255326547,-3.7763406422732366,-3.0737374636524688,-4.8692598682449688,0.0543155893726,0.000452712637617,3.0126142029071694e-09,0,1.5063071014535847e-09,22,1,1,1,0,0
