method,N,K,warmup,repeat,gpu_stream_ms_mean,gpu_stream_ms_std,e2e_ms_mean,e2e_ms_std,raw_throughput_mean,raw_throughput_std,valid_throughput_strict,loose_sr,medium_sr,strict_sr,pos_p50_all_mm,pos_p95_all_mm,pos_p99_all_mm,pos_max_all_mm,pos_p95_suc_mm,rot_p50_all_deg,rot_p95_all_deg,rot_p95_suc_deg,near_limit_ratio,iter_mean,iter_p95,monotonic_pass,nan_count,inf_count
CUDA-V4-opt4c_block_target-analytic-graph_off-precision_fp64-fallback_none,100,1,10,30,5.38132054,0.308142604,5.38132054,0.308142604,18582.7994,0,10406.3677,0.64,0.58,0.56,3.5552785,536.541299,1031.76099,1251.00381,4.16756882,0.623321783,43.5096127,0.970012914,0.36,36,60,1,0,0
