target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
0,0,1.0449103134164714,-2.491356573397697,-2.1256841687222838,0.45455956416210713,5.1176008659135706,1.4064423898774661,0.0379942186362,0.798505705281,0.00019422897128680485,0,9.7114485643402424e-05,20,1,1,1,0,0
1,0,-3.364334074289264,-4.5553346649812791,2.0804634423007378,2.500547725453274,2.6451562192253637,-3.5064278045897304,3.37263981413,0.802996125547,0.00020779285771297716,0,0.00010389642885648858,11,1,1,1,0,0
2,0,1.6130709357477677,-2.3158086361921444,-0.61851143467812342,-5.7173297209848162,-3.5529205704105324,0.70415358785963267,0.00569492718534,0.836578583546,0.00021319071498504687,0,0.00010659535749252344,17,1,1,1,0,0
3,0,6.2831853071795862,1.5266903817981801,-1.3829701544653885,-3.4258267726455398,-2.0238440601926544,-0.22426158715261421,342.160308925,14.6302018392,0.18227484424748938,0.0075689999999999993,0.091364492123744687,60,0,0,0,1,3
4,0,3.4098206343148036,-3.9350917502043243,0.4737875460644777,3.4924188588347418,1.4109920690679227,1.9127054671735726,0.0297925237524,0.421318991426,5.4073432121945257e-05,0,2.7036716060972629e-05,25,1,1,1,0,0
5,0,0.69229816528402466,3.6905378034848533,1.0883793875576986,-3.438027773565969,-0.82041666421562243,2.4911448725424639,0.00388642420856,0.308401724656,2.8972672529141392e-05,0,1.4486336264570696e-05,14,1,1,1,0,0
6,0,5.9610380721567813,3.1288292854623281,2.1913588311350258,2.9392963193916222,-1.1209004863238312,0.98389332720728118,0.0681169080287,0.630873693316,0.00012124286552965079,0,6.0621432764825394e-05,16,1,1,1,0,0
7,0,0.66319349869775734,-1.1512278052771114,-1.9735745410499208,6.1106449803051488,-2.5366573851594745,-5.6390782328384477,3.78447279104,0.516364769818,9.5543161488826221e-05,0,4.777158074441311e-05,11,1,1,1,0,0
8,0,2.4845039286229933,0.37165524238783687,1.312189225919822,-4.1888782444530461,1.4842405208087746,6.2831853071795862,7.91192360688,42.3875277393,0.54736948060120971,0.0075689999999999993,0.27391181030060485,60,0,0,0,1,3
9,0,2.4543912668372521,-3.4149729931052577,1.0637870385144939,4.3586088773127436,-1.9940468296402938,-5.6723109486247623,0.013715325149,0.340608217753,3.5340060655609371e-05,0,1.7670030327804685e-05,38,1,1,1,0,0
10,0,5.6198648871288439,-2.8841934756355312,-0.23758857971668212,-0.048327210966606138,-2.6828750463071498,-2.7038584453036263,112.325262996,22.4510713403,0.16615955923921039,0,0.083079779619605193,60,0,0,0,0,3
11,0,0.18857021813261626,-4.7669631585499452,2.3996482644490915,1.1843747677627006,1.6535060640293366,-2.4320722740184029,0.0569233017812,0.569412566509,9.8769550647218729e-05,0,4.9384775323609365e-05,30,1,1,1,0,0
12,0,-2.882983244871133,-4.9636769946064954,2.4949793224316794,-0.71184810683747168,-1.7192955625669628,-0.18116118322842137,0.00208917598457,0.813124706184,0.00020140444840230869,0,0.00010070222420115435,53,1,1,1,0,0
13,0,0.54909840848126656,-1.5568016780454388,-1.1926449991950967,-1.8631689856720659,-1.6812216603585697,0.92936172873564704,0.0861077937086,0.0163489140454,8.8834825515017593e-08,0,4.4417412757508797e-08,51,1,1,1,0,0
14,0,2.2276595474506804,0.65392711366555478,0.99736803600235524,-4.8117795982319223,1.2159861523510986,0.70254234608030763,0.141405252816,0.525788223388,8.4232472935176633e-05,0,4.2116236467588316e-05,8,1,1,1,0,0
15,0,1.6995492357361299,2.0526557639893936,0.35492470992439862,6.0946932004619185,-3.224539787774614,1.7855929366786367,126.787613898,1.00006891982,0.016379758447600777,0,0.0081898792238003885,60,0,0,0,0,3
16,0,4.6921701696271114,1.1872470168238352,-2.0948356915372188,4.6722037646067376,1.4044961128077593,6.2831853071795862,4.59040928094,0.985656681829,0.00031701349718664406,0.0075689999999999993,0.00038557674859332198,29,1,1,1,1,0
17,0,0.71929160105610612,2.0033100914754791,1.3882510686801597,5.3964805539483658,4.7191095038250124,0.17700011941993643,4.90577214463,0.523890589314,0.00010767230847276942,0,5.3836154236384709e-05,13,1,1,1,0,0
18,0,5.9033328680773964,-1.4145550382270484,-1.0321175701576752,-0.72897542265063675,-1.8179960043640562,-4.6292760839639753,0.18234063956,0.0393817259558,5.0568546087350788e-07,0,2.5284273043675394e-07,17,1,1,1,0,0
19,0,2.3983317478195887,-6.2831853071795862,-1.8272143154045846,6.2831853071795862,-4.9922085482323446,2.7275277814252954,199.259782763,0.632850227989,0.03982646012408228,0.015137999999999999,0.020367370062041139,60,0,0,0,1,3
20,0,-5.4575140949595031,6.2831853071795862,-3.1197617717935824,-5.5087076757475337,-1.0923391109244573,0.39484309987003802,265.222192642,54.7805521805,0.98447193675013778,0.011816013967459457,0.49259044879409269,60,0,0,0,1,3
21,0,-1.5588043249467352,-4.628967938279084,-2.092534779065963,-3.7867435772700841,-3.4975069027690004,-2.8178349172710879,0.472821579381,0.864854605647,0.00022806931450611252,0,0.00011403465725305626,19,1,1,1,0,0
22,0,-4.4146691475310984,5.4593073891508999,-1.261213050464173,0.090703964576571872,-4.6516383249668856,2.8036111619469626,0.600813498865,0.510685594753,7.9805131916114804e-05,0,3.9902565958057402e-05,17,1,1,1,0,0
23,0,3.0225173309473239,5.99860365220544,-3.1415926535897931,5.7075486146826133,6.2517928057105507,-6.1944143931389917,1251.00381264,42.1523171406,2.1062602051851798,0.010661193892871219,1.0534499384093761,60,0,0,0,1,3
24,0,-0.45091628071598105,-3.7636104688042251,0.63730530395703655,-0.63812712144475203,-1.9286840240635328,3.567139350824069,0.0102150895759,0.199455183655,1.2118507337821007e-05,0,6.0592536689105035e-06,36,1,1,1,0,0
25,0,6.0281209682359913,6.2831853071795862,-2.2258851245557922,5.0005890482394424,1.0132127378324445,-1.7511123177171182,217.563901534,21.381396963,0.18659421080561403,0.0075689999999999993,0.093524175402807011,60,0,0,0,1,3
26,0,3.3377465792002612,3.3181544641672227,-1.1668918919075499,4.3205668715876566,-3.6428331762684834,2.253659211632149,1.22647694899,0.824549912111,0.0002086083161488521,0,0.00010430415807442605,7,1,1,1,0,0
27,0,6.2831853071795862,2.4296428344389356,0.23726725194278403,3.9848982577614209,6.2831853071795862,-0.75725231835842632,256.195897144,1.05383209536,0.065974634270250354,0.015137999999999999,0.033441457135125176,60,0,0,0,1,3
28,0,5.1791452091207466,-3.1739880058558145,-3.1406885888133553,3.3754719449805051,-0.72174870306241068,-1.8693897375244817,1029.54641177,38.904538278,1.5210234997679448,0.0074125100620198196,0.76073412518583305,60,0,0,0,1,3
29,0,-0.64690993711544298,2.810097855499504,-0.045452933659140993,3.2702261706194702,-5.2646103306263994,-0.10140030296222369,85.5473966831,7.05337877779,0.022473120071250994,0,0.011236560035625497,60,0,0,0,0,3
30,0,5.3557927628259741,-1.3738912971566932,0.011340941393942372,-0.014529096810313752,-2.2923797537720936,3.4135070298765422,172.757248428,12.7031361246,0.079001078599936464,0,0.039500539299968232,60,0,0,0,0,3
31,0,4.5634036988011379,2.4540971303037065,-0.96776727565955234,3.3884447772832877,-5.3483660329510432,-5.17104581368487,0.00450717931988,0.360329762805,3.955079612043791e-05,0,1.9775398060218955e-05,20,1,1,1,0,0
32,0,-2.5145300577102399,-0.95758125802449179,2.4589151795016058,-4.6707716476796017,-1.2003435673373819,2.6526451241454114,0.0306630824407,0.766124177207,0.00017879499394612839,0,8.9397496973064194e-05,22,1,1,1,0,0
33,0,3.2746846281975688,-1.9223243048145928,1.4819052431212674,6.2831853071795862,3.7837008050568466,4.8325327582459039,46.0063262542,18.8034172009,0.10981970576582836,0.0075689999999999993,0.055136922882914184,60,0,0,0,1,3
