target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
0,4,0.11468902900589684,-4.4123103907611538,-1.4240851942861577,3.5135544401501266,-3.2195440699160396,4.1983489639050333,0.0646106941009,0.000665806333001,4.3095781074098894e-09,0,2.1547890537049447e-09,35,1,1,1,0,0
1,1,-2.7507441563363129,1.5036384125695454,-2.461119064646716,-3.5708855265088424,-1.230053704596783,3.9376494119104617,0.0729871234683,0.0216767151874,1.4846074770955987e-07,0,7.4230373854779937e-08,45,1,1,1,0,0
2,15,4.6210245740790459,-1.7810128421073443,2.202141379011116,-5.3372223416734226,-1.6944182363234632,1.0975387228370284,0.0025221057361,0.289981146878,2.5615000539445107e-05,0,1.2807500269722554e-05,11,1,1,1,0,0
3,5,-0.68436523331525956,3.0426317015587014,-2.7719193442049668,-3.3955543481275754,2.3311548794158199,-1.0748620745513435,111.013053617,0.0901995276629,0.012326376426864931,0,0.0061631882134324653,60,0,0,0,0,3
4,8,2.9082720550665151,-3.6663275933642647,-2.8817703412432936,1.269199875330197,-3.566981073898869,5.468706988980883,0.031910344823,0.567852280912,9.8226797849255417e-05,0,4.9113398924627709e-05,14,1,1,1,0,0
5,7,0.92316491061397632,0.32347364432173509,-1.0967399637913819,5.6978496615288989,1.55114864465863,-2.1904003881724701,2.51714495458,0.0369117690944,6.7510534677465642e-06,0,3.3755267338732821e-06,18,1,1,1,0,0
6,2,-2.2190828834183507,-3.4014585365960599,0.95237033650842451,-2.2448540396061731,5.1628839379321425,4.2847962574233929,0.100269108496,0.000872601768368,1.0285840132048594e-08,0,5.142920066024297e-09,36,1,1,1,0,0
7,4,-5.7107054174109821,1.686317671839936,-0.3548709960924355,4.2924292850580521,-4.3999304820831897,4.4771060508447036,0.956722607578,0.181496399102,1.0949703175382528e-05,0,5.4748515876912641e-06,17,1,1,1,0,0
8,12,-2.26370082094977,-1.351740813735578,-0.82257241169490558,-2.5586054422178437,-0.6879886540952328,-1.363974617219238,0.516631825539,0.00862719044548,2.8958063489018737e-07,0,1.4479031744509369e-07,8,1,1,1,0,0
9,8,-0.1592312227376364,-3.5131522447927916,-1.490864567157421,-0.13074641818485716,4.1208647453382907,-4.4090012618762229,0.126079897755,0.00179115015211,1.6873419971377357e-08,0,8.4367099856886785e-09,17,1,1,1,0,0
