target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
0,0,-2.1794327356491925,-3.0960640734684297,0.13608960300769521,-3.7932758143959626,6.2831853071795862,6.0815424822472277,317.416957572,48.0757298106,0.80480839459770948,0.0075689999999999993,0.40263126729885473,60,0,0,0,1,3
1,0,-3.0974862671350913,-5.9564339857028106,3.1415926535897931,5.9331853071795866,2.8661625944424247,-4.2249882018002101,333.20510374,4.42096184763,0.11697935928080264,0.0075689999999999993,0.058716749640401321,60,0,0,0,1,3
2,0,-0.015233928706753818,-2.7746417998634012,0.085477031077664634,-4.8827439647540638,-4.8086073335796309,-1.2617652750396415,6.18275486955,3.1835134384e-05,3.8226458085699069e-05,0,1.9113229042849535e-05,60,1,1,0,0,1
3,0,6.2831853071795862,1.4565815346161086,-1.1281272371256148,-3.3712999571362645,-6.2831853071795862,-3.4464362320826969,415.475055977,0.5107888878,0.17269899843501663,0.015137999999999999,0.086803639217508319,60,0,0,0,1,3
4,0,5.1076811328491809,-0.67578210658738569,-0.09838219389771341,2.5772340693594726,3.6190578767952295,3.8127579673144538,32.4398971895,0.000368176297981,0.0010523469709590508,0,0.0005261734854795254,60,0,0,0,0,3
5,0,0.18900340762630419,1.3759210895953558,1.6380676572070829,-0.20366349403777734,-1.4702549636286779,0.93887457399100172,0.802708602205,0.145459575673,7.0895851684514985e-06,0,3.5447925842257492e-06,18,1,1,1,0,0
6,0,5.9812702846204919,3.2784236555885315,2.1810016389704447,1.6167089147145248,-1.6171703348945574,6.2831853071795862,13.8561309922,33.2207605588,0.33637354389179103,0.0075689999999999993,0.16841384194589551,60,0,0,0,1,3
7,0,-2.3606052291495825,0.43336176866157966,-2.6735329855258207,5.2341763510372585,0.40152902855626327,-6.0768707550565608,498.607662851,8.70513619424,0.27169332558543768,0,0.13584666279271884,60,0,0,0,0,3
8,0,0.70893846658462623,3.3808162285593242,1.2885367813885698,-3.3299998330443796,-1.8028176760284065,6.2553157318496257,4.95837607565,0.185030286259,3.5014438296401465e-05,0.0034964071216592174,0.00012239943279797726,54,1,1,1,1,0
9,0,6.2831853071795862,-2.5328979894699053,2.9558939242268152,-0.45528292292130562,0.10364480403292053,1.2708850205579021,988.376969841,14.5751259834,1.0416002220688101,0.0075689999999999993,0.52102718103440504,60,0,0,0,1,3
10,0,3.3782404262639831,-3.7344265276899797,2.4064256654104157,0.14194255970969652,-4.7517789113801152,-4.5246061619195483,0.943213240026,0.133220738679,6.2959296626905491e-06,0,3.1479648313452745e-06,20,1,1,1,0,0
11,0,-0.28466421523557867,-2.9851618289967021,1.8855082396067668,-3.1566748750639348,-0.34939236249045658,-4.4145597076858181,0.0685033925644,0.0538587046067,8.8831476027435482e-07,0,4.4415738013717741e-07,12,1,1,1,0,0
12,0,0.058775222689949787,-4.6360412688730692,0.55476976080089857,2.9140484291213737,-5.3220044379202838,-2.4113799470631658,0.0487518058012,0.962884857756,0.00028242757958141631,0,0.00014121378979070815,11,1,1,1,0,0
13,0,1.1186969764542736,-4.7427190921909537,-1.1087685052647827,-6.2430106436733279,-3.5009838743484218,-0.16411647267111351,0.251771226248,0.023145877821,2.265819463656227e-07,0.0021926121377521366,6.5891655105746908e-05,11,1,1,1,1,0
14,0,5.4414441453636622,0.28736800041775579,0.16114584712087188,-5.3953701003992363,-1.4719296663307706,2.3832807304120709,177.972923379,0.493166209716,0.031748448345205869,0,0.015874224172602935,60,0,0,0,0,3
15,0,2.8189218626689425,2.4285403757048876,1.9947763793061135,5.8002338195233847,-4.8126358553313962,1.797194667254286,0.017678482716,0.20136358245,1.2351724099869155e-05,0,6.1758620499345775e-06,12,1,1,1,0,0
16,0,4.6041322211053615,3.998051795122556,-2.4435944161935508,4.1155454222848551,3.039395592024325,6.1258090163698062,3.76194217077,0.549587548442,0.00010616082627964006,0,5.308041313982003e-05,11,1,1,1,0,0
17,0,-2.4401413650750663,1.6268120104287276,2.025003210370715,5.1049896713502658,-3.5756319869418864,5.9580972221243353,831.136293429,57.1556720844,1.6859028460500383,0,0.84295142302501913,60,0,0,0,0,3
18,0,3.0554317273932141,-3.1574009172946487,-1.9322122410664879,5.1298831441609973,-3.6340465055015763,-4.1676087612715129,0.00910985374273,0.886727704429,0.00023951650216532316,0,0.00011975825108266158,17,1,1,1,0,0
19,0,-2.2584481401773027,-6.2716243369568483,-0.88055932795354563,-1.9010557714108276,-5.6404240714760041,-2.3712259222152423,9.86388842928,1.43332312818,0.00072310694922482325,0.0056910472137346301,0.00053228489102445046,60,1,1,0,1,1
20,0,-0.76094581536823347,6.2831853071795862,-2.9648528527478213,0.78828520299020177,3.0892909296453444,5.7500524029926039,1130.20174958,0.220945930291,1.2773708652927733,0.0075689999999999993,0.63891250264638666,60,0,0,0,1,3
21,0,0.95218986344181344,-6.2831853071795862,-1.4548586124833238,6.2831853071795862,-5.5800687099536788,-2.9991071937664939,795.055488381,1.08221826462,0.63246999642127655,0.015137999999999999,0.31668913821063827,60,0,0,0,1,3
22,0,-4.7645366741594328,3.5029768026942603,-2.3622453800939871,5.0301715859913791,-3.7532875175584435,2.4223342593632902,0.019032316943,0.962369148613,0.00028212311924114512,0,0.00014106155962057256,14,1,1,1,0,0
23,0,6.1119045664839318,4.9370044163413231,-2.7528660132735916,6.1126126645562637,4.2771387625465636,-3.8940719357307816,0.57753064444,0.0268956373598,5.5389436542949081e-07,0,2.769471827147454e-07,23,1,1,1,0,0
24,0,1.6133342416113341,-6.2831853071795862,2.2216983528843088,-0.12628508722137829,-4.6529670301342749,-3.3726808848124983,402.507579249,57.0252675822,1.1525919945321499,0.0075689999999999993,0.57652306726607494,60,0,0,0,1,3
25,0,4.5331401012086276,6.0286917920613403,-3.1415926535897931,6.2831853071795862,4.4024535642444569,5.3960346340341667,1308.65988691,34.6187597496,2.0776620437021083,0.015137999999999999,1.0392851618510541,60,0,0,0,1,3
26,0,3.7443453664024458,4.4615256055211256,-2.6208642576054575,2.7449521530987862,-4.7088776868772042,0.657501546257514,0.18457693189,0.0561981012809,9.9611947799664216e-07,0,4.9805973899832108e-07,16,1,1,1,0,0
27,0,4.6384832241383895,1.8255669461377177,0.28934663508204705,3.896846740893154,6.2831853071795862,0.034873414428431483,79.7108514543,41.2722252049,0.52523808889216483,0.0075689999999999993,0.26284611444608241,60,0,0,0,1,3
28,0,5.9310984690404025,-3.8111005919163632,-1.7725575665961986,-0.66785461502161536,1.6002835283390229,1.0772845060487559,705.109878694,25.4633977423,0.69468919240273441,0,0.34734459620136721,60,0,0,0,0,3
29,0,-0.079210198733952852,1.2491553101120492,2.3566738386459871,2.6031441506123767,-4.406546854145093,-6.2831853071795862,0.968776906182,0.508166137107,7.9600744910808286e-05,0.0075689999999999993,0.00026687037245540414,41,1,1,1,1,0
30,0,2.5290519479896933,-6.2831853071795862,-0.42805167421631662,4.4251255434697931,1.3649492639822467,1.517541421705372,356.679677876,35.6955902861,0.51535634399517849,0.0075689999999999993,0.25790524199758924,60,0,0,0,1,3
31,0,2.0111028948570571,2.508055326840072,-1.0221657751249156,-0.39670037244191464,-1.7675133260715865,-5.8396517693186798,0.008143090584,0.567127617475,9.7975304630615692e-05,0,4.8987652315307846e-05,36,1,1,1,0,0
32,0,-2.9633186184170959,0.0016654590925408268,2.134915519422818,-4.6277704195910454,-4.0918927374056651,1.8116432755017848,0.215000201491,0.0754945303566,1.7823689544483313e-06,0,8.9118447722416563e-07,14,1,1,1,0,0
33,0,1.8222467026898364,-0.68169067459093202,0.94369698596648155,4.4165080932181171,1.0440394028835946,2.8150491732439633,0.000104340823088,0.272724436598,2.2657022810153485e-05,0,1.1328511405076743e-05,16,1,1,1,0,0
34,0,-1.2197074468140541,1.579439054118513,2.0403617763275439,2.2517656882570085,-4.5552629011686996,4.7575881803691242,0.317550964151,0.673625639409,0.00013832754274791258,0,6.9163771373956289e-05,17,1,1,1,0,0
35,0,6.2831853071795862,5.2426711087975555,2.0697104016881678,2.5295617180575483,-6.2831853071795862,1.9111255092771597,314.721518268,1.05884434524,0.099391156291763538,0.015137999999999999,0.050149718145881768,60,0,0,0,1,3
36,0,0.5673000261297253,-1.5599803682365876,2.4556951680831687,2.1088516092235281,1.3226818773117812,5.5757800540278186,0.115998673824,0.337517822065,3.4714948276956104e-05,0,1.7357474138478052e-05,7,1,1,1,0,0
