target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
284,7,-2.2871602371600011,2.1314932054148512,1.8499242311582909,-3.0378659772515664,4.486110344845966,4.2393888076376856,0.0240788147447,0.00242298512374,2.3681546033361424e-09,0,1.1840773016680712e-09,39,1,1,1,0,0
285,1,-2.2068574528897926,3.5520240878956684,-1.3150536763378253,-4.4131883068313451,-4.7144361272687192,-5.0383843035004565,0.0702256879297,0.00925270893419,3.1010743449146618e-08,0,1.5505371724573309e-08,14,1,1,1,0,0
286,0,-2.1973215528986239,3.9812077039924496,-1.828532164861475,4.9705544552733159,-1.5446650155096944,-2.2407469906615192,0.054486054389,0.00556170093993,1.2391313744092392e-08,0,6.1956568720461959e-09,37,1,1,1,0,0
287,13,4.068355337111706,2.2333993142811903,1.8117912982682207,3.1417097162904457,-1.782612051366262,-2.1494103476305257,0.0305044558946,0.00525203385013,9.3330459572288957e-09,0,4.6665229786144478e-09,30,1,1,1,0,0
288,2,4.0903793822924026,-4.0526872442138773,1.8119694477493915,3.138752114502918,4.7800061307798778,-2.1784573513210654,0.0330381875129,0.0061371985502,1.2564999715168509e-08,0,6.2824998575842546e-09,21,1,1,1,0,0
289,5,4.0452342826197407,-2.3516094575208819,-1.8304204106339783,-1.1080793325238107,-1.707474103049536,-2.0496536115184676,0.132691406635,0.0115254611737,5.8071246727944565e-08,0,2.9035623363972283e-08,48,1,1,1,0,0
290,14,4.0885101354552962,3.9211185920475047,-1.8319354193855659,-1.3327922929389762,4.6125201551884016,-2.2907460961484576,0.797260202897,0.0875937634683,2.9728519769466404e-06,0,1.4864259884733202e-06,9,1,1,1,0,0
291,10,4.1145197304506302,-2.6904679069323447,-1.3421614427198396,1.8080490341187936,-4.5093772748938861,-5.3268089222347115,0.181233977463,0.0239908562276,2.0817171693951899e-07,0,1.0408585846975949e-07,13,1,1,1,0,0
292,6,0.59137960517314236,-0.48356901165750144,1.3094188401364355,-5.0562471637202568,5.1124267361952427,-5.0243010710834124,0.0278567016418,0.0104631726365,3.4124896111032119e-08,0,1.7062448055516059e-08,22,1,1,1,0,0
293,15,-2.1576175191269935,2.2199735427299179,1.8343367149820005,-2.9094006228127278,4.4848450388356751,-1.9939999367562637,0.272782256781,0.033872839631,4.2391882455940742e-07,0,2.1195941227970371e-07,10,1,1,1,0,0
294,7,4.0867297342458508,-4.0457830593474666,1.815566286305387,-2.9014552637902842,4.6498938140542823,4.1604055123512742,0.0411197351762,0.0045289824541,7.9390482884616093e-09,0,3.9695241442308047e-09,16,1,1,1,0,0
295,14,-2.2080530430322103,-2.3293228347397008,-1.8163376879015638,5.3870491597326113,4.5741093856312274,4.1603816507160847,0.0295931463199,0.011920219619,4.4159341769226914e-08,0,2.2079670884613457e-08,29,1,1,1,0,0
296,1,4.0525597846339751,-4.0708566480241046,1.8027002590901924,3.5635792046173531,-2.0181280022052168,4.0859533635579703,0.0455466298262,0.00279181888443,4.4487606301296283e-09,0,2.2243803150648141e-09,6,1,1,1,0,0
297,12,-2.1186682526316205,-4.0785343004420831,1.8524678279268836,-2.9680820226895928,4.8697256498588377,-2.4300435885093807,0.0326070468923,0.00717019506479,1.6724118075404073e-08,0,8.3620590377020367e-09,20,1,1,1,0,0
298,12,4.1329608740509682,-2.3440554501442161,-1.7957549821393901,-0.90137667799198296,4.6720252335115218,3.9679480443150239,0.109582606612,0.00497516353435,1.9548314868917537e-08,0,9.7741574344587686e-09,23,1,1,1,0,0
299,14,-2.2267103008719373,3.9821328886137404,-1.7572048627711054,-0.90902440060059053,-1.6082583633357215,-2.2471568567955087,0.0385606559237,0.00207942503073,2.8040924850087782e-09,0,1.4020462425043891e-09,12,1,1,1,0,0
300,2,-5.0293163564314325,-0.19151116632584297,-1.7186855027959147,-5.7348525606512633,2.429987575518826,3.7983050566990344,0.033840344071,0.0174277500545,9.3665543096786044e-08,0,4.6832771548393022e-08,60,1,1,1,0,0
301,9,4.9827602860846083,-1.2404887500390385,-1.7849896875518745,4.501524574698256,-0.76944817079662708,3.1339491450792689,0.38557757059,0.010519026323,1.8237595448350571e-07,0,9.1187977241752856e-08,19,1,1,1,0,0
302,5,-1.3475971910306137,3.2450688702901487,1.8356697243244122,-3.2205515069612889,5.5411717570672723,2.986776981425928,0.0154289293415,0.0340434964052,3.5327734931607359e-07,0,1.7663867465803679e-07,31,1,1,1,0,0
303,0,1.2235886787511565,-0.053456335770458642,-1.6449676518222525,3.7862994462279835,4.1168414056687439,-5.6027963722945016,0.262280877933,0.0414933611082,5.9325077084938191e-07,0,2.9662538542469096e-07,50,1,1,1,0,0
304,8,-1.1477462200849013,4.7798061907397118,-1.54559174883933,1.5113865656398706,0.82764466187739416,-0.36406810644829218,0.101808987842,0.00497858518374,1.7915411935172943e-08,0,8.9577059675864716e-09,36,1,1,1,0,0
305,3,5.1157197382576189,3.2728044468128004,1.5402280033940743,-0.099430061241971707,-5.5307752724517929,-0.22368243662875853,0.228094424538,0.00528741540149,6.0543183098211171e-08,0,3.0271591549105586e-08,19,1,1,1,0,0
306,1,-1.2039864383122296,-1.267144965164879,-1.8637053093053015,5.280168545195794,5.4605135066211847,2.720094881865573,0.0214880888761,0.103667246303,3.274154064076826e-06,0,1.637077032038413e-06,11,1,1,1,0,0
307,12,1.2104395813797164,4.8066689426767475,1.5635728333003902,2.0411191486278715,3.969938238507897,-5.5857264853361404,0.141361771356,0.00238755825387,2.1719602024393633e-08,0,1.0859801012196817e-08,32,1,1,1,0,0
308,10,1.1733532297952245,-1.5247225754217919,1.6000104777334887,2.0748800202205979,4.0669377699161409,-5.5686500310166096,0.617804276468,0.0877195036559,2.7256252328208502e-06,0,1.3628126164104251e-06,16,1,1,1,0,0
309,13,-5.1857750367631699,4.7242798741607865,1.7169009484176918,2.3356296624886408,4.3212510671190252,0.68177847000759606,0.268359729309,0.13137637399,5.329637955859206e-06,0,2.664818977929603e-06,28,1,1,1,0,0
310,4,-1.4344340704865823,3.2172396999400852,1.7756511797785741,2.7543103490065688,-0.59482007816077753,-3.1800236300454268,0.0999858334009,0.00802398537397,2.9609758796778037e-08,0,1.4804879398389018e-08,27,1,1,1,0,0
311,10,1.1252186649543461,-1.3336807825515236,1.3591659282026405,-4.5681052284042281,3.6856820054557411,0.44622468433556445,0.0314154853188,0.00840261824707,2.2494139015764329e-08,0,1.1247069507882165e-08,29,1,1,1,0,0
312,15,1.1274144669010358,-0.17162594978020482,-1.6097483657558611,-5.4890329181766839,2.4668783395587983,3.8884718436928534,0.0261808757603,0.00616336861271,1.2256974498043354e-08,0,6.1284872490216771e-09,35,1,1,1,0,0
313,3,4.876881612429286,-3.0903002551555359,1.4631134148803273,-0.066440791093976825,0.54342715037325651,-6.1305248037086102,0.0708573783,0.0200145374444,1.2704493470293044e-07,0,6.3522467351465222e-08,23,1,1,1,0,0
314,11,4.8636948820425312,4.581347824085916,-1.418511335854082,-4.7726799908473057,-5.7152895434296518,-0.21544294799066868,0.0508207732632,0.0107426771699,3.7737158679560266e-08,0,1.8868579339780133e-08,34,1,1,1,0,0
315,5,-1.3937962428569091,4.9284187112605311,-1.7588108939284632,4.5947058332301483,5.678378482706095,-3.2867058945106771,0.0250754084591,0.000474596861698,6.9738880143495853e-10,0,3.4869440071747927e-10,23,1,1,1,0,0
316,9,4.9195787615283892,3.2004443550186337,1.7389377738902372,-3.5121481506306043,-0.5713813946051538,2.770192053386102,0.0738056184724,0.0546079093082,9.1382365253066918e-07,0,4.5691182626533459e-07,23,1,1,1,0,0
317,15,-1.2984188147959723,3.2455367444440659,1.7745972692929148,-3.6113617694507201,5.7024026065855598,-3.1391416788335906,0.0315326978749,0.0178421120706,9.7966513839161602e-08,0,4.8983256919580801e-08,30,1,1,1,0,0
