method,N,K,warmup,repeat,gpu_stream_ms_mean,gpu_stream_ms_std,e2e_ms_mean,e2e_ms_std,raw_throughput_mean,raw_throughput_std,valid_throughput_strict,loose_sr,medium_sr,strict_sr,pos_p50_all_mm,pos_p95_all_mm,pos_p99_all_mm,pos_max_all_mm,pos_p95_suc_mm,rot_p50_all_deg,rot_p95_all_deg,rot_p95_suc_deg,near_limit_ratio,iter_mean,iter_p95,monotonic_pass,nan_count,inf_count
CUDA-V4-AK-4+4+8-analytic,146,4,10,30,31.2589664,0.515526866,31.2589664,0.515526866,4670.65986,0,2239.35747,0.582191781,0.5,0.479452055,11.3310365,199.40825,278.985126,595.609078,4.35085176,0.31389854,7.98410252,0.93583745,0.0821917808,60,60,1,0,0
