method,N,K,warmup,repeat,gpu_stream_ms_mean,gpu_stream_ms_std,e2e_ms_mean,e2e_ms_std,raw_throughput_mean,raw_throughput_std,valid_throughput_strict,loose_sr,medium_sr,strict_sr,pos_p50_all_mm,pos_p95_all_mm,pos_p99_all_mm,pos_max_all_mm,pos_p95_suc_mm,rot_p50_all_deg,rot_p95_all_deg,rot_p95_suc_deg,near_limit_ratio,iter_mean,iter_p95,monotonic_pass,nan_count,inf_count
CUDA-V4-opt4c_block_target-analytic,500,4,10,30,28.5068256,0.468605236,28.5068256,0.468605236,17539.659,0,14838.5515,0.886,0.856,0.846,0.317773576,107.66526,241.342306,561.40321,3.88005498,0.172567445,1.44368517,0.815875351,0.048,20,60,1,0,0
