method,N,K,warmup,repeat,gpu_stream_ms_mean,gpu_stream_ms_std,e2e_ms_mean,e2e_ms_std,raw_throughput_mean,raw_throughput_std,valid_throughput_strict,loose_sr,medium_sr,strict_sr,pos_p50_all_mm,pos_p95_all_mm,pos_p99_all_mm,pos_max_all_mm,pos_p95_suc_mm,rot_p50_all_deg,rot_p95_all_deg,rot_p95_suc_deg,near_limit_ratio,iter_mean,iter_p95,monotonic_pass,nan_count,inf_count
CUDA-V4-opt4c_block_target-analytic,76,8,10,30,5.09333541,0.277582652,5.09333541,0.277582652,14921.4599,0,5890.04996,0.486842105,0.394736842,0.394736842,33.6299307,172.832198,210.055548,218.464672,4.16464331,0.461538708,9.43337059,0.872769405,0.0263157895,60,60,1,0,0
