method,N,K,warmup,repeat,gpu_stream_ms_mean,gpu_stream_ms_std,e2e_ms_mean,e2e_ms_std,raw_throughput_mean,raw_throughput_std,valid_throughput_strict,loose_sr,medium_sr,strict_sr,pos_p50_all_mm,pos_p95_all_mm,pos_p99_all_mm,pos_max_all_mm,pos_p95_suc_mm,rot_p50_all_deg,rot_p95_all_deg,rot_p95_suc_deg,near_limit_ratio,iter_mean,iter_p95,monotonic_pass,nan_count,inf_count
CUDA-V4-AK-4+4+8-analytic,7,8,10,30,3.98002133,0.100280315,3.98002133,0.100280315,1758.78454,0,753.764804,0.571428571,0.428571429,0.428571429,28.4715868,99.2059943,106.287069,108.057337,4.54506884,0.84471151,10.2571178,0.776445368,0,60,60,1,0,0
